Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
6214,31575.70747,8.771029854,10/11/2018 21:46:03,72.0346193,5,13,-2.949201345,3.690054655,0,-10.88271415,0.059034885,0,0.218744637,-0.000357558,0,0,0,0,0:01:12.051,60.36520767,59.90800095
6215,31576.22305,8.771173068,10/11/2018 21:46:04,72.55018927,5,13,-2.950992823,3.690359116,0,-10.89022326,0.059431901,0,0.220209753,-0.000302613,0,0,0,0,0:01:12.567,60.42443466,59.89490891
6216,31576.72307,8.771311964,10/11/2018 21:46:04,73.05021468,5,13,-2.950992823,3.690359116,0,-10.89022326,0.059790546,0,0.221533262,-0.000242094,0,0,0,0,0:01:13.067,60.49687958,59.96723557
6217,31577.22313,8.771450869,10/11/2018 21:46:05,73.55027271,5,13,-2.950992823,3.690054655,0,-10.8893248,0.060251622,0,0.223234674,-0.00029981,0,0,0,0,0:01:13.567,60.49687958,59.89490891
6218,31577.73875,8.771594096,10/11/2018 21:46:05,74.0658909,5,13,-2.952784061,3.690054655,0,-10.89593457,0.060674267,0,0.224794234,-0.000242092,0,0,0,0,0:01:14.082,60.42443466,59.82257843
6219,31578.23876,8.771732989,10/11/2018 21:46:06,74.56590483,5,13,-2.949201345,3.689750195,0,-10.88181624,0.061071307,0,0.226259228,-0.000304494,0,0,0,0,0:01:14.583,60.42443466,59.96723557
6220,31578.7388,8.771871889,10/11/2018 21:46:06,75.06594531,5,13,-2.950992823,3.689750195,0,-10.88842634,0.061493895,0,0.227818451,-0.000242091,0,0,0,0,0:01:15.083,60.42443466,59.96723557
6221,31579.23881,8.77201078,10/11/2018 21:46:07,75.56595383,5,13,-2.950992823,3.689445734,0,-10.88752788,0.061916474,0,0.229377588,-0.000302604,0,0,0,0,0:01:15.583,60.42443466,59.82257843
6222,31579.73887,8.772149685,10/11/2018 21:46:07,76.06601191,5,13,-2.950992823,3.689445734,0,-10.88752788,0.06231353,0,0.230842503,-0.000239856,0,0,0,0,0:01:16.083,60.49687958,59.82257843
6223,31580.25448,8.772292912,10/11/2018 21:46:08,76.58162808,5,13,-2.949201345,3.689141273,0,-10.88002041,0.06273615,0,0.232401639,-0.000302604,0,0,0,0,0:01:16.598,60.39482117,59.93761826
6224,31580.7545,8.772431807,10/11/2018 21:46:08,77.08164815,5,13,-2.949201345,3.689141273,0,-10.88002041,0.063094756,0,0.233724569,-0.000240542,0,0,0,0,0:01:17.098,60.49687958,59.96723557
6225,31581.25455,8.772570708,10/11/2018 21:46:09,77.58169193,5,13,-2.949201345,3.688836813,0,-10.87912249,0.063555624,0,0.235424693,-0.000302556,0,0,0,0,0:01:17.598,60.62854004,60.02647018
6226,31581.75455,8.772709597,10/11/2018 21:46:09,78.08169358,5,13,-2.949201345,3.688836813,0,-10.87912249,0.06397818,0,0.236983435,-0.00029793,0,0,0,0,0:01:18.098,60.49687958,59.96723557
6227,31582.25455,8.772848487,10/11/2018 21:46:10,78.58169732,5,13,-2.949201345,3.688532352,0,-10.87822458,0.064375115,0,0.238447576,-0.000302559,0,0,0,0,0:01:18.598,60.49687958,59.96723557
6228,31582.75458,8.772987382,10/11/2018 21:46:10,79.08172101,5,13,-2.950992823,3.688532352,0,-10.8848325,0.064797763,0,0.240006527,-0.000302557,0,0,0,0,0:01:19.098,60.49687958,59.96723557
6229,31583.2546,8.773126279,10/11/2018 21:46:11,79.58174707,5,13,-2.950992823,3.688227892,0,-10.88393404,0.065130725,0,0.24123461,-0.000299765,0,0,0,0,0:01:19.598,60.39482117,59.93761826
6230,31583.75463,8.773265174,10/11/2018 21:46:11,80.08177184,5,13,-2.950992823,3.688227892,0,-10.88393404,0.065591813,0,0.242935183,-0.000304448,0,0,0,0,0:01:20.098,60.62854004,60.17111206
6231,31584.25465,8.773404069,10/11/2018 21:46:12,80.58179183,5,13,-2.950992823,3.688227892,0,-10.88393404,0.066014562,0,0.244494356,-0.000243554,0,0,0,0,0:01:20.598,60.4672699,59.93761826
6232,31584.75471,8.773542975,10/11/2018 21:46:12,81.08185596,5,13,-2.950992823,3.687923431,0,-10.88303558,0.066411556,0,0.245958456,-0.00030445,0,0,0,0,0:01:21.098,60.49687958,59.96723557
6233,31585.25477,8.773681879,10/11/2018 21:46:13,81.5819098,5,13,-2.950992823,3.687618971,0,-10.88213712,0.066834238,0,0.247517245,-0.00030445,0,0,0,0,0:01:21.599,60.55609894,60.02647018
6234,31585.75485,8.773820791,10/11/2018 21:46:13,82.08199256,5,13,-2.950992823,3.687618971,0,-10.88213712,0.067192979,0,0.248840143,-0.000304445,0,0,0,0,0:01:22.099,60.45404434,59.92452621
6235,31586.27046,8.773964016,10/11/2018 21:46:14,82.59760346,5,13,-2.950992823,3.68731451,0,-10.88123865,0.067653821,0,0.250539499,-0.000304448,0,0,0,0,0:01:22.614,60.48366165,60.02647018
6236,31586.78607,8.77410724,10/11/2018 21:46:14,83.11320935,5,13,-2.950992823,3.68731451,0,-10.88123865,0.068076494,0,0.252098049,-0.000304446,0,0,0,0,0:01:23.130,60.49687958,59.96723557
6237,31587.28613,8.774246147,10/11/2018 21:46:15,83.61327274,5,13,-2.950992823,3.68701005,0,-10.88034019,0.068473493,0,0.253561866,-0.000304445,0,0,0,0,0:01:23.630,60.2203064,59.90800095
6238,31587.80174,8.774389371,10/11/2018 21:46:15,84.12888034,5,13,-2.950992823,3.68701005,0,-10.88034019,0.068934549,0,0.255261786,-0.000301619,0,0,0,0,0:01:24.145,60.48366165,60.02647018
6239,31588.30177,8.774528271,10/11/2018 21:46:16,84.62891895,5,13,-2.949201345,3.686705589,0,-10.87283708,0.069357171,0,0.256819943,-0.000302556,0,0,0,0,0:01:24.646,60.48366165,60.02647018
6240,31588.80178,8.774667162,10/11/2018 21:46:16,85.12892877,5,13,-2.950992823,3.686705589,0,-10.87944173,0.069715624,0,0.258141504,-0.000302557,0,0,0,0,0:01:25.146,60.49687958,59.96723557
6241,31589.30182,8.774806061,10/11/2018 21:46:17,85.62896327,5,13,-2.950992823,3.686705589,0,-10.87944173,0.070176691,0,0.259841321,-0.000299765,0,0,0,0,0:01:25.646,60.51010132,59.90800095
6242,31589.80189,8.774944968,10/11/2018 21:46:17,86.12902985,5,13,-2.950992823,3.68640089,0,-10.87854257,0.070535262,0,0.261163234,-0.000302602,0,0,0,0,0:01:26.146,60.56932068,59.96723557
6243,31590.31749,8.775088192,10/11/2018 21:46:18,86.644635,5,13,-2.949201345,3.68609643,0,-10.87104055,0.070958064,0,0.26272184,-0.000302592,0,0,0,0,0:01:26.661,60.39482117,60.08226776
6244,31590.82225,8.775228404,10/11/2018 21:46:18,87.14939946,5,13,-2.950992823,3.68609643,0,-10.87764411,0.071422754,0,0.264434776,-0.000295006,0,0,0,0,0:01:27.166,60.539711,59.93761826
6245,31591.33322,8.775370339,10/11/2018 21:46:19,87.66036514,5,13,-2.949201345,3.68609643,0,-10.87104055,0.071841544,0,0.265978478,-0.000302598,0,0,0,0,0:01:27.677,60.49687958,59.82257843
6246,31591.84881,8.775513559,10/11/2018 21:46:19,88.17595538,5,13,-2.950992823,3.68609643,0,-10.87764411,0.072242403,0,0.267456036,-0.000243374,0,0,0,0,0:01:28.193,60.62854004,60.17111206
6247,31592.34882,8.775652449,10/11/2018 21:46:20,88.67596026,5,13,-2.949201345,3.685791969,0,-10.87014263,0.07266111,0,0.268999314,-0.000238388,0,0,0,0,0:01:28.693,60.62854004,60.09879303
6248,31592.84889,8.77579136,10/11/2018 21:46:20,89.17603886,5,13,-2.950992823,3.685487509,0,-10.87584719,0.073083763,0,0.270557058,-0.00030073,0,0,0,0,0:01:29.193,60.62854004,59.88182068
6249,31593.36451,8.775934585,10/11/2018 21:46:21,89.69164982,5,13,-2.950992823,3.685183048,0,-10.87494873,0.073480769,0,0.272020203,-0.000302606,0,0,0,0,0:01:29.708,60.62854004,60.17111206
6250,31593.86451,8.776073475,10/11/2018 21:46:21,90.19165511,5,13,-2.949201345,3.685487509,0,-10.86924472,0.073903331,0,0.273577491,-0.000238388,0,0,0,0,0:01:30.208,60.4376564,59.90800095
6251,31594.36458,8.776212385,10/11/2018 21:46:22,90.69172891,5,13,-2.950992823,3.685183048,0,-10.87494873,0.074262019,0,0.274899338,-0.000293486,0,0,0,0,0:01:30.708,60.56932068,60.03955841
6252,31594.88018,8.776355606,10/11/2018 21:46:22,91.20732688,5,13,-2.950992823,3.685183048,0,-10.87494873,0.074723029,0,0.276598245,-0.000242275,0,0,0,0,0:01:31.224,60.56932068,59.96723557
6253,31595.38022,8.776494505,10/11/2018 21:46:23,91.70736218,5,13,-2.949201345,3.684878588,0,-10.86744889,0.075081622,0,0.277919671,-0.000242052,0,0,0,0,0:01:31.724,60.49687958,60.11188126
6254,31595.88024,8.7766334,10/11/2018 21:46:23,92.20738545,5,13,-2.949201345,3.684574127,0,-10.86655097,0.075542648,0,0.279618485,-0.000302842,0,0,0,0,0:01:32.224,60.56932068,59.96723557
6255,31596.38024,8.77677229,10/11/2018 21:46:24,92.70738856,5,13,-2.949201345,3.684878588,0,-10.86744889,0.075901211,0,0.280939673,-0.00024205,0,0,0,0,0:01:32.724,60.62854004,60.02647018
6256,31596.88028,8.776911188,10/11/2018 21:46:24,93.20742053,5,13,-2.949201345,3.684574127,0,-10.86655097,0.076362093,0,0.282637826,-0.000302842,0,0,0,0,0:01:33.224,60.56932068,60.11188126
6257,31597.38031,8.777050087,10/11/2018 21:46:25,93.7074588,5,13,-2.949201345,3.684269667,0,-10.86565306,0.076784739,0,0.284195067,-0.000302558,0,0,0,0,0:01:33.724,60.62854004,60.02647018
6258,31597.89599,8.77719333,10/11/2018 21:46:25,94.22313358,5,13,-2.949201345,3.683965206,0,-10.86475514,0.077181714,0,0.285657612,-0.000304448,0,0,0,0,0:01:34.240,60.49687958,60.11188126
6259,31598.4116,8.777336557,10/11/2018 21:46:26,94.73874912,5,13,-2.949201345,3.684269667,0,-10.86565306,0.077604279,0,0.287214401,-0.000181533,0,0,0,0,0:01:34.755,60.62854004,60.17111206
6260,31598.92724,8.777479788,10/11/2018 21:46:26,95.25438005,5,13,-2.950992823,3.683965206,0,-10.87135488,0.078065237,0,0.288912564,-0.000304446,0,0,0,0,0:01:35.271,60.61215591,60.08226776
6261,31599.42727,8.777618687,10/11/2018 21:46:27,95.75441619,5,13,-2.949201345,3.683965206,0,-10.86475514,0.078423808,0,0.290233478,-0.000239812,0,0,0,0,0:01:35.771,60.56932068,60.11188126
6262,31599.94291,8.777761921,10/11/2018 21:46:28,96.27005836,5,13,-2.949201345,3.683660746,0,-10.86385723,0.078846336,0,0.291789958,-0.000302555,0,0,0,0,0:01:36.287,60.56932068,60.03955841
6263,31600.44306,8.777900851,10/11/2018 21:46:28,96.77020826,5,13,-2.950992823,3.683356285,0,-10.86955796,0.079307415,0,0.293488328,-0.000302547,0,0,0,0,0:01:36.787,60.51010132,60.05265045
6264,31600.95859,8.778044054,10/11/2018 21:46:29,97.28573805,5,13,-2.950992823,3.683356285,0,-10.86955796,0.079729865,0,0.295044363,-0.000238343,0,0,0,0,0:01:37.302,60.56932068,59.96723557
6265,31601.4742,8.778187278,10/11/2018 21:46:29,97.8013448,5,13,-2.950992823,3.683051825,0,-10.8686595,0.080088505,0,0.296365331,-0.000357514,0,0,0,0,0:01:37.818,60.42443466,60.11188126
6266,31601.97421,8.778326169,10/11/2018 21:46:30,98.30135338,5,13,-2.950992823,3.683051825,0,-10.8686595,0.08054956,0,0.298063422,-0.000302555,0,0,0,0,0:01:38.318,60.62854004,60.31574631
6267,31602.47425,8.77846507,10/11/2018 21:46:30,98.80139705,5,13,-2.949201345,3.683051825,0,-10.8620614,0.080972172,0,0.299619906,-0.000238344,0,0,0,0,0:01:38.818,60.56932068,60.11188126
6268,31602.97427,8.778603964,10/11/2018 21:46:31,99.30141596,5,13,-2.949201345,3.682747126,0,-10.86116278,0.081369151,0,0.301081917,-0.000302602,0,0,0,0,0:01:39.318,60.56932068,60.11188126
6269,31603.47434,8.778742871,10/11/2018 21:46:31,99.80147969,5,13,-2.949201345,3.682747126,0,-10.86116278,0.0817917,0,0.302638059,-0.000242101,0,0,0,0,0:01:39.818,60.539711,60.08226776
6270,31603.98995,8.778886097,10/11/2018 21:46:32,100.3170941,5,13,-2.950992823,3.682747126,0,-10.86776034,0.082214212,0,0.304193999,-0.000240598,0,0,0,0,0:01:40.334,60.64176559,59.89490891
6271,31604.50558,8.779029327,10/11/2018 21:46:32,100.8327228,5,13,-2.949201345,3.682442665,0,-10.86026486,0.082611151,0,0.305655747,-0.0002421,0,0,0,0,0:01:40.849,60.55609894,60.17111206
6272,31605.00564,8.779168234,10/11/2018 21:46:33,101.3327853,5,13,-2.949201345,3.682138205,0,-10.85936695,0.083033668,0,0.307211606,-0.000302607,0,0,0,0,0:01:41.349,60.67137146,60.06917572
6273,31605.50595,8.779307209,10/11/2018 21:46:33,101.8330984,5,13,-2.949201345,3.682138205,0,-10.85936695,0.083392191,0,0.308531737,-0.000238385,0,0,0,0,0:01:41.850,60.56932068,59.96723557
6274,31606.02128,8.779450354,10/11/2018 21:46:34,102.3484194,5,13,-2.949201345,3.681833744,0,-10.85846903,0.08385313,0,0.310228903,-0.000302603,0,0,0,0,0:01:42.365,60.56932068,59.96723557
6275,31606.53706,8.779593629,10/11/2018 21:46:34,102.8642072,5,13,-2.950992823,3.681833744,0,-10.86506495,0.08421168,0,0.311549044,-0.000242091,0,0,0,0,0:01:42.881,60.71420288,59.96723557
6276,31607.05258,8.779736827,10/11/2018 21:46:35,103.3797201,5,13,-2.949201345,3.681529284,0,-10.85757112,0.084634311,0,0.313105128,-0.000300733,0,0,0,0,0:01:43.396,60.56932068,60.25651932
6277,31607.55261,8.779875724,10/11/2018 21:46:35,103.8797514,5,13,-2.950992823,3.681833744,0,-10.86506495,0.085095216,0,0.314802022,-0.000242092,0,0,0,0,0:01:43.896,60.49687958,60.11188126
6278,31608.05262,8.780014615,10/11/2018 21:46:36,104.37976,5,13,-2.950992823,3.681224823,0,-10.86326803,0.085517815,0,0.316357832,-0.000300689,0,0,0,0,0:01:44.396,60.62854004,60.31574631
6279,31608.55263,8.780153509,10/11/2018 21:46:36,104.8797782,5,13,-2.950992823,3.681529284,0,-10.86416649,0.085914877,0,0.317819543,-0.000242044,0,0,0,0,0:01:44.896,60.56932068,60.11188126
6280,31609.05269,8.780292414,10/11/2018 21:46:37,105.3798346,5,13,-2.949201345,3.680920362,0,-10.85577529,0.086337343,0,0.319374736,-0.000363066,0,0,0,0,0:01:45.396,60.55609894,60.31574631
6281,31609.56832,8.780435644,10/11/2018 21:46:37,105.8954626,5,13,-2.950992823,3.680615902,0,-10.86147111,0.086695965,0,0.320694835,-0.000417104,0,0,0,0,0:01:45.912,60.56932068,60.11188126
6282,31610.06835,8.780574541,10/11/2018 21:46:38,106.3954927,5,13,-2.949201345,3.680615902,0,-10.85487737,0.087093019,0,0.322156331,-0.000363062,0,0,0,0,0:01:46.412,60.71420288,60.11188126
6283,31610.56836,8.780713434,10/11/2018 21:46:38,106.8955059,5,13,-2.950992823,3.680615902,0,-10.86147111,0.087579529,0,0.323947005,-0.000297935,0,0,0,0,0:01:46.912,60.70098114,60.02647018
6284,31611.06838,8.780852329,10/11/2018 21:46:39,107.3955285,5,13,-2.950992823,3.680615902,0,-10.86147111,0.087938192,0,0.325267079,-0.000300684,0,0,0,0,0:01:47.412,60.49687958,60.11188126
6285,31611.56844,8.780991233,10/11/2018 21:46:39,107.8955844,5,13,-2.949201345,3.680311441,0,-10.85397945,0.088412053,0,0.327011124,-0.000297022,0,0,0,0,0:01:47.912,60.56932068,60.11188126
6286,31612.06848,8.781130132,10/11/2018 21:46:40,108.3956199,5,13,-2.949201345,3.680006981,0,-10.85308154,0.088834583,0,0.328566157,-0.000365338,0,0,0,0,0:01:48.412,60.56932068,60.11188126
6287,31612.56849,8.781269026,10/11/2018 21:46:40,108.8956379,5,13,-2.950992823,3.680006981,0,-10.85967419,0.089231618,0,0.33002725,-0.000361941,0,0,0,0,0:01:48.912,60.71420288,60.11188126
6288,31613.06851,8.78140792,10/11/2018 21:46:41,109.3956559,5,13,-2.949201345,3.680006981,0,-10.85308154,0.089654192,0,0.331582346,-0.000241294,0,0,0,0,0:01:49.412,60.56932068,60.03955841
6289,31613.58414,8.78155115,10/11/2018 21:46:41,109.9112852,5,13,-2.949201345,3.680006981,0,-10.85308154,0.090076658,0,0.333136998,-0.000243558,0,0,0,0,0:01:49.928,60.4376564,60.19729233
6290,31614.08418,8.781690049,10/11/2018 21:46:42,110.4113197,5,13,-2.950992823,3.680006981,0,-10.85967419,0.090473612,0,0.334597745,-0.000180971,0,0,0,0,0:01:50.428,60.56932068,60.11188126
6291,31614.58419,8.78182894,10/11/2018 21:46:42,110.9113295,5,13,-2.949201345,3.67939806,0,-10.85128571,0.090896185,0,0.336152645,-0.000304452,0,0,0,0,0:01:50.928,60.539711,60.08226776
6292,31615.08419,8.781967831,10/11/2018 21:46:43,111.4113362,5,13,-2.950992823,3.67939806,0,-10.85787727,0.091254746,0,0.337471984,-0.000239812,0,0,0,0,0:01:51.428,60.56932068,60.11188126
6293,31615.58424,8.782106732,10/11/2018 21:46:43,111.9113802,5,13,-2.950992823,3.679093361,0,-10.8569781,0.091715737,0,0.339168098,-0.000301667,0,0,0,0,0:01:51.928,60.55609894,60.17111206
6294,31616.08425,8.782245624,10/11/2018 21:46:44,112.4113921,5,13,-2.950992823,3.679093361,0,-10.8569781,0.092074291,0,0.340487317,-0.000301671,0,0,0,0,0:01:52.428,60.56932068,60.11188126
6295,31616.5843,8.782384528,10/11/2018 21:46:44,112.9114451,5,13,-2.950992823,3.67939806,0,-10.85787727,0.092535281,0,0.342183357,-0.000181535,0,0,0,0,0:01:52.928,60.61215591,60.08226776
6296,31617.08431,8.782523419,10/11/2018 21:46:45,113.4114525,5,13,-2.949201345,3.679093361,0,-10.85038709,0.09289375,0,0.343502189,-0.000242094,0,0,0,0,0:01:53.428,60.42443466,60.11188126
6297,31617.58434,8.782662316,10/11/2018 21:46:45,113.9114832,5,13,-2.950992823,3.67848444,0,-10.85518118,0.093316322,0,0.345056756,-0.000297976,0,0,0,0,0:01:53.928,60.56932068,60.11188126
6298,31618.09999,8.782805553,10/11/2018 21:46:46,114.427136,5,13,-2.950992823,3.67848444,0,-10.85518118,0.093777353,0,0.346752702,-0.000302603,0,0,0,0,0:01:54.444,60.84585571,60.17111206
6299,31618.61562,8.782948783,10/11/2018 21:46:46,114.9427642,5,13,-2.950992823,3.67848444,0,-10.85518118,0.094199985,0,0.348307328,-0.000302603,0,0,0,0,0:01:54.959,60.62854004,60.09879303
6300,31619.11566,8.783087683,10/11/2018 21:46:47,115.4428022,5,13,-2.950992823,3.67848444,0,-10.85518118,0.09455863,0,0.349626526,-0.000238392,0,0,0,0,0:01:55.459,60.539711,59.93761826
6301,31619.61567,8.783226574,10/11/2018 21:46:47,115.9428124,5,13,-2.949201345,3.678179979,0,-10.84769334,0.095019725,0,0.35132256,-0.000242092,0,0,0,0,0:01:55.959,60.56932068,60.11188126
6302,31620.11569,8.783365469,10/11/2018 21:46:48,116.4428318,5,13,-2.950992823,3.677875519,0,-10.85338426,0.095378231,0,0.352641198,-0.000302607,0,0,0,0,0:01:56.459,60.51010132,60.05265045
6303,31620.6157,8.783504361,10/11/2018 21:46:48,116.9428429,5,13,-2.949201345,3.677875519,0,-10.84679543,0.09580082,0,0.354195452,-0.000300758,0,0,0,0,0:01:56.959,60.56932068,59.96723557
6304,31621.11575,8.783643265,10/11/2018 21:46:49,117.4428986,5,13,-2.950992823,3.677571058,0,-10.8524858,0.096197822,0,0.355655542,-0.000302556,0,0,0,0,0:01:57.460,60.56932068,60.11188126
6305,31621.61584,8.783782179,10/11/2018 21:46:49,117.9429873,5,13,-2.950992823,3.677571058,0,-10.8524858,0.096620467,0,0.357209909,-0.000297931,0,0,0,0,0:01:57.960,60.62854004,60.17111206
6306,31622.11585,8.783921068,10/11/2018 21:46:50,118.4429904,5,13,-2.950992823,3.677266598,0,-10.85158734,0.096979024,0,0.358528515,-0.000352455,0,0,0,0,0:01:58.460,60.56932068,60.11188126
6307,31622.61589,8.78405997,10/11/2018 21:46:50,118.9430376,5,13,-2.950992823,3.677266598,0,-10.85158734,0.097440138,0,0.360224194,-0.000242044,0,0,0,0,0:01:58.960,60.49687958,60.11188126
6308,31623.13148,8.784203189,10/11/2018 21:46:51,119.458626,5,13,-2.949201345,3.677266598,0,-10.8449996,0.097862625,0,0.361777819,-0.000238344,0,0,0,0,0:01:59.475,60.56932068,60.11188126
6309,31623.63152,8.784342088,10/11/2018 21:46:51,119.9586621,5,13,-2.950992823,3.677266598,0,-10.85158734,0.098259648,0,0.363237687,-0.000181533,0,0,0,0,0:01:59.975,60.56932068,60.11188126
6310,31623.67836,8.7843551,10/11/2018 21:46:51,120.0055055,5,13,-2.950992823,3.677266598,0,-10.85158734,0.098323757,0,0.363473435,-0.000242039,0,0,0,0,0:02:00.022,60.56932068,60.11188126
6311,31623.69355,8.784359321,10/11/2018 21:46:52,0.015647969,6,13,0,3.769219637,0,0,0.098323757,0,0.363473435,0,0,0,0,0,0:02:00.037,60.56932068,59.96723557
6312,31624.20935,8.784502597,10/11/2018 21:46:52,0.531444089,6,13,0,3.77074194,0,0,0.098323757,0,0.363473435,0.000304461,0,0,0,0,0:02:00.553,60.51010132,60.05265045
6313,31624.70941,8.784641502,10/11/2018 21:46:53,1.031500452,6,13,0,3.772264481,0,0,0.098323757,0,0.363473435,0.000608969,0,0,0,0,0:02:01.053,60.51010132,59.90800095
6314,31625.22493,8.784784703,10/11/2018 21:46:53,1.547022397,6,13,0,3.773482323,0,0,0.098323757,0,0.363473435,0.000852537,0,0,0,0,0:02:01.569,60.62854004,59.95415115
6315,31625.74051,8.784927918,10/11/2018 21:46:54,2.062599478,6,13,0,3.774700165,0,0,0.098323757,0,0.363473435,0.001096106,0,0,0,0,0:02:02.084,60.62854004,60.17111206
6316,31626.24055,8.785066819,10/11/2018 21:46:54,2.562641311,6,13,0,3.775613785,0,0,0.098323757,0,0.363473435,0.00127883,0,0,0,0,0:02:02.584,60.49687958,60.11188126
6317,31626.74056,8.785205711,10/11/2018 21:46:55,3.062652829,6,13,0,3.776222706,0,0,0.098323757,0,0.363473435,0.001400614,0,0,0,0,0:02:03.084,60.56932068,60.11188126
6318,31627.24061,8.785344615,10/11/2018 21:46:55,3.562708037,6,13,0,3.777136087,0,0,0.098323757,0,0.363473435,0.00158329,0,0,0,0,0:02:03.584,60.56932068,59.96723557
6319,31627.74063,8.785483508,10/11/2018 21:46:56,4.06272132,6,13,0,3.777440548,0,0,0.098323757,0,0.363473435,0.001644182,0,0,0,0,0:02:04.084,60.49687958,60.03955841
6320,31628.25627,8.785626743,10/11/2018 21:46:56,4.578366682,6,13,0,3.778049469,0,0,0.098323757,0,0.363473435,0.001765966,0,0,0,0,0:02:04.600,60.56932068,59.96723557
6321,31628.7563,8.785765638,10/11/2018 21:46:57,5.078388225,6,13,0,3.77865839,0,0,0.098323757,0,0.363473435,0.001875938,0,0,0,0,0:02:05.100,60.49687958,60.11188126
6322,31629.26108,8.785905855,10/11/2018 21:46:57,5.583171462,6,13,0,3.77926755,0,0,0.098323757,0,0.363473435,0.001694467,0,0,0,0,0:02:05.605,60.56932068,60.11188126
6323,31629.77194,8.786047762,10/11/2018 21:46:58,6.094035439,6,13,0,3.779876471,0,0,0.098323757,0,0.363473435,0.001512884,0,0,0,0,0:02:06.116,60.56932068,60.03955841
6324,31630.27206,8.786186683,10/11/2018 21:46:58,6.594152489,6,13,0,3.780485392,0,0,0.098323757,0,0.363473435,0.001400533,0,0,0,0,0:02:06.616,60.56932068,60.11188126
6325,31630.7878,8.786329944,10/11/2018 21:46:59,7.109891087,6,13,0,3.780789852,0,0,0.098323757,0,0.363473435,0.001202809,0,0,0,0,0:02:07.132,60.51010132,60.05265045
6326,31631.30326,8.786473128,10/11/2018 21:46:59,7.625353386,6,13,0,3.781703234,0,0,0.098323757,0,0.363473435,0.001210266,0,0,0,0,0:02:07.647,60.56932068,60.25651932
6327,31631.80329,8.786612024,10/11/2018 21:47:00,8.125379564,6,13,0,3.782007694,0,0,0.098323757,0,0.363473435,0.001132133,0,0,0,0,0:02:08.147,60.56932068,59.96723557
6328,31632.30333,8.786750924,10/11/2018 21:47:00,8.625418067,6,13,0,3.782312155,0,0,0.098323757,0,0.363473435,0.001072596,0,0,0,0,0:02:08.647,60.56932068,60.11188126
