Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
490,16080.16743,4.466713175,04/24/2018 20:51:33,87.81726134,6,1,0,4.076918602,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000300611,0,0,0,0,4:28:00.076,-0.029008394,-0.508892715
491,16080.67118,4.466853104,04/24/2018 20:51:34,88.32100706,6,1,0,4.076918602,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000302905,0,0,0,0,4:28:00.579,0.260359317,-0.446440935
492,16081.1878,4.466996612,04/24/2018 20:51:34,88.83763399,6,1,0,4.077222824,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000297975,0,0,0,0,4:28:01.095,0.260359317,-0.219101295
493,16081.69877,4.467138547,04/24/2018 20:51:35,89.3485999,6,1,0,4.077222824,2.996662801,0,0.09844121,11.54506429,0.379087976,0.0003026,0,0,0,0,4:28:01.608,-0.029008394,-0.508892715
494,16082.19883,4.467277453,04/24/2018 20:51:35,89.84866241,6,1,0,4.077222824,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242043,0,0,0,0,4:28:02.107,0.033219304,-0.673958361
495,16082.70248,4.467417355,04/24/2018 20:51:36,90.35230852,6,1,0,4.077222824,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000240548,0,0,0,0,4:28:02.611,0.046806708,-0.357281297
496,16083.21448,4.467559578,04/24/2018 20:51:36,90.86431015,6,1,0,4.077527523,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000302602,0,0,0,0,4:28:03.123,0.015745262,-0.388495743
497,16083.71841,4.467699558,04/24/2018 20:51:37,91.36823972,6,1,0,4.077527523,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00024217,0,0,0,0,4:28:03.626,0.108930305,-0.446440935
498,16084.23019,4.467841719,04/24/2018 20:51:37,91.88001776,6,1,0,4.077832222,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000302979,0,0,0,0,4:28:04.139,0.122520879,-0.736458957
499,16084.73385,4.467981624,04/24/2018 20:51:38,92.38367798,6,1,0,4.077832222,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000241961,0,0,0,0,4:28:04.642,0.091458865,-0.691831112
500,16085.24586,4.46812385,04/24/2018 20:51:38,92.89569065,6,1,0,4.078136921,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000238604,0,0,0,0,4:28:05.155,0.046806708,-0.660583854
501,16085.7495,4.46826375,04/24/2018 20:51:39,93.3993324,6,1,0,4.078136921,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242139,0,0,0,0,4:28:05.658,0.046806708,-0.357281297
502,16086.26157,4.468405991,04/24/2018 20:51:39,93.91139909,6,1,0,4.078441143,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000238434,0,0,0,0,4:28:06.170,-0.029008394,-0.508892715
503,16086.76515,4.468545875,04/24/2018 20:51:40,94.41498091,6,1,0,4.078441143,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000300737,0,0,0,0,4:28:06.674,-0.029008394,-0.660583854
504,16087.2772,4.468688112,04/24/2018 20:51:40,94.92703292,6,1,0,4.078441143,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00024214,0,0,0,0,4:28:07.185,0.108930305,-0.294862777
505,16087.78084,4.468828012,04/24/2018 20:51:41,95.43067455,6,1,0,4.078745842,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000298067,0,0,0,0,4:28:07.690,0.015745262,-0.464299709
506,16088.29293,4.46897026,04/24/2018 20:51:41,95.9427655,6,1,0,4.079050541,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000302695,0,0,0,0,4:28:08.201,0.091458865,-0.388495743
507,16088.79654,4.46911015,04/24/2018 20:51:42,96.44637244,6,1,0,4.079050541,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242142,0,0,0,0,4:28:08.705,0.046806708,-0.357281297
508,16089.30858,4.469252385,04/24/2018 20:51:42,96.95841568,6,1,0,4.079050541,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000240642,0,0,0,0,4:28:09.217,0.046806708,-0.433076948
509,16089.80867,4.469391298,04/24/2018 20:51:43,97.45850254,6,1,0,4.079050541,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242313,0,0,0,0,4:28:09.716,0.046806708,-0.281502992
510,16090.32432,4.469534533,04/24/2018 20:51:43,97.97414963,6,1,0,4.079354763,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000238342,0,0,0,0,4:28:10.232,0.046806708,-0.357281297
511,16090.82788,4.469674412,04/24/2018 20:51:44,98.47771484,6,1,0,4.079354763,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178801,0,0,0,0,4:28:10.736,0.046806708,-0.433076948
512,16091.33995,4.469816652,04/24/2018 20:51:44,98.98977713,6,1,0,4.079354763,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00018158,0,0,0,0,4:28:11.248,-0.029008394,-0.660583854
513,16091.84349,4.469956524,04/24/2018 20:51:45,99.49331717,6,1,0,4.079659462,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000238434,0,0,0,0,4:28:11.752,0.046806708,-0.736458957
514,16092.35562,4.470098784,04/24/2018 20:51:45,100.0054534,6,1,0,4.079659462,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181578,0,0,0,0,4:28:12.264,0.046806708,-0.58472842
515,16092.85918,4.470238661,04/24/2018 20:51:46,100.5090092,6,1,0,4.079659462,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181579,0,0,0,0,4:28:12.767,0.046806708,-0.736458957
516,16093.37128,4.470380912,04/24/2018 20:51:46,101.0211145,6,1,0,4.080268383,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000240547,0,0,0,0,4:28:13.280,0.046806708,-0.508892715
517,16093.87489,4.470520803,04/24/2018 20:51:47,101.524723,6,1,0,4.079964161,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000241965,0,0,0,0,4:28:13.783,0.122520879,-0.58472842
518,16094.38696,4.470663044,04/24/2018 20:51:47,102.0367911,6,1,0,4.080268383,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000238342,0,0,0,0,4:28:14.294,0.091458865,-0.388495743
519,16094.89051,4.47080292,04/24/2018 20:51:48,102.5403446,6,1,0,4.080573082,2.996662801,0,0.09844121,11.54506429,0.379087976,0.0003026,0,0,0,0,4:28:14.799,0.091458865,-0.464299709
520,16095.40264,4.470945178,04/24/2018 20:51:48,103.0524724,6,1,0,4.080268383,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00018158,0,0,0,0,4:28:15.310,-0.029008394,-0.58472842
521,16095.90281,4.471084113,04/24/2018 20:51:49,103.5526367,6,1,0,4.080573082,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00023844,0,0,0,0,4:28:15.811,0.015745262,-0.691831112
522,16096.41832,4.471227312,04/24/2018 20:51:49,104.0681551,6,1,0,4.080573082,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242136,0,0,0,0,4:28:16.326,0.046806708,-0.433076948
523,16096.9219,4.471367193,04/24/2018 20:51:50,104.5717264,6,1,0,4.080573082,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178802,0,0,0,0,4:28:16.831,-0.029008394,-0.58472842
524,16097.43447,4.471509576,04/24/2018 20:51:50,105.0843043,6,1,0,4.080877781,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000180458,0,0,0,0,4:28:17.343,0.046806708,-0.812353492
525,16097.93759,4.471649331,04/24/2018 20:51:51,105.5874226,6,1,0,4.080877781,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181582,0,0,0,0,4:28:17.845,0.046806708,-0.660583854
526,16098.44977,4.471791603,04/24/2018 20:51:51,106.0996012,6,1,0,4.081182003,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178804,0,0,0,0,4:28:18.359,0.015745262,-0.843616724
527,16098.95336,4.471931489,04/24/2018 20:51:52,106.6031907,6,1,0,4.081182003,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242215,0,0,0,0,4:28:18.861,-0.029008394,-0.58472842
528,16099.46542,4.472073728,04/24/2018 20:51:52,107.1152525,6,1,0,4.081182003,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181577,0,0,0,0,4:28:19.373,0.060397077,-0.647210002
529,16099.98127,4.472217021,04/24/2018 20:51:53,107.6311052,6,1,0,4.081486702,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000180458,0,0,0,0,4:28:19.890,-0.029008394,-0.660583854
530,16100.4967,4.472360193,04/24/2018 20:51:53,108.1465271,6,1,0,4.081486702,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181581,0,0,0,0,4:28:20.405,-0.029008394,-0.58472842
531,16100.99671,4.472499087,04/24/2018 20:51:54,108.6465454,6,1,0,4.081486702,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178803,0,0,0,0,4:28:20.905,-0.029008394,-0.58472842
532,16101.49675,4.472637986,04/24/2018 20:51:54,109.1465795,6,1,0,4.081791401,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242136,0,0,0,0,4:28:21.405,-0.029008394,-0.508892715
533,16102.00045,4.472777903,04/24/2018 20:51:55,109.6502836,6,1,0,4.081791401,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242135,0,0,0,0,4:28:21.910,-0.105011046,-0.433076948
534,16102.51241,4.472920113,04/24/2018 20:51:55,110.1622395,6,1,0,4.081791401,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178802,0,0,0,0,4:28:22.421,-0.105011046,-0.281502992
535,16103.01612,4.473060033,04/24/2018 20:51:56,110.6659511,6,1,0,4.0820961,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00024197,0,0,0,0,4:28:22.924,-0.01537131,-0.647210002
536,16103.52809,4.473202247,04/24/2018 20:51:57,111.1779209,6,1,0,4.081791401,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000119264,0,0,0,0,4:28:23.437,0.046806708,-0.508892715
537,16104.03187,4.473342186,04/24/2018 20:51:57,111.6816994,6,1,0,4.0820961,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000180553,0,0,0,0,4:28:23.940,-0.029008394,-0.508892715
538,16104.54385,4.473484403,04/24/2018 20:51:58,112.1936808,6,1,0,4.0820961,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181675,0,0,0,0,4:28:24.452,0.122520879,-0.433076948
539,16105.04746,4.473624295,04/24/2018 20:51:58,112.6972913,6,1,0,4.082400322,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178675,0,0,0,0,4:28:24.956,-0.029008394,-0.736458957
540,16105.55948,4.473766522,04/24/2018 20:51:59,113.20931,6,1,0,4.082400322,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00018158,0,0,0,0,4:28:25.468,-0.029008394,-0.812353492
541,16106.06314,4.473906428,04/24/2018 20:51:59,113.7129708,6,1,0,4.082400322,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181581,0,0,0,0,4:28:25.972,0.033219304,-0.598099411
542,16106.57516,4.474048654,04/24/2018 20:52:00,114.2249867,6,1,0,4.082400322,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000120258,0,0,0,0,4:28:26.483,-0.029008394,-0.58472842
543,16107.07881,4.474188558,04/24/2018 20:52:00,114.7286392,6,1,0,4.082705021,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181581,0,0,0,0,4:28:26.987,0.046806708,-0.660583854
544,16107.59081,4.474330781,04/24/2018 20:52:01,115.2406417,6,1,0,4.082705021,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178801,0,0,0,0,4:28:27.499,-0.029008394,-0.736458957
545,16108.09454,4.474470707,04/24/2018 20:52:01,115.744375,6,1,0,4.082705021,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178803,0,0,0,0,4:28:28.003,-0.029008394,-0.660583854
546,16108.60663,4.474612952,04/24/2018 20:52:02,116.2564589,6,1,0,4.08300972,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242137,0,0,0,0,4:28:28.514,0.046806708,-0.660583854
547,16109.1102,4.474752834,04/24/2018 20:52:02,116.7600327,6,1,0,4.08300972,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000178803,0,0,0,0,4:28:29.019,-0.060186043,-0.615967512
548,16109.62224,4.474895068,04/24/2018 20:52:03,117.2720752,6,1,0,4.08300972,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181579,0,0,0,0,4:28:29.530,-0.029008394,-0.433076948
549,16110.12592,4.475034978,04/24/2018 20:52:03,117.7757536,6,1,0,4.083313942,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181711,0,0,0,0,4:28:30.034,-0.01537131,-0.571358025
550,16110.63788,4.475177188,04/24/2018 20:52:04,118.2877084,6,1,0,4.083313942,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000180455,0,0,0,0,4:28:30.546,0.046806708,-0.508892715
551,16111.14158,4.475317104,04/24/2018 20:52:04,118.7914069,6,1,0,4.083618641,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000242138,0,0,0,0,4:28:31.049,-0.105011046,-0.508892715
552,16111.65354,4.475459316,04/24/2018 20:52:05,119.3033675,6,1,0,4.083618641,2.996662801,0,0.09844121,11.54506429,0.379087976,0.00024217,0,0,0,0,4:28:31.562,-0.091367245,-0.419713616
553,16112.15723,4.47559923,04/24/2018 20:52:05,119.8070577,6,1,0,4.083313942,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000120934,0,0,0,0,4:28:32.065,-0.01537131,-0.571358025
554,16112.36035,4.475655653,04/24/2018 20:52:05,120.0101833,6,1,0,4.083618641,2.996662801,0,0.09844121,11.54506429,0.379087976,0.000181709,0,0,0,0,4:28:32.269,-0.01537131,-0.571358025
555,16172.36396,4.492323323,04/24/2018 20:53:05,60.00333888,7,1,0,4.090623379,2.996662801,0,0.09844121,11.54506429,0.379087976,5.96317E-05,0,0,0,0,4:29:32.272,-0.105011046,-0.660583854
556,16232.36721,4.508990892,04/24/2018 20:54:05,120.0065875,7,1,0,4.094277859,2.996662801,0,0.09844121,11.54506429,0.379087976,5.9539E-05,0,0,0,0,4:30:32.275,-0.364350259,-0.388495743
557,16292.37047,4.525658464,04/24/2018 20:55:05,180.0098455,7,1,0,4.096105576,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:31:32.279,-0.516555548,-0.615967512
558,16352.37381,4.542326058,04/24/2018 20:56:05,240.0131871,7,1,0,4.097628117,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:32:32.282,-0.333138496,-0.508892715
559,16412.37709,4.558993635,04/24/2018 20:57:05,300.016464,7,1,0,4.098541737,2.996662801,0,0.09844121,11.54506429,0.379087976,6.0558E-05,0,0,0,0,4:33:32.285,-0.516555548,-0.540123701
560,16472.38031,4.575661198,04/24/2018 20:58:05,360.0196887,7,1,0,4.099150658,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:34:32.289,-0.637596369,-0.58472842
561,16532.38366,4.592328794,04/24/2018 20:59:05,420.023036,7,1,0,4.099760056,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:35:32.291,-0.637596369,-0.58472842
562,16592.38688,4.608996357,04/24/2018 21:00:05,480.0262612,7,1,0,4.100064754,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:36:32.294,-0.651266456,-0.825734794
563,16652.39021,4.625663948,04/24/2018 21:01:05,540.0295889,7,1,0,4.100673676,2.996662801,0,0.09844121,11.54506429,0.379087976,6.03704E-05,0,0,0,0,4:37:32.299,-0.911097825,-0.70520699
564,16712.39351,4.642331532,04/24/2018 21:02:05,600.0328913,7,1,0,4.100673676,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:38:32.302,-0.956052482,-0.446440935
565,16772.39681,4.658999115,04/24/2018 21:03:05,660.0361913,7,1,0,4.100978374,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:39:32.304,-0.879827559,-0.446440935
566,16832.40371,4.675667697,04/24/2018 21:04:05,720.0430871,7,1,0,4.101282597,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:40:32.313,-0.866149902,-0.812353492
567,16892.41896,4.6923386,04/24/2018 21:05:05,780.0583368,7,1,0,4.101282597,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:41:32.328,-0.942371309,-0.660583854
568,16952.42227,4.709006186,04/24/2018 21:06:05,840.0616467,7,1,0,4.101587296,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:42:32.330,-0.942371309,-0.508892715
569,17012.42568,4.725673801,04/24/2018 21:07:05,900.0650605,7,1,0,4.101587296,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:43:32.333,-0.803622007,-0.673958361
570,17072.42878,4.742341328,04/24/2018 21:08:05,960.0681573,7,1,0,4.101891994,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:44:32.338,-0.848557651,-0.415217221
571,17132.43577,4.759009936,04/24/2018 21:09:05,1020.075148,7,1,0,4.101891994,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:45:32.344,-1.077268958,-0.491028249
572,17192.37319,4.77565922,04/24/2018 21:10:05,1080.012568,7,1,0,4.102196217,2.996662801,0,0.09844121,11.54506429,0.379087976,0,0,0,0,0,4:46:32.282,-0.969731271,-0.611465156
573,17192.37341,4.77565928,04/24/2018 21:10:05,0.000132533,8,2,0,4.102196217,0,0,0,0,0,0,0,0,0,0,0:00:00.000,-0.969731271,-0.611465156
574,17192.38862,4.775663504,04/24/2018 21:10:05,0.015339031,8,2,0,4.102196217,0,0,0,0,0,0,0,0,0,0,0:00:00.016,-0.969731271,-0.611465156
575,17192.40458,4.77566794,04/24/2018 21:10:06,0.015621607,5,2,-2.953605175,3.912154913,0,-11.554961,1.28167E-05,0,5.01408E-05,0,0,0,0,0,0:00:00.032,-0.89350003,-0.611465156
576,17192.90463,4.77580684,04/24/2018 21:10:06,0.515662925,5,2,-2.955398321,3.901190996,0,-11.52957332,0.000397649,0,0.001552972,-0.002192783,0,0,0,0,0:00:00.532,-0.830960572,-0.624831498
577,17193.40469,4.775945747,04/24/2018 21:10:07,1.015726839,5,2,-2.955398321,3.897231817,0,-11.51787237,0.000795301,0,0.003103527,-0.002984619,0,0,0,0,0:00:01.032,-0.830960572,-0.397352725
578,17193.92034,4.776088983,04/24/2018 21:10:08,1.531376679,5,2,-2.955398321,3.893881798,0,-11.50797173,0.001218634,0,0.004752664,-0.003654623,0,0,0,0,0:00:01.547,-1.059661508,-0.321566612
579,17194.43596,4.776232211,04/24/2018 21:10:08,2.046998173,5,2,-2.955398321,3.890836239,0,-11.49897089,0.001680447,0,0.006550216,-0.004263735,0,0,0,0,0:00:02.063,-1.059661508,-0.548985362
580,17194.93597,4.776371103,04/24/2018 21:10:09,2.547006591,5,2,-2.955398321,3.8887043,0,-11.49267016,0.002039656,0,0.007947366,-0.004690123,0,0,0,0,0:00:02.563,-0.969731271,-0.535622478
581,17195.43606,4.776510017,04/24/2018 21:10:09,3.04709935,5,2,-2.955398321,3.886572361,0,-11.48636943,0.002398814,0,0.009343597,-0.00511651,0,0,0,0,0:00:03.063,-0.89350003,-0.687327564
582,17195.95166,4.776653239,04/24/2018 21:10:10,3.562696724,5,2,-2.955398321,3.883831501,0,-11.4782691,0.002924672,0,0.011386716,-0.005664682,0,0,0,0,0:00:03.579,-0.817290962,-0.535622478
583,17196.45168,4.776792134,04/24/2018 21:10:10,4.062720257,5,2,-2.955398321,3.882308722,0,-11.47376868,0.003283815,0,0.012781254,-0.005969238,0,0,0,0,0:00:04.079,-0.786027551,-0.656077862
584,17196.95175,4.776931042,04/24/2018 21:10:11,4.562789581,5,2,-2.957191706,3.880481482,0,-11.47532765,0.003707171,0,0.014424365,-0.006334686,0,0,0,0,0:00:04.579,-0.907176018,-0.700697362
585,17197.45534,4.777070928,04/24/2018 21:10:11,5.066376867,5,2,-2.955398321,3.878654003,0,-11.46296753,0.004104827,0,0.015967028,-0.006700182,0,0,0,0,0:00:05.082,-0.830960572,-0.548985362
586,17197.9674,4.777213168,04/24/2018 21:10:12,5.578440433,5,2,-2.955398321,3.876522064,0,-11.4566668,0.004528135,0,0.017608427,-0.004902883,0,0,0,0,0:00:05.594,-0.817290962,-0.611465156
587,17198.47107,4.777353075,04/24/2018 21:10:12,6.082108096,5,2,-2.953605175,3.874694824,0,-11.44431868,0.004992858,0,0.019409562,-0.004415441,0,0,0,0,0:00:06.098,-0.907176018,-0.473159045
588,17198.98307,4.777495297,04/24/2018 21:10:13,6.594104971,5,2,-2.955398321,3.873476744,0,-11.44766667,0.005413191,0,0.021037972,-0.003994886,0,0,0,0,0:00:06.610,-0.817290962,-0.459799677
589,17199.4831,4.777634194,04/24/2018 21:10:13,7.094137264,5,2,-2.955398321,3.871953964,0,-11.44316625,0.00577238,0,0.022429006,-0.00381462,0,0,0,0,0:00:07.110,-0.89350003,-0.687327564
590,17199.98312,4.77777309,04/24/2018 21:10:14,7.594162237,5,2,-2.955398321,3.870431185,0,-11.43866583,0.006234182,0,0.024216711,-0.003510696,0,0,0,0,0:00:07.610,-0.830960572,-0.548985362
591,17200.48315,4.777911986,04/24/2018 21:10:14,8.094187395,5,2,-2.955398321,3.869212866,0,-11.43506521,0.00659337,0,0.025606649,-0.003397429,0,0,0,0,0:00:08.110,-1.045978665,-0.535622478
592,17200.9832,4.778050889,04/24/2018 21:10:15,8.594237649,5,2,-2.955398321,3.867690086,0,-11.43056479,0.007016685,0,0.027244175,-0.003280562,0,0,0,0,0:00:08.610,-0.969731271,-0.459799677
593,17201.4832,4.778189779,04/24/2018 21:10:15,9.094239871,5,2,-2.955398321,3.866472006,0,-11.42696487,0.007414301,0,0.028781788,-0.003147502,0,0,0,0,0:00:09.110,-0.89350003,-0.383996934
594,17201.98332,4.778328701,04/24/2018 21:10:16,9.594359922,5,2,-2.955398321,3.865253687,0,-11.42336426,0.007837681,0,0.030418494,-0.003026449,0,0,0,0,0:00:09.610,-0.817290962,-0.383996934
595,17202.49892,4.778471923,04/24/2018 21:10:16,10.10995924,5,2,-2.955398321,3.863730907,0,-11.41886384,0.00826089,0,0.032053982,-0.002947621,0,0,0,0,0:00:10.126,-0.89350003,-0.459799677
596,17203.01455,4.778615153,04/24/2018 21:10:17,10.62558978,5,2,-2.955398321,3.862817287,0,-11.41616373,0.008722705,0,0.033838139,-0.002663296,0,0,0,0,0:00:10.642,-0.786027551,-0.428574502
597,17203.51461,4.778754059,04/24/2018 21:10:17,11.12564923,5,2,-2.955398321,3.861598969,0,-11.41256311,0.009081876,0,0.035225306,-0.002682182,0,0,0,0,0:00:11.142,-0.938452005,-0.428574502
598,17204.03022,4.778897285,04/24/2018 21:10:18,11.64126199,5,2,-2.955398321,3.860076189,0,-11.40806269,0.009543644,0,0.037008141,-0.002663311,0,0,0,0,0:00:11.657,-0.907176018,-0.473159045
599,17204.53025,4.779036181,04/24/2018 21:10:18,12.14128947,5,2,-2.955398321,3.859467268,0,-11.40626308,0.009966959,0,0.03864204,-0.002421173,0,0,0,0,0:00:12.157,-0.969731271,-0.535622478
600,17205.03028,4.779175077,04/24/2018 21:10:19,12.6413141,5,2,-2.955398321,3.858248949,0,-11.40266247,0.010329065,0,0.040039316,-0.00244202,0,0,0,0,0:00:12.657,-0.956052482,-0.673958361
601,17205.53033,4.77931398,04/24/2018 21:10:19,13.14136473,5,2,-2.955398321,3.85703063,0,-11.39906185,0.010787915,0,0.041809396,-0.002362402,0,0,0,0,0:00:13.157,-0.89350003,-0.535622478
602,17206.03035,4.779452876,04/24/2018 21:10:20,13.64138952,5,2,-2.955398321,3.85611701,0,-11.39636174,0.011147006,0,0.043194289,-0.002300113,0,0,0,0,0:00:13.657,-0.848557651,-0.491028249
603,17206.53039,4.779591774,04/24/2018 21:10:20,14.14142416,5,2,-2.955398321,3.85520339,0,-11.39366163,0.011570378,0,0.044826702,-0.002225778,0,0,0,0,0:00:14.157,-0.848557651,-0.718580544
604,17207.03039,4.779730663,04/24/2018 21:10:21,14.64142487,5,2,-2.955398321,3.85398531,0,-11.39006171,0.011967997,0,0.04635938,-0.002239584,0,0,0,0,0:00:14.657,-0.754767418,-0.624831498
