Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
12326,47526.538,13.20181611,04/25/2018 05:36:30,45.674534,6,25,0,3.257989883,0,0,0.098378914,0,0.302032166,0.000894297,0,0,0,0,0:02:45.698,1.812920809,-0.696314156
12327,47527.04175,13.20195604,04/25/2018 05:36:30,46.17828829,6,25,0,3.257989883,0,0,0.098378914,0,0.302032166,0.000846999,0,0,0,0,0:02:46.202,1.964129686,-0.544604421
12328,47527.55346,13.20209818,04/25/2018 05:36:31,46.68999107,6,25,0,3.258294582,0,0,0.098378914,0,0.302032166,0.000839845,0,0,0,0,0:02:46.714,1.675191045,-0.607062697
12329,47528.05724,13.20223812,04/25/2018 05:36:31,47.19377737,6,25,0,3.258903742,0,0,0.098378914,0,0.302032166,0.000787059,0,0,0,0,0:02:47.217,1.964129686,-0.620449424
12330,47528.56926,13.20238035,04/25/2018 05:36:32,47.70579716,6,25,0,3.259208441,0,0,0.098378914,0,0.302032166,0.00079203,0,0,0,0,0:02:47.729,1.888525009,-0.696314156
12331,47529.07293,13.20252026,04/25/2018 05:36:32,48.20946408,6,25,0,3.25951314,0,0,0.098378914,0,0.302032166,0.00083985,0,0,0,0,0:02:48.233,1.843988419,-0.816841304
12332,47529.58489,13.20266247,04/25/2018 05:36:33,48.72143089,6,25,0,3.2598176,0,0,0.098378914,0,0.302032166,0.000792006,0,0,0,0,0:02:48.745,1.964129686,-0.772198439
12333,47530.08865,13.2028024,04/25/2018 05:36:33,49.22518306,6,25,0,3.260426998,0,0,0.098378914,0,0.302032166,0.000791999,0,0,0,0,0:02:49.249,1.964129686,-0.696314156
12334,47530.60059,13.20294461,04/25/2018 05:36:34,49.73712228,6,25,0,3.260426998,0,0,0.098378914,0,0.302032166,0.000731091,0,0,0,0,0:02:49.761,1.888525009,-0.696314156
12335,47531.1043,13.20308453,04/25/2018 05:36:34,50.24083425,6,25,0,3.261036158,0,0,0.098378914,0,0.302032166,0.000731041,0,0,0,0,0:02:50.264,1.902002454,-0.682923973
12336,47531.61626,13.20322674,04/25/2018 05:36:35,50.75279225,6,25,0,3.261645555,0,0,0.098378914,0,0.302032166,0.000719843,0,0,0,0,0:02:50.776,1.964129686,-0.772198439
12337,47532.11996,13.20336665,04/25/2018 05:36:35,51.2564929,6,25,0,3.261950254,0,0,0.098378914,0,0.302032166,0.000730554,0,0,0,0,0:02:51.280,1.964129686,-0.772198439
12338,47532.63199,13.20350889,04/25/2018 05:36:36,51.76852308,6,25,0,3.262254715,0,0,0.098378914,0,0.302032166,0.000791963,0,0,0,0,0:02:51.792,1.826398253,-0.682923973
12339,47533.13563,13.20364879,04/25/2018 05:36:37,52.27216967,6,25,0,3.262864113,0,0,0.098378914,0,0.302032166,0.00077988,0,0,0,0,0:02:52.296,2.03973484,-0.468776286
12340,47533.64761,13.203791,04/25/2018 05:36:37,52.78414317,6,25,0,3.262864113,0,0,0.098378914,0,0.302032166,0.000665997,0,0,0,0,0:02:52.808,1.950657845,-0.633830905
12341,47534.15128,13.20393091,04/25/2018 05:36:38,53.28781815,6,25,0,3.263473272,0,0,0.098378914,0,0.302032166,0.000774987,0,0,0,0,0:02:53.311,1.937189102,-0.571358025
12342,47534.66329,13.20407314,04/25/2018 05:36:38,53.79983012,6,25,0,3.263777971,0,0,0.098378914,0,0.302032166,0.000726563,0,0,0,0,0:02:53.823,1.93306458,-0.87936312
12343,47535.16699,13.20421305,04/25/2018 05:36:39,54.30352845,6,25,0,3.264387131,0,0,0.098378914,0,0.302032166,0.000775055,0,0,0,0,0:02:54.327,1.888525009,-0.544604421
12344,47535.67902,13.20435528,04/25/2018 05:36:39,54.815559,6,25,0,3.264387131,0,0,0.098378914,0,0.302032166,0.000721994,0,0,0,0,0:02:54.839,1.964129686,-0.696314156
12345,47536.18264,13.20449518,04/25/2018 05:36:40,55.31917997,6,25,0,3.264996529,0,0,0.098378914,0,0.302032166,0.00072656,0,0,0,0,0:02:55.343,1.888525009,-0.848102033
12346,47536.69465,13.2046374,04/25/2018 05:36:40,55.83118444,6,25,0,3.265301228,0,0,0.098378914,0,0.302032166,0.00071544,0,0,0,0,0:02:55.855,1.964129686,-0.848102033
12347,47537.1984,13.20477733,04/25/2018 05:36:41,56.33493858,6,25,0,3.265301228,0,0,0.098378914,0,0.302032166,0.00066648,0,0,0,0,0:02:56.359,1.950657845,-0.709699094
12348,47537.71038,13.20491955,04/25/2018 05:36:41,56.84691996,6,25,0,3.265910387,0,0,0.098378914,0,0.302032166,0.000726554,0,0,0,0,0:02:56.871,1.826398253,-0.910624504
12349,47538.2141,13.20505947,04/25/2018 05:36:42,57.35063244,6,25,0,3.266215086,0,0,0.098378914,0,0.302032166,0.00065581,0,0,0,0,0:02:57.374,2.03973484,-0.696314156
12350,47538.72606,13.20520168,04/25/2018 05:36:42,57.86259141,6,25,0,3.266519785,0,0,0.098378914,0,0.302032166,0.000726552,0,0,0,0,0:02:57.886,1.812920809,-0.848102033
12351,47539.22975,13.2053416,04/25/2018 05:36:43,58.36628869,6,25,0,3.266824245,0,0,0.098378914,0,0.302032166,0.000655845,0,0,0,0,0:02:58.390,1.902002454,-0.834705055
12352,47539.74174,13.20548382,04/25/2018 05:36:43,58.87828014,6,25,0,3.267128944,0,0,0.098378914,0,0.302032166,0.000665998,0,0,0,0,0:02:58.902,1.888525009,-0.696314156
12353,47540.24537,13.20562371,04/25/2018 05:36:44,59.38190606,6,25,0,3.267433643,0,0,0.098378914,0,0.302032166,0.000605477,0,0,0,0,0:02:59.406,1.888525009,-0.848102033
12354,47540.75736,13.20576593,04/25/2018 05:36:44,59.89389923,6,25,0,3.267738104,0,0,0.098378914,0,0.302032166,0.000655849,0,0,0,0,0:02:59.918,1.843988419,-0.892756283
12355,47541.26109,13.20590586,04/25/2018 05:36:45,60.39762865,6,25,0,3.268042803,0,0,0.098378914,0,0.302032166,0.000604997,0,0,0,0,0:03:00.421,1.750794411,-0.834705055
12356,47541.77312,13.20604809,04/25/2018 05:36:45,60.90966035,6,25,0,3.268347502,0,0,0.098378914,0,0.302032166,0.000605429,0,0,0,0,0:03:00.933,1.812920809,-0.696314156
12357,47542.27675,13.20618799,04/25/2018 05:36:46,61.4132853,6,25,0,3.268652201,0,0,0.098378914,0,0.302032166,0.00067016,0,0,0,0,0:03:01.437,1.888525009,-0.92402488
12358,47542.79349,13.20633153,04/25/2018 05:36:46,61.93002891,6,25,0,3.268956661,0,0,0.098378914,0,0.302032166,0.000602998,0,0,0,0,0:03:01.954,1.826398253,-0.758804798
12359,47543.30442,13.20647345,04/25/2018 05:36:47,62.4409608,6,25,0,3.26926136,0,0,0.098378914,0,0.302032166,0.00059986,0,0,0,0,0:03:02.465,1.950657845,-0.937420011
12360,47543.8045,13.20661236,04/25/2018 05:36:47,62.94103689,6,25,0,3.269566059,0,0,0.098378914,0,0.302032166,0.000603294,0,0,0,0,0:03:02.965,1.888525009,-0.9999668
12361,47544.30811,13.20675225,04/25/2018 05:36:48,63.44464511,6,25,0,3.269870758,0,0,0.098378914,0,0.302032166,0.000603175,0,0,0,0,0:03:03.468,1.888525009,-0.848102033
12362,47544.8201,13.20689447,04/25/2018 05:36:48,63.95663816,6,25,0,3.270479918,0,0,0.098378914,0,0.302032166,0.000670155,0,0,0,0,0:03:03.980,1.888525009,-0.772198439
12363,47545.32403,13.20703445,04/25/2018 05:36:49,64.46057008,6,25,0,3.270479918,0,0,0.098378914,0,0.302032166,0.000603569,0,0,0,0,0:03:04.484,1.812920809,-0.696314156
12364,47545.83578,13.20717661,04/25/2018 05:36:49,64.97231441,6,25,0,3.270784616,0,0,0.098378914,0,0.302032166,0.000548329,0,0,0,0,0:03:04.996,1.737316966,-0.772198439
12365,47546.33946,13.20731652,04/25/2018 05:36:50,65.47599712,6,25,0,3.271089315,0,0,0.098378914,0,0.302032166,0.000599904,0,0,0,0,0:03:05.500,1.750794411,-0.758804798
12366,47546.85151,13.20745875,04/25/2018 05:36:50,65.98805063,6,25,0,3.271393776,0,0,0.098378914,0,0.302032166,0.000594373,0,0,0,0,0:03:06.012,1.737316966,-0.544604421
12367,47547.35512,13.20759864,04/25/2018 05:36:51,66.49165213,6,25,0,3.271698475,0,0,0.098378914,0,0.302032166,0.000596184,0,0,0,0,0:03:06.515,1.888525009,-0.696314156
12368,47547.8672,13.20774089,04/25/2018 05:36:51,67.00373358,6,25,0,3.272003174,0,0,0.098378914,0,0.302032166,0.000606056,0,0,0,0,0:03:07.027,1.78185606,-0.575833321
12369,47548.37081,13.20788078,04/25/2018 05:36:52,67.50734386,6,25,0,3.272307634,0,0,0.098378914,0,0.302032166,0.000605439,0,0,0,0,0:03:07.531,1.843988419,-0.513375878
12370,47548.88282,13.208023,04/25/2018 05:36:52,68.01935321,6,25,0,3.272612333,0,0,0.098378914,0,0.302032166,0.000601974,0,0,0,0,0:03:08.043,1.950657845,-0.482153684
12371,47549.38654,13.20816293,04/25/2018 05:36:53,68.52307444,6,25,0,3.272612333,0,0,0.098378914,0,0.302032166,0.000545274,0,0,0,0,0:03:08.547,1.875053287,-0.482153684
12372,47549.89855,13.20830515,04/25/2018 05:36:53,69.03508313,6,25,0,3.272917032,0,0,0.098378914,0,0.302032166,0.000476967,0,0,0,0,0:03:09.059,1.768384457,-0.513375878
12373,47550.41435,13.20844843,04/25/2018 05:36:54,69.55088669,6,25,0,3.273526192,0,0,0.098378914,0,0.302032166,0.000605416,0,0,0,0,0:03:09.575,1.812920809,-0.772198439
12374,47550.92982,13.20859162,04/25/2018 05:36:54,70.06636028,6,25,0,3.273526192,0,0,0.098378914,0,0.302032166,0.000484326,0,0,0,0,0:03:10.090,1.888525009,-0.92402488
12375,47551.42983,13.20873051,04/25/2018 05:36:55,70.56636251,6,25,0,3.273830891,0,0,0.098378914,0,0.302032166,0.000536554,0,0,0,0,0:03:10.590,1.812920809,-0.848102033
12376,47551.92988,13.20886941,04/25/2018 05:36:55,71.06641204,6,25,0,3.27413559,0,0,0.098378914,0,0.302032166,0.000544927,0,0,0,0,0:03:11.090,2.070802927,-0.740945637
12377,47552.43354,13.20900932,04/25/2018 05:36:56,71.57007281,6,25,0,3.274440289,0,0,0.098378914,0,0.302032166,0.000544925,0,0,0,0,0:03:11.594,1.812920809,-0.772198439
12378,47552.94557,13.20915155,04/25/2018 05:36:56,72.08210668,6,25,0,3.274440289,0,0,0.098378914,0,0.302032166,0.000548334,0,0,0,0,0:03:12.106,1.812920809,-0.772198439
12379,47553.44932,13.20929148,04/25/2018 05:36:57,72.5858526,6,25,0,3.275049448,0,0,0.098378914,0,0.302032166,0.000543236,0,0,0,0,0:03:12.609,1.843988419,-0.665069401
12380,47553.96125,13.20943368,04/25/2018 05:36:57,73.09778469,6,25,0,3.275049448,0,0,0.098378914,0,0.302032166,0.000482869,0,0,0,0,0:03:13.121,1.875053287,-0.482153684
12381,47554.46493,13.20957359,04/25/2018 05:36:58,73.60146326,6,25,0,3.275354147,0,0,0.098378914,0,0.302032166,0.000482551,0,0,0,0,0:03:13.625,1.843988419,-0.665069401
12382,47554.97694,13.20971582,04/25/2018 05:36:58,74.11347927,6,25,0,3.275658846,0,0,0.098378914,0,0.302032166,0.000482867,0,0,0,0,0:03:14.137,1.737316966,-0.696314156
12383,47555.48056,13.20985571,04/25/2018 05:36:59,74.61709313,6,25,0,3.275963306,0,0,0.098378914,0,0.302032166,0.000487362,0,0,0,0,0:03:14.641,1.888525009,-0.544604421
12384,47555.99261,13.20999795,04/25/2018 05:36:59,75.12914539,6,25,0,3.276268005,0,0,0.098378914,0,0.302032166,0.000543239,0,0,0,0,0:03:15.153,1.843988419,-0.665069401
12385,47556.49626,13.21013785,04/25/2018 05:37:00,75.63279532,6,25,0,3.276268005,0,0,0.098378914,0,0.302032166,0.000487044,0,0,0,0,0:03:15.656,1.843988419,-0.513375878
12386,47557.00826,13.21028007,04/25/2018 05:37:00,76.1447978,6,25,0,3.276572704,0,0,0.098378914,0,0.302032166,0.000487396,0,0,0,0,0:03:16.168,1.737316966,-0.544604421
12387,47557.51236,13.2104201,04/25/2018 05:37:01,76.64889355,6,25,0,3.276572704,0,0,0.098378914,0,0.302032166,0.000422504,0,0,0,0,0:03:16.673,1.78185606,-0.65168649
12388,47558.02396,13.21056221,04/25/2018 05:37:01,77.16049526,6,25,0,3.277181864,0,0,0.098378914,0,0.302032166,0.00053655,0,0,0,0,0:03:17.184,1.950657845,-0.482153684
12389,47558.52405,13.21070112,04/25/2018 05:37:02,77.66058435,6,25,0,3.277181864,0,0,0.098378914,0,0.302032166,0.000423818,0,0,0,0,0:03:17.684,1.661713839,-0.544604421
12390,47559.03964,13.21084434,04/25/2018 05:37:02,78.17617593,6,25,0,3.277486563,0,0,0.098378914,0,0.302032166,0.000484374,0,0,0,0,0:03:18.200,1.964129686,-0.696314156
12391,47559.54331,13.21098425,04/25/2018 05:37:03,78.6798505,6,25,0,3.277486563,0,0,0.098378914,0,0.302032166,0.000421493,0,0,0,0,0:03:18.703,1.78185606,-0.803451538
12392,47560.05536,13.21112649,04/25/2018 05:37:03,79.19189431,6,25,0,3.278095722,0,0,0.098378914,0,0.302032166,0.000484323,0,0,0,0,0:03:19.216,1.812920809,-0.772198439
12393,47560.55536,13.21126538,04/25/2018 05:37:04,79.69189609,6,25,0,3.278095722,0,0,0.098378914,0,0.302032166,0.000417367,0,0,0,0,0:03:19.716,1.812920809,-0.848102033
12394,47561.07107,13.21140863,04/25/2018 05:37:04,80.20760325,6,25,0,3.278400421,0,0,0.098378914,0,0.302032166,0.000476619,0,0,0,0,0:03:20.231,1.737316966,-0.696314156
12395,47561.57465,13.21154851,04/25/2018 05:37:05,80.71118606,6,25,0,3.27870512,0,0,0.098378914,0,0.302032166,0.000483201,0,0,0,0,0:03:20.735,1.661713839,-0.772198439
12396,47562.08667,13.21169074,04/25/2018 05:37:05,81.22320183,6,25,0,3.27870512,0,0,0.098378914,0,0.302032166,0.000426458,0,0,0,0,0:03:21.247,1.812920809,-0.696314156
12397,47562.58677,13.21182966,04/25/2018 05:37:06,81.72330905,6,25,0,3.279009819,0,0,0.098378914,0,0.302032166,0.000487378,0,0,0,0,0:03:21.747,1.737316966,-0.620449424
12398,47563.10242,13.21197289,04/25/2018 05:37:06,82.23895233,6,25,0,3.27931428,0,0,0.098378914,0,0.302032166,0.0004225,0,0,0,0,0:03:22.263,1.661713839,-0.544604421
12399,47563.60603,13.21211279,04/25/2018 05:37:07,82.74256769,6,25,0,3.27931428,0,0,0.098378914,0,0.302032166,0.000426458,0,0,0,0,0:03:22.766,1.812920809,-0.468776286
12400,47564.11805,13.21225501,04/25/2018 05:37:07,83.2545879,6,25,0,3.279618979,0,0,0.098378914,0,0.302032166,0.0004225,0,0,0,0,0:03:23.278,1.843988419,-0.589212775
12401,47564.62176,13.21239493,04/25/2018 05:37:08,83.75830042,6,25,0,3.279923677,0,0,0.098378914,0,0.302032166,0.000482873,0,0,0,0,0:03:23.782,1.692781091,-0.513375878
12402,47565.13373,13.21253715,04/25/2018 05:37:09,84.27026219,6,25,0,3.280228376,0,0,0.098378914,0,0.302032166,0.000422551,0,0,0,0,0:03:24.294,1.737316966,-0.544604421
12403,47565.63741,13.21267706,04/25/2018 05:37:09,84.77394421,6,25,0,3.280228376,0,0,0.098378914,0,0.302032166,0.000422553,0,0,0,0,0:03:24.798,1.812920809,-0.544604421
12404,47566.1494,13.21281928,04/25/2018 05:37:10,85.28593927,6,25,0,3.280532837,0,0,0.098378914,0,0.302032166,0.00041635,0,0,0,0,0:03:25.310,1.675191045,-0.682923973
12405,47566.64946,13.21295818,04/25/2018 05:37:10,85.78599682,6,25,0,3.280532837,0,0,0.098378914,0,0.302032166,0.000363254,0,0,0,0,0:03:25.810,1.812920809,-0.696314156
12406,47567.16509,13.21310141,04/25/2018 05:37:11,86.30162238,6,25,0,3.280837536,0,0,0.098378914,0,0.302032166,0.000417333,0,0,0,0,0:03:26.325,1.737316966,-0.468776286
12407,47567.66873,13.21324131,04/25/2018 05:37:11,86.80526369,6,25,0,3.281142235,0,0,0.098378914,0,0.302032166,0.000411061,0,0,0,0,0:03:26.829,1.768384457,-0.665069401
12408,47568.18078,13.21338355,04/25/2018 05:37:12,87.31731305,6,25,0,3.281446695,0,0,0.098378914,0,0.302032166,0.000363253,0,0,0,0,0:03:27.341,1.737316966,-0.772198439
12409,47568.68446,13.21352346,04/25/2018 05:37:12,87.82099569,6,25,0,3.281446695,0,0,0.098378914,0,0.302032166,0.000417033,0,0,0,0,0:03:27.845,1.737316966,-0.92402488
12410,47569.19644,13.21366568,04/25/2018 05:37:13,88.33297284,6,25,0,3.281446695,0,0,0.098378914,0,0.302032166,0.000363254,0,0,0,0,0:03:28.357,1.812920809,-0.772198439
12411,47569.7001,13.21380558,04/25/2018 05:37:13,88.83663126,6,25,0,3.281751394,0,0,0.098378914,0,0.302032166,0.000363253,0,0,0,0,0:03:28.860,1.661713839,-0.544604421
12412,47570.21211,13.21394781,04/25/2018 05:37:14,89.34864659,6,25,0,3.282056093,0,0,0.098378914,0,0.302032166,0.00036101,0,0,0,0,0:03:29.372,1.737316966,-0.848102033
12413,47570.71577,13.21408771,04/25/2018 05:37:14,89.85230577,6,25,0,3.282360792,0,0,0.098378914,0,0.302032166,0.000423816,0,0,0,0,0:03:29.876,1.737316966,-0.848102033
12414,47571.22781,13.21422995,04/25/2018 05:37:15,90.36434769,6,25,0,3.282360792,0,0,0.098378914,0,0.302032166,0.000363304,0,0,0,0,0:03:30.388,1.661713839,-0.696314156
12415,47571.73162,13.2143699,04/25/2018 05:37:15,90.86816062,6,25,0,3.282665253,0,0,0.098378914,0,0.302032166,0.000417331,0,0,0,0,0:03:30.892,1.706252575,-0.727559268
12416,47572.24357,13.2145121,04/25/2018 05:37:16,91.38010244,6,25,0,3.282969952,0,0,0.098378914,0,0.302032166,0.000423809,0,0,0,0,0:03:31.404,1.768384457,-0.740945637
12417,47572.74715,13.21465199,04/25/2018 05:37:16,91.88368308,6,25,0,3.282969952,0,0,0.098378914,0,0.302032166,0.000357706,0,0,0,0,0:03:31.907,1.706252575,-0.87936312
12418,47573.25915,13.21479421,04/25/2018 05:37:17,92.39568667,6,25,0,3.283274651,0,0,0.098378914,0,0.302032166,0.000360799,0,0,0,0,0:03:32.419,1.826398253,-0.758804798
12419,47573.7629,13.21493414,04/25/2018 05:37:17,92.89943774,6,25,0,3.283274651,0,0,0.098378914,0,0.302032166,0.000363565,0,0,0,0,0:03:32.923,1.737316966,-0.848102033
12420,47574.27486,13.21507635,04/25/2018 05:37:18,93.41140028,6,25,0,3.28388381,0,0,0.098378914,0,0.302032166,0.000481386,0,0,0,0,0:03:33.435,1.888525009,-0.696314156
12421,47574.77849,13.21521625,04/25/2018 05:37:18,93.91502443,6,25,0,3.28388381,0,0,0.098378914,0,0.302032166,0.000423811,0,0,0,0,0:03:33.939,1.919592857,-0.665069401
12422,47575.29074,13.21535854,04/25/2018 05:37:19,94.42727689,6,25,0,3.28388381,0,0,0.098378914,0,0.302032166,0.000363252,0,0,0,0,0:03:34.451,1.737316966,-0.696314156
12423,47575.79573,13.21549881,04/25/2018 05:37:19,94.93226765,6,25,0,3.284188509,0,0,0.098378914,0,0.302032166,0.00036288,0,0,0,0,0:03:34.956,1.661713839,-0.468776286
12424,47576.30623,13.21564062,04/25/2018 05:37:20,95.44276539,6,25,0,3.284188509,0,0,0.098378914,0,0.302032166,0.000302742,0,0,0,0,0:03:35.466,1.737316966,-0.544604421
12425,47576.80999,13.21578055,04/25/2018 05:37:20,95.94652429,6,25,0,3.284493208,0,0,0.098378914,0,0.302032166,0.00035775,0,0,0,0,0:03:35.970,1.737316966,-0.696314156
12426,47577.32207,13.2159228,04/25/2018 05:37:21,96.45860313,6,25,0,3.284797668,0,0,0.098378914,0,0.302032166,0.000363253,0,0,0,0,0:03:36.482,1.737316966,-0.544604421
12427,47577.82562,13.21606267,04/25/2018 05:37:21,96.96215952,6,25,0,3.284797668,0,0,0.098378914,0,0.302032166,0.00035744,0,0,0,0,0:03:36.986,1.737316966,-0.468776286
12428,47578.33762,13.21620489,04/25/2018 05:37:22,97.47415212,6,25,0,3.285102367,0,0,0.098378914,0,0.302032166,0.000357957,0,0,0,0,0:03:37.498,1.799449205,-0.633830905
12429,47578.84117,13.21634477,04/25/2018 05:37:22,97.97771007,6,25,0,3.285407066,0,0,0.098378914,0,0.302032166,0.000424338,0,0,0,0,0:03:38.001,1.661713839,-0.772198439
12430,47579.35326,13.21648702,04/25/2018 05:37:23,98.48979166,6,25,0,3.285407066,0,0,0.098378914,0,0.302032166,0.00029811,0,0,0,0,0:03:38.513,1.737316966,-0.848102033
12431,47579.85693,13.21662692,04/25/2018 05:37:23,98.99346505,6,25,0,3.285711765,0,0,0.098378914,0,0.302032166,0.000363657,0,0,0,0,0:03:39.017,1.706252575,-0.727559268
12432,47580.36895,13.21676915,04/25/2018 05:37:24,99.50548181,6,25,0,3.285711765,0,0,0.098378914,0,0.302032166,0.00036218,0,0,0,0,0:03:39.529,1.737316966,-0.9999668
12433,47580.8726,13.21690906,04/25/2018 05:37:24,100.0091375,6,25,0,3.286016226,0,0,0.098378914,0,0.302032166,0.000426151,0,0,0,0,0:03:40.033,1.737316966,-0.772198439
12434,47581.3846,13.21705128,04/25/2018 05:37:25,100.5211326,6,25,0,3.286016226,0,0,0.098378914,0,0.302032166,0.000361012,0,0,0,0,0:03:40.545,1.737316966,-0.544604421
12435,47581.88826,13.21719118,04/25/2018 05:37:25,101.0247946,6,25,0,3.286320925,0,0,0.098378914,0,0.302032166,0.000360763,0,0,0,0,0:03:41.048,1.737316966,-0.544604421
12436,47582.40032,13.21733342,04/25/2018 05:37:26,101.5368608,6,25,0,3.286320925,0,0,0.098378914,0,0.302032166,0.000303678,0,0,0,0,0:03:41.560,1.737316966,-0.544604421
12437,47582.90389,13.2174733,04/25/2018 05:37:26,102.0404252,6,25,0,3.286625624,0,0,0.098378914,0,0.302032166,0.000361322,0,0,0,0,0:03:42.064,1.599588394,-0.607062697
12438,47583.41627,13.21761563,04/25/2018 05:37:27,102.5528051,6,25,0,3.286930323,0,0,0.098378914,0,0.302032166,0.000361047,0,0,0,0,0:03:42.576,1.737316966,-0.696314156
12439,47583.91961,13.21775545,04/25/2018 05:37:27,103.0561486,6,25,0,3.286930323,0,0,0.098378914,0,0.302032166,0.000303686,0,0,0,0,0:03:43.080,1.661713839,-0.544604421
12440,47584.43164,13.21789768,04/25/2018 05:37:28,103.5681796,6,25,0,3.287234783,0,0,0.098378914,0,0.302032166,0.000361016,0,0,0,0,0:03:43.592,1.812920809,-0.544604421
12441,47584.93531,13.21803759,04/25/2018 05:37:28,104.0718489,6,25,0,3.287234783,0,0,0.098378914,0,0.302032166,0.000298957,0,0,0,0,0:03:44.095,1.799449205,-0.482153684
12442,47585.44737,13.21817983,04/25/2018 05:37:29,104.5839071,6,25,0,3.287539482,0,0,0.098378914,0,0.302032166,0.000362129,0,0,0,0,0:03:44.608,1.661713839,-0.696314156
12443,47585.951,13.21831972,04/25/2018 05:37:29,105.0875364,6,25,0,3.287539482,0,0,0.098378914,0,0.302032166,0.000302023,0,0,0,0,0:03:45.111,1.706252575,-0.727559268
12444,47586.463,13.21846194,04/25/2018 05:37:30,105.5995369,6,25,0,3.287844181,0,0,0.098378914,0,0.302032166,0.000357487,0,0,0,0,0:03:45.623,1.599588394,-0.910624504
12445,47586.96668,13.21860185,04/25/2018 05:37:30,106.1032125,6,25,0,3.28814888,0,0,0.098378914,0,0.302032166,0.000363561,0,0,0,0,0:03:46.127,1.661713839,-0.772198439
12446,47587.47874,13.21874409,04/25/2018 05:37:31,106.6152746,6,25,0,3.28814888,0,0,0.098378914,0,0.302032166,0.000357752,0,0,0,0,0:03:46.639,1.706252575,-0.803451538
12447,47587.98241,13.218884,04/25/2018 05:37:31,107.1189489,6,25,0,3.28814888,0,0,0.098378914,0,0.302032166,0.000300876,0,0,0,0,0:03:47.143,1.737316966,-0.772198439
12448,47588.49437,13.21902621,04/25/2018 05:37:32,107.6309036,6,25,0,3.288453341,0,0,0.098378914,0,0.302032166,0.000298075,0,0,0,0,0:03:47.655,1.706252575,-0.803451538
12449,47588.9981,13.21916614,04/25/2018 05:37:32,108.1346357,6,25,0,3.288453341,0,0,0.098378914,0,0.302032166,0.000298067,0,0,0,0,0:03:48.158,1.675191045,-0.682923973
12450,47589.51008,13.21930836,04/25/2018 05:37:33,108.6466143,6,25,0,3.288758039,0,0,0.098378914,0,0.302032166,0.000302744,0,0,0,0,0:03:48.670,1.675191045,-0.607062697
12451,47590.0137,13.21944825,04/25/2018 05:37:33,109.150238,6,25,0,3.288758039,0,0,0.098378914,0,0.302032166,0.000302766,0,0,0,0,0:03:49.174,1.555047154,-0.575833321
12452,47590.52572,13.21959048,04/25/2018 05:37:34,109.6622568,6,25,0,3.289062738,0,0,0.098378914,0,0.302032166,0.000300874,0,0,0,0,0:03:49.686,1.737316966,-0.92402488
12453,47591.02582,13.21972939,04/25/2018 05:37:34,110.1623576,6,25,0,3.289062738,0,0,0.098378914,0,0.302032166,0.00030274,0,0,0,0,0:03:50.186,1.737316966,-0.696314156
