Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
8280,36865.45321,10.24040367,10/11/2018 23:13:50,95.12939116,5,17,-2.95076108,3.538515568,0,-10.44131402,0.07795008,0,0.277541829,-0.000363109,0,0,0,0,0:01:35.145,59.69247437,60.11188126
8281,36865.96878,10.24054688,10/11/2018 23:13:50,95.6449611,5,17,-2.95076108,3.538820028,0,-10.44221241,0.07837262,0,0.279037003,-0.000300735,0,0,0,0,0:01:35.660,59.89674377,60.17111206
8282,36866.4688,10.24068578,10/11/2018 23:13:51,96.14498713,5,17,-2.948988199,3.538211107,0,-10.4341428,0.078769569,0,0.280441595,-0.000423623,0,0,0,0,0:01:36.160,59.69247437,59.96723557
8283,36866.96886,10.24082468,10/11/2018 23:13:51,96.64504157,5,17,-2.948988199,3.537906647,0,-10.43324495,0.079192057,0,0.281936391,-0.000417146,0,0,0,0,0:01:36.660,59.7517128,60.02647018
8284,36867.48449,10.24096791,10/11/2018 23:13:52,97.16066821,5,17,-2.95076108,3.537906647,0,-10.43951724,0.079550524,0,0.283204667,-0.000410863,0,0,0,0,0:01:37.176,59.89674377,60.02647018
8285,36867.9845,10.2411068,10/11/2018 23:13:52,97.66068085,5,17,-2.948988199,3.537906647,0,-10.43324495,0.080011423,0,0.284835283,-0.000363116,0,0,0,0,0:01:37.676,59.89674377,60.02647018
8286,36868.48455,10.24124571,10/11/2018 23:13:53,98.16072826,5,17,-2.95076108,3.537602186,0,-10.43861885,0.080434025,0,0.286330271,-0.000297985,0,0,0,0,0:01:38.176,59.83750153,59.96723557
8287,36868.98456,10.2413846,10/11/2018 23:13:53,98.66073944,5,17,-2.948988199,3.537297726,0,-10.43144925,0.080830937,0,0.287734327,-0.000423624,0,0,0,0,0:01:38.676,59.83750153,59.96723557
8288,36869.4846,10.2415235,10/11/2018 23:13:54,99.16078185,5,17,-2.948988199,3.537297726,0,-10.43144925,0.081253459,0,0.289228914,-0.000363118,0,0,0,0,0:01:39.176,59.89674377,60.17111206
8289,36870.00022,10.24166673,10/11/2018 23:13:54,99.67640043,5,17,-2.95076108,3.537297726,0,-10.43772046,0.081675981,0,0.290723417,-0.000300688,0,0,0,0,0:01:39.692,59.89674377,60.02647018
8290,36870.50024,10.24180562,10/11/2018 23:13:55,100.1764229,5,17,-2.95076108,3.536993265,0,-10.43682207,0.082072898,0,0.292127322,-0.00030256,0,0,0,0,0:01:40.192,59.76499176,60.11188126
8291,36871.00026,10.24194452,10/11/2018 23:13:55,100.6764411,5,17,-2.95076108,3.536688805,0,-10.43592368,0.082495367,0,0.293621493,-0.000423578,0,0,0,0,0:01:40.692,59.95598602,60.0857048
8292,36871.50029,10.24208341,10/11/2018 23:13:56,101.1764704,5,17,-2.948988199,3.536384106,0,-10.428755,0.082853843,0,0.294889263,-0.000417147,0,0,0,0,0:01:41.192,59.96925354,60.17111206
8293,36872.00034,10.24222232,10/11/2018 23:13:56,101.6765191,5,17,-2.95076108,3.536384106,0,-10.43502458,0.083314809,0,0.296519418,-0.000302603,0,0,0,0,0:01:41.692,59.89674377,60.17111206
8294,36872.50036,10.24236121,10/11/2018 23:13:57,102.1765422,5,17,-2.95076108,3.536079645,0,-10.43412619,0.083673442,0,0.297787607,-0.000363114,0,0,0,0,0:01:42.192,59.69247437,59.96723557
8295,36873.01599,10.24250444,10/11/2018 23:13:57,102.6921717,5,17,-2.948988199,3.536079645,0,-10.42785715,0.08409598,0,0.299281714,-0.000360873,0,0,0,0,0:01:42.707,59.76499176,59.82257843
8296,36873.516,10.24264333,10/11/2018 23:13:58,103.1921845,5,17,-2.95076108,3.535775185,0,-10.4332278,0.084556976,0,0.300911778,-0.000363116,0,0,0,0,0:01:43.207,59.76499176,59.82257843
8297,36874.01604,10.24278223,10/11/2018 23:13:58,103.6922243,5,17,-2.948988199,3.535775185,0,-10.42695929,0.084915482,0,0.302179375,-0.000357566,0,0,0,0,0:01:43.707,59.69247437,59.82257843
8298,36874.51608,10.24292113,10/11/2018 23:13:59,104.1922594,5,17,-2.95076108,3.535470724,0,-10.43232941,0.085376426,0,0.303809021,-0.000363114,0,0,0,0,0:01:44.207,59.89674377,59.88182068
8299,36875.01608,10.24306002,10/11/2018 23:13:59,104.6922597,5,17,-2.95076108,3.535166264,0,-10.43143102,0.085734867,0,0.305076243,-0.000363118,0,0,0,0,0:01:44.707,59.83750153,59.96723557
8300,36875.51609,10.24319892,10/11/2018 23:14:00,105.1922773,5,17,-2.95076108,3.535166264,0,-10.43143102,0.08615736,0,0.306569851,-0.000357563,0,0,0,0,0:01:45.208,59.89674377,60.02647018
8301,36876.01613,10.24333781,10/11/2018 23:14:00,105.6923158,5,17,-2.948988199,3.535166264,0,-10.42516359,0.086554343,0,0.307973208,-0.000302602,0,0,0,0,0:01:45.708,59.89674377,60.02647018
8302,36876.51614,10.24347671,10/11/2018 23:14:01,106.192321,5,17,-2.948988199,3.534557343,0,-10.42336789,0.086976835,0,0.309466631,-0.000363068,0,0,0,0,0:01:46.208,59.83750153,59.96723557
8303,36877.01619,10.24361561,10/11/2018 23:14:01,106.6923721,5,17,-2.95076108,3.534252644,0,-10.42873515,0.087399254,0,0.310959711,-0.000421011,0,0,0,0,0:01:46.708,59.89674377,59.88182068
8304,36877.51623,10.24375451,10/11/2018 23:14:02,107.1924155,5,17,-2.948988199,3.534252644,0,-10.42246934,0.087796198,0,0.312362657,-0.000363116,0,0,0,0,0:01:47.208,59.8078804,59.93761826
8305,36878.01626,10.2438934,10/11/2018 23:14:02,107.692439,5,17,-2.95076108,3.534252644,0,-10.42873515,0.088218722,0,0.313856008,-0.000363114,0,0,0,0,0:01:47.708,59.86711884,59.99685287
8306,36878.51626,10.24403229,10/11/2018 23:14:03,108.1924439,5,17,-2.948988199,3.534252644,0,-10.42246934,0.088577185,0,0.31512287,-0.000357563,0,0,0,0,0:01:48.208,59.69247437,59.96723557
8307,36879.01628,10.24417119,10/11/2018 23:14:03,108.6924646,5,17,-2.95076108,3.533948183,0,-10.42783676,0.089037998,0,0.316751394,-0.000363114,0,0,0,0,0:01:48.708,59.83750153,59.89490891
8308,36879.51631,10.24431008,10/11/2018 23:14:04,109.1924881,5,17,-2.95076108,3.533643723,0,-10.42693837,0.089460608,0,0.318244775,-0.000357562,0,0,0,0,0:01:49.208,59.93963242,59.77986908
8309,36880.03198,10.24445333,10/11/2018 23:14:04,109.7081629,5,17,-2.95076108,3.533339262,0,-10.42603998,0.089819111,0,0.319511623,-0.00036088,0,0,0,0,0:01:49.723,59.7517128,59.80949402
8310,36880.53202,10.24459223,10/11/2018 23:14:05,110.2082003,5,17,-2.948988199,3.533034801,0,-10.41887794,0.090279998,0,0.321140109,-0.000423625,0,0,0,0,0:01:50.223,59.83750153,59.96723557
8311,36881.0476,10.24473545,10/11/2018 23:14:05,110.7237872,5,17,-2.948988199,3.533034801,0,-10.41887794,0.090702555,0,0.322633107,-0.000421013,0,0,0,0,0:01:50.739,59.82423019,60.02647018
8312,36881.54762,10.24487434,10/11/2018 23:14:06,111.2238075,5,17,-2.95076108,3.533034801,0,-10.42514159,0.091099443,0,0.324035352,-0.000302602,0,0,0,0,0:01:51.239,59.83750153,59.96723557
8313,36882.04765,10.24501324,10/11/2018 23:14:06,111.7238304,5,17,-2.95076108,3.532730341,0,-10.4242432,0.091521918,0,0.32552787,-0.000302555,0,0,0,0,0:01:51.739,59.83750153,59.89490891
8314,36882.54771,10.24515214,10/11/2018 23:14:07,112.2238904,5,17,-2.95076108,3.532730341,0,-10.4242432,0.091880423,0,0.326794371,-0.000297926,0,0,0,0,0:01:52.239,59.76499176,59.96723557
8315,36883.04779,10.24529105,10/11/2018 23:14:07,112.7239781,5,17,-2.95076108,3.53242588,0,-10.42334481,0.092341333,0,0.328422519,-0.000363066,0,0,0,0,0:01:52.739,59.7517128,60.02647018
8316,36883.56335,10.24543427,10/11/2018 23:14:08,113.2395376,5,17,-2.948988199,3.53242588,0,-10.41708224,0.092763776,0,0.32991473,-0.000357515,0,0,0,0,0:01:53.255,59.83750153,59.96723557
8317,36884.06336,10.24557316,10/11/2018 23:14:08,113.7395422,5,17,-2.95076108,3.532121181,0,-10.42244571,0.093160743,0,0.331316933,-0.000363114,0,0,0,0,0:01:53.755,59.7517128,59.88182068
8318,36884.56339,10.24571205,10/11/2018 23:14:09,114.2395707,5,17,-2.95076108,3.531816721,0,-10.42154732,0.093519351,0,0.332583548,-0.000363113,0,0,0,0,0:01:54.255,59.89674377,60.02647018
8319,36885.0634,10.24585095,10/11/2018 23:14:09,114.7395872,5,17,-2.95076108,3.531816721,0,-10.42154732,0.093980416,0,0.334211946,-0.000299809,0,0,0,0,0:01:54.755,59.89674377,60.02647018
8320,36885.56345,10.24598985,10/11/2018 23:14:10,115.2396375,5,17,-2.95076108,3.53151226,0,-10.42064893,0.094403012,0,0.335704378,-0.000302603,0,0,0,0,0:01:55.255,59.7517128,60.02647018
8321,36886.07908,10.24613308,10/11/2018 23:14:10,115.7552609,5,17,-2.95076108,3.53151226,0,-10.42064893,0.094799966,0,0.337106227,-0.000304493,0,0,0,0,0:01:55.770,59.81095886,60.0857048
8322,36886.57918,10.24627199,10/11/2018 23:14:11,116.2553631,5,17,-2.95076108,3.5312078,0,-10.41975054,0.095222504,0,0.338598349,-0.000363113,0,0,0,0,0:01:56.271,59.89674377,60.02647018
8323,36887.09479,10.24641522,10/11/2018 23:14:11,116.7709684,5,17,-2.948988199,3.5312078,0,-10.41349013,0.095645085,0,0.340090572,-0.000302603,0,0,0,0,0:01:56.786,59.95598602,59.94106293
8324,36887.59479,10.24655411,10/11/2018 23:14:12,117.2709764,5,17,-2.95076108,3.530598879,0,-10.41795376,0.096041971,0,0.341491938,-0.000419716,0,0,0,0,0:01:57.286,59.83750153,59.96723557
8325,36888.09479,10.246693,10/11/2018 23:14:12,117.7709777,5,17,-2.95076108,3.530598879,0,-10.41795376,0.096464557,0,0.342983939,-0.000363115,0,0,0,0,0:01:57.786,59.69247437,59.82257843
8326,36888.59484,10.2468319,10/11/2018 23:14:13,118.271022,5,17,-2.948988199,3.530598879,0,-10.41169443,0.096823115,0,0.344249864,-0.000363117,0,0,0,0,0:01:58.286,59.86711884,59.85219955
8327,36889.09484,10.24697079,10/11/2018 23:14:13,118.7710222,5,17,-2.95076108,3.530294418,0,-10.41705537,0.09728406,0,0.345877201,-0.000363066,0,0,0,0,0:01:58.786,59.82423019,60.02647018
8328,36889.59486,10.24710968,10/11/2018 23:14:14,119.2710448,5,17,-2.948988199,3.530294418,0,-10.41079658,0.097706552,0,0.347368722,-0.000297932,0,0,0,0,0:01:59.286,59.89674377,59.95415115
8329,36890.09494,10.24724859,10/11/2018 23:14:14,119.7711223,5,17,-2.948988199,3.529989958,0,-10.40989873,0.098001022,0,0.34840828,-0.000357514,0,0,0,0,0:01:59.786,59.7517128,60.02647018
8330,36890.32927,10.24731369,10/11/2018 23:14:15,120.0054548,5,17,-2.948988199,3.529989958,0,-10.40989873,0.098295525,0,0.34944787,-0.000297929,0,0,0,0,0:02:00.021,59.7517128,60.02647018
8331,36890.33122,10.24731423,10/11/2018 23:14:15,2.50004E-06,6,17,0,3.529989958,0,0,0.098295525,0,0.34944787,-0.000297929,0,0,0,0,0:02:00.023,59.83750153,59.82257843
8332,36890.34687,10.24731857,10/11/2018 23:14:15,0.015651905,6,17,0,3.63047266,0,0,0.098295525,0,0.34944787,0,0,0,0,0,0:02:00.038,59.83750153,59.82257843
8333,36890.86251,10.24746181,10/11/2018 23:14:15,0.531293756,6,17,0,3.632908583,0,0,0.098295525,0,0.34944787,0.000487185,0,0,0,0,0:02:00.554,59.93963242,59.99685287
8334,36891.36251,10.2476007,10/11/2018 23:14:16,1.031295964,6,17,0,3.634126425,0,0,0.098295525,0,0.34944787,0.000730753,0,0,0,0,0:02:01.054,59.96925354,59.88182068
8335,36891.86254,10.24773959,10/11/2018 23:14:16,1.531324232,6,17,0,3.635344505,0,0,0.098295525,0,0.34944787,0.000974369,0,0,0,0,0:02:01.554,59.96925354,60.02647018
8336,36892.36256,10.24787849,10/11/2018 23:14:17,2.031344325,6,17,0,3.636257887,0,0,0.098295525,0,0.34944787,0.001157045,0,0,0,0,0:02:02.054,59.89674377,59.88182068
8337,36892.8626,10.24801739,10/11/2018 23:14:17,2.531380678,6,17,0,3.637475967,0,0,0.098295525,0,0.34944787,0.001400661,0,0,0,0,0:02:02.554,59.89674377,59.88182068
8338,36893.36262,10.24815628,10/11/2018 23:14:18,3.031403686,6,17,0,3.638084888,0,0,0.098295525,0,0.34944787,0.001522446,0,0,0,0,0:02:03.054,59.83750153,60.11188126
8339,36893.86262,10.24829517,10/11/2018 23:14:18,3.531407803,6,17,0,3.63869381,0,0,0.098295525,0,0.34944787,0.00164423,0,0,0,0,0:02:03.554,60.04175949,60.02647018
8340,36894.36268,10.24843408,10/11/2018 23:14:19,4.031461487,6,17,0,3.63899827,0,0,0.098295525,0,0.34944787,0.001705122,0,0,0,0,0:02:04.054,59.86711884,59.85219955
8341,36894.8783,10.24857731,10/11/2018 23:14:19,4.547083713,6,17,0,3.63991189,0,0,0.098295525,0,0.34944787,0.001887846,0,0,0,0,0:02:04.570,59.69247437,59.96723557
8342,36895.37832,10.2487162,10/11/2018 23:14:20,5.047101826,6,17,0,3.640825272,0,0,0.098295525,0,0.34944787,0.00205758,0,0,0,0,0:02:05.070,59.96925354,60.02647018
8343,36895.87834,10.24885509,10/11/2018 23:14:20,5.547126859,6,17,0,3.641129732,0,0,0.098295525,0,0.34944787,0.001694472,0,0,0,0,0:02:05.570,60.11426544,59.88182068
8344,36896.37838,10.24899399,10/11/2018 23:14:21,6.047164757,6,17,0,3.641738892,0,0,0.098295525,0,0.34944787,0.00149901,0,0,0,0,0:02:06.070,60.04175949,59.88182068
8345,36896.87842,10.24913289,10/11/2018 23:14:21,6.547201995,6,17,0,3.642043352,0,0,0.098295525,0,0.34944787,0.001331391,0,0,0,0,0:02:06.570,59.96925354,60.02647018
8346,36897.37843,10.24927178,10/11/2018 23:14:22,7.047210563,6,17,0,3.642652273,0,0,0.098295525,0,0.34944787,0.001270869,0,0,0,0,0:02:07.070,59.96925354,59.88182068
8347,36897.87844,10.24941068,10/11/2018 23:14:22,7.547221895,6,17,0,3.642956734,0,0,0.098295525,0,0.34944787,0.001139197,0,0,0,0,0:02:07.570,59.8803978,59.79296112
8348,36898.37851,10.24954959,10/11/2018 23:14:23,8.047292284,6,17,0,3.643565655,0,0,0.098295525,0,0.34944787,0.001089287,0,0,0,0,0:02:08.070,60.04175949,60.02647018
8349,36898.87851,10.24968847,10/11/2018 23:14:23,8.547292791,6,17,0,3.644174814,0,0,0.098295525,0,0.34944787,0.001148788,0,0,0,0,0:02:08.570,59.91001511,59.75024796
8350,36899.3942,10.24983172,10/11/2018 23:14:24,9.062984769,6,17,0,3.644479275,0,0,0.098295525,0,0.34944787,0.001079297,0,0,0,0,0:02:09.086,59.83750153,59.82257843
8351,36899.9098,10.24997495,10/11/2018 23:14:25,9.57858924,6,17,0,3.645088196,0,0,0.098295525,0,0.34944787,0.001009961,0,0,0,0,0:02:09.601,59.96925354,59.88182068
8352,36900.40981,10.25011383,10/11/2018 23:14:25,10.07859111,6,17,0,3.645392656,0,0,0.098295525,0,0.34944787,0.00090776,0,0,0,0,0:02:10.101,60.04175949,59.88182068
8353,36900.90983,10.25025273,10/11/2018 23:14:26,10.57861491,6,17,0,3.645697117,0,0,0.098295525,0,0.34944787,0.000907754,0,0,0,0,0:02:10.601,59.91001511,59.96723557
8354,36901.40985,10.25039163,10/11/2018 23:14:26,11.07863981,6,17,0,3.646001816,0,0,0.098295525,0,0.34944787,0.000842015,0,0,0,0,0:02:11.101,59.96925354,59.88182068
8355,36901.90991,10.25053053,10/11/2018 23:14:27,11.5786923,6,17,0,3.646306276,0,0,0.098295525,0,0.34944787,0.000847244,0,0,0,0,0:02:11.601,59.96925354,59.88182068
8356,36902.40993,10.25066942,10/11/2018 23:14:27,12.07871484,6,17,0,3.646610737,0,0,0.098295525,0,0.34944787,0.000786744,0,0,0,0,0:02:12.101,59.91001511,59.82257843
8357,36902.90997,10.25080832,10/11/2018 23:14:28,12.57875262,6,17,0,3.646915197,0,0,0.098295525,0,0.34944787,0.00078673,0,0,0,0,0:02:12.601,59.91001511,59.96723557
8358,36903.40997,10.25094721,10/11/2018 23:14:28,13.07875874,6,17,0,3.647524118,0,0,0.098295525,0,0.34944787,0.000791658,0,0,0,0,0:02:13.101,59.96925354,60.02647018
8359,36903.91,10.25108611,10/11/2018 23:14:29,13.5787846,6,17,0,3.647828579,0,0,0.098295525,0,0.34944787,0.000720141,0,0,0,0,0:02:13.601,59.89674377,60.02647018
8360,36904.41002,10.251225,10/11/2018 23:14:29,14.07880172,6,17,0,3.648133039,0,0,0.098295525,0,0.34944787,0.000726181,0,0,0,0,0:02:14.101,59.93963242,59.99685287
8361,36904.91004,10.2513639,10/11/2018 23:14:30,14.57882603,6,17,0,3.648133039,0,0,0.098295525,0,0.34944787,0.000666292,0,0,0,0,0:02:14.601,59.96925354,59.88182068
8362,36905.41009,10.2515028,10/11/2018 23:14:30,15.0788742,6,17,0,3.648437738,0,0,0.098295525,0,0.34944787,0.000659569,0,0,0,0,0:02:15.102,59.83750153,59.82257843
8363,36905.91009,10.25164169,10/11/2018 23:14:31,15.57887564,6,17,0,3.648742199,0,0,0.098295525,0,0.34944787,0.000605212,0,0,0,0,0:02:15.601,59.98252487,59.82257843
8364,36906.41011,10.25178059,10/11/2018 23:14:31,16.07889491,6,17,0,3.649046659,0,0,0.098295525,0,0.34944787,0.000608946,0,0,0,0,0:02:16.102,59.83750153,59.96723557
8365,36906.91015,10.25191949,10/11/2018 23:14:32,16.57893825,6,17,0,3.64935112,0,0,0.098295525,0,0.34944787,0.00060516,0,0,0,0,0:02:16.602,59.89674377,59.88182068
8366,36907.41017,10.25205838,10/11/2018 23:14:32,17.07895658,6,17,0,3.649655581,0,0,0.098295525,0,0.34944787,0.000605157,0,0,0,0,0:02:17.102,59.96925354,60.02647018
8367,36907.92585,10.25220162,10/11/2018 23:14:33,17.59463116,6,17,0,3.649655581,0,0,0.098295525,0,0.34944787,0.000544651,0,0,0,0,0:02:17.617,59.96925354,59.88182068
8368,36908.44183,10.25234495,10/11/2018 23:14:33,18.11061269,6,17,0,3.649960041,0,0,0.098295525,0,0.34944787,0.000536323,0,0,0,0,0:02:18.133,60.11426544,59.88182068
8369,36908.95709,10.25248808,10/11/2018 23:14:34,18.62587285,6,17,0,3.650569201,0,0,0.098295525,0,0.34944787,0.000544696,0,0,0,0,0:02:18.648,59.96925354,59.88182068
8370,36909.45715,10.25262699,10/11/2018 23:14:34,19.12593586,6,17,0,3.650569201,0,0,0.098295525,0,0.34944787,0.000484183,0,0,0,0,0:02:19.149,59.96925354,59.88182068
8371,36909.97275,10.25277021,10/11/2018 23:14:35,19.6415341,6,17,0,3.650569201,0,0,0.098295525,0,0.34944787,0.000476777,0,0,0,0,0:02:19.664,59.96925354,59.88182068
8372,36910.48849,10.25291347,10/11/2018 23:14:35,20.15727182,6,17,0,3.650873661,0,0,0.098295525,0,0.34944787,0.000484134,0,0,0,0,0:02:20.180,59.89674377,60.02647018
8373,36910.9885,10.25305236,10/11/2018 23:14:36,20.65728804,6,17,0,3.651178122,0,0,0.098295525,0,0.34944787,0.000476725,0,0,0,0,0:02:20.680,59.96925354,59.88182068
8374,36911.50406,10.25319557,10/11/2018 23:14:36,21.17284485,6,17,0,3.651482582,0,0,0.098295525,0,0.34944787,0.000481145,0,0,0,0,0:02:21.195,59.89674377,59.88182068
8375,36912.00408,10.25333447,10/11/2018 23:14:37,21.6728696,6,17,0,3.651482582,0,0,0.098295525,0,0.34944787,0.000423621,0,0,0,0,0:02:21.695,59.96925354,59.88182068
8376,36912.5041,10.25347336,10/11/2018 23:14:37,22.17288698,6,17,0,3.651787043,0,0,0.098295525,0,0.34944787,0.000417149,0,0,0,0,0:02:22.196,59.89674377,59.88182068
8377,36913.00413,10.25361226,10/11/2018 23:14:38,22.67291112,6,17,0,3.652091503,0,0,0.098295525,0,0.34944787,0.00042362,0,0,0,0,0:02:22.696,59.96925354,59.88182068
8378,36913.50418,10.25375116,10/11/2018 23:14:38,23.1729617,6,17,0,3.652395964,0,0,0.098295525,0,0.34944787,0.000423626,0,0,0,0,0:02:23.196,59.7517128,60.02647018
8379,36914.00423,10.25389006,10/11/2018 23:14:39,23.6730135,6,17,0,3.652091503,0,0,0.098295525,0,0.34944787,0.000363114,0,0,0,0,0:02:23.696,60.04175949,59.95415115
8380,36914.51983,10.25403329,10/11/2018 23:14:39,24.18861461,6,17,0,3.652700663,0,0,0.098295525,0,0.34944787,0.000423628,0,0,0,0,0:02:24.211,59.89674377,60.02647018
8381,36915.01987,10.25417219,10/11/2018 23:14:40,24.68865351,6,17,0,3.652700663,0,0,0.098295525,0,0.34944787,0.000417149,0,0,0,0,0:02:24.711,59.91001511,59.96723557
8382,36915.51988,10.25431108,10/11/2018 23:14:40,25.18866141,6,17,0,3.653005123,0,0,0.098295525,0,0.34944787,0.000421014,0,0,0,0,0:02:25.211,59.89674377,59.88182068
8383,36916.01992,10.25444998,10/11/2018 23:14:41,25.68870946,6,17,0,3.653309584,0,0,0.098295525,0,0.34944787,0.00042363,0,0,0,0,0:02:25.711,59.89674377,59.88182068
8384,36916.52022,10.25458895,10/11/2018 23:14:41,26.18900786,6,17,0,3.653005123,0,0,0.098295525,0,0.34944787,0.000302601,0,0,0,0,0:02:26.212,59.91001511,59.96723557
8385,36917.03557,10.2547321,10/11/2018 23:14:42,26.70435369,6,17,0,3.653309584,0,0,0.098295525,0,0.34944787,0.000363118,0,0,0,0,0:02:26.727,59.89674377,60.02647018
8386,36917.53562,10.254871,10/11/2018 23:14:42,27.2044023,6,17,0,3.653614044,0,0,0.098295525,0,0.34944787,0.000363112,0,0,0,0,0:02:27.227,59.89674377,59.88182068
8387,36918.05124,10.25501423,10/11/2018 23:14:43,27.72002169,6,17,0,3.653918505,0,0,0.098295525,0,0.34944787,0.000360877,0,0,0,0,0:02:27.743,59.89674377,60.02647018
8388,36918.55126,10.25515313,10/11/2018 23:14:43,28.22004482,6,17,0,3.653918505,0,0,0.098295525,0,0.34944787,0.000302601,0,0,0,0,0:02:28.243,60.02849579,60.0857048
8389,36919.05128,10.25529202,10/11/2018 23:14:44,28.72007012,6,17,0,3.654222965,0,0,0.098295525,0,0.34944787,0.000363117,0,0,0,0,0:02:28.743,60.04175949,59.88182068
8390,36919.55132,10.25543092,10/11/2018 23:14:44,29.22010395,6,17,0,3.653918505,0,0,0.098295525,0,0.34944787,0.000238344,0,0,0,0,0:02:29.243,59.8803978,59.93761826
8391,36920.05133,10.25556981,10/11/2018 23:14:45,29.72011573,6,17,0,3.654222965,0,0,0.098295525,0,0.34944787,0.000302557,0,0,0,0,0:02:29.743,59.98252487,59.82257843
8392,36920.55139,10.25570872,10/11/2018 23:14:45,30.22017216,6,17,0,3.654527426,0,0,0.098295525,0,0.34944787,0.000302556,0,0,0,0,0:02:30.243,59.96925354,60.02647018
8393,36921.05141,10.25584761,10/11/2018 23:14:46,30.72019233,6,17,0,3.654527426,0,0,0.098295525,0,0.34944787,0.00030069,0,0,0,0,0:02:30.743,59.86711884,59.85219955
8394,36921.56713,10.25599087,10/11/2018 23:14:46,31.23591133,6,17,0,3.654831886,0,0,0.098295525,0,0.34944787,0.000302553,0,0,0,0,0:02:31.259,59.83750153,59.82257843
8395,36922.06716,10.25612977,10/11/2018 23:14:47,31.73594138,6,17,0,3.654831886,0,0,0.098295525,0,0.34944787,0.00029793,0,0,0,0,0:02:31.759,59.96925354,60.02647018
8396,36922.56717,10.25626866,10/11/2018 23:14:47,32.23595919,6,17,0,3.655136585,0,0,0.098295525,0,0.34944787,0.000302598,0,0,0,0,0:02:32.259,59.96925354,60.02647018
8397,36923.06719,10.25640755,10/11/2018 23:14:48,32.7359777,6,17,0,3.655136585,0,0,0.098295525,0,0.34944787,0.000242094,0,0,0,0,0:02:32.759,59.91001511,59.96723557
8398,36923.56725,10.25654646,10/11/2018 23:14:48,33.2360342,6,17,0,3.655441046,0,0,0.098295525,0,0.34944787,0.000357561,0,0,0,0,0:02:33.259,59.82423019,60.02647018
8399,36924.06727,10.25668535,10/11/2018 23:14:49,33.73605497,6,17,0,3.655441046,0,0,0.098295525,0,0.34944787,0.000302604,0,0,0,0,0:02:33.759,59.89674377,59.88182068
8400,36924.56728,10.25682424,10/11/2018 23:14:49,34.23606654,6,17,0,3.655441046,0,0,0.098295525,0,0.34944787,0.000303545,0,0,0,0,0:02:34.259,59.96925354,60.02647018
8401,36925.0673,10.25696314,10/11/2018 23:14:50,34.73608512,6,17,0,3.655441046,0,0,0.098295525,0,0.34944787,0.000241344,0,0,0,0,0:02:34.759,59.89674377,59.88182068
