Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
127,15727.46537,4.368740382,05/04/2018 15:11:36,23.76696829,5,1,-2.955398321,4.026058197,2.996176314,-11.89860564,0.019510897,11.50995815,0.078798584,-0.000786878,0,0,0,0,4:22:07.402,44.06461334,44.3755188
128,15727.9654,4.368879278,05/04/2018 15:11:36,24.26699344,5,1,-2.955398321,4.025753498,2.996176314,-11.89770513,0.019870003,11.50995815,0.080244308,-0.000834481,0,0,0,0,4:22:07.901,43.9176712,44.30234909
129,15728.46543,4.369018174,05/04/2018 15:11:37,24.76701915,5,1,-2.955398321,4.025448799,2.996176314,-11.89680462,0.020331793,11.50995815,0.082103285,-0.000787439,0,0,0,0,4:22:08.401,43.9176712,44.08282089
130,15728.96546,4.369157071,05/04/2018 15:11:37,25.26705049,5,1,-2.953605175,4.025144577,2.996176314,-11.88868785,0.020690958,11.50995815,0.083548985,-0.000726812,0,0,0,0,4:22:08.902,44.06461334,44.30234909
131,15729.46559,4.369295998,05/04/2018 15:11:38,25.76718557,5,1,-2.955398321,4.024535179,2.996176314,-11.89410451,0.021114267,11.50995815,0.085252723,-0.000834512,0,0,0,0,4:22:09.401,44.06461334,44.30234909
132,15729.98118,4.369439216,05/04/2018 15:11:38,26.2827709,5,1,-2.955398321,4.02423048,2.996176314,-11.89320401,0.021576063,11.50995815,0.0871112,-0.000786878,0,0,0,0,4:22:09.917,44.09468842,44.18607712
133,15730.48128,4.369578132,05/04/2018 15:11:39,26.78287066,5,1,-2.955398321,4.023926258,2.996176314,-11.89230491,0.021883966,11.50995815,0.088350209,-0.000724094,0,0,0,0,4:22:10.417,44.03454208,44.27228165
134,15730.99685,4.369721348,05/04/2018 15:11:39,27.29844833,5,1,-2.955398321,4.02331686,2.996176314,-11.89050389,0.022374281,11.50995815,0.090323141,-0.00079123,0,0,0,0,4:22:10.933,43.93099213,44.2422142
135,15731.51247,4.369864574,05/04/2018 15:11:40,27.81405913,5,1,-2.955398321,4.02331686,2.996176314,-11.89050389,0.022833165,11.50995815,0.092169446,-0.000724172,0,0,0,0,4:22:11.448,44.06461334,44.15600204
136,15732.0125,4.370003471,05/04/2018 15:11:40,28.3140894,5,1,-2.955398321,4.023012638,2.996176314,-11.8896048,0.023192349,11.50995815,0.093614505,-0.000713034,0,0,0,0,4:22:11.948,44.06461334,44.44868469
137,15732.51252,4.370142367,05/04/2018 15:11:41,28.81411343,5,1,-2.955398321,4.02240324,2.996176314,-11.88780378,0.023654143,11.50995815,0.095472183,-0.000724163,0,0,0,0,4:22:12.448,44.06461334,44.44868469
138,15733.01257,4.37028127,05/04/2018 15:11:41,29.31416592,5,1,-2.953605175,4.02240324,2.996176314,-11.88059103,0.024013312,11.50995815,0.096916906,-0.000663792,0,0,0,0,4:22:12.948,44.1380806,44.30234909
139,15733.5126,4.370420167,05/04/2018 15:11:42,29.81419387,5,1,-2.955398321,4.021794319,2.996176314,-11.88600418,0.024475094,11.50995815,0.098774245,-0.000724065,0,0,0,0,4:22:13.449,44.1380806,44.30234909
140,15734.0126,4.370559056,05/04/2018 15:11:42,30.31419569,5,1,-2.955398321,4.021794319,2.996176314,-11.88600418,0.024834361,11.50995815,0.100219144,-0.000663776,0,0,0,0,4:22:13.948,44.07793808,44.2422142
141,15734.51263,4.370697954,05/04/2018 15:11:43,30.81422705,5,1,-2.955398321,4.021184921,2.996176314,-11.88420317,0.025296065,11.50995815,0.102075831,-0.000657684,0,0,0,0,4:22:14.448,44.1380806,44.15600204
142,15735.01623,4.370837843,05/04/2018 15:11:43,31.31782781,5,1,-2.955398321,4.021184921,2.996176314,-11.88420317,0.025655243,11.50995815,0.103520143,-0.000603426,0,0,0,0,4:22:14.953,44.06461334,44.30234909
143,15735.52832,4.370980089,05/04/2018 15:11:44,31.82991312,5,1,-2.955398321,4.020576,2.996176314,-11.88240356,0.026078516,11.50995815,0.105222099,-0.000655683,0,0,0,0,4:22:15.464,44.06461334,44.44868469
144,15736.03192,4.371119977,05/04/2018 15:11:44,32.33350981,5,1,-2.955398321,4.020271301,2.996176314,-11.88150305,0.026543301,11.50995815,0.107090741,-0.000599706,0,0,0,0,4:22:15.967,44.21154404,44.30234909
145,15736.54399,4.37126222,05/04/2018 15:11:45,32.84558745,5,1,-2.955398321,4.020271301,2.996176314,-11.88150305,0.026963688,11.50995815,0.108780786,-0.000605295,0,0,0,0,4:22:16.481,44.1380806,44.44868469
146,15737.0488,4.371402444,05/04/2018 15:11:45,33.35039161,5,1,-2.955398321,4.01966238,2.996176314,-11.87970345,0.027361322,11.50995815,0.110379218,-0.000670021,0,0,0,0,4:22:16.984,44.06461334,44.59499741
147,15737.55969,4.371544358,05/04/2018 15:11:46,33.86128352,5,1,-2.955398321,4.019357681,2.996176314,-11.87880294,0.027784565,11.50995815,0.112080468,-0.000605295,0,0,0,0,4:22:17.497,43.97782898,44.36248779
148,15738.06312,4.3716842,05/04/2018 15:11:46,34.36471342,5,1,-2.955398321,4.019053459,2.996176314,-11.87790385,0.028210696,11.50995815,0.11379321,-0.000608665,0,0,0,0,4:22:17.999,44.12476349,44.65512466
149,15738.57534,4.371826485,05/04/2018 15:11:47,34.87693875,5,1,-2.955398321,4.019053459,2.996176314,-11.87790385,0.028605574,11.50995815,0.115380202,-0.000544737,0,0,0,0,4:22:18.511,44.15140533,44.09585953
150,15739.07879,4.371966331,05/04/2018 15:11:47,35.38038416,5,1,-2.955398321,4.018444061,2.996176314,-11.87610283,0.029028887,11.50995815,0.117081318,-0.000605302,0,0,0,0,4:22:19.015,44.06461334,44.15600204
151,15739.59108,4.372108633,05/04/2018 15:11:48,35.8926741,5,1,-2.955398321,4.018139839,2.996176314,-11.87520373,0.029390829,11.50995815,0.118535753,-0.000595568,0,0,0,0,4:22:19.527,44.06461334,44.44868469
152,15740.10676,4.372251878,05/04/2018 15:11:48,36.40835601,5,1,-2.955398321,4.01783514,2.996176314,-11.87430323,0.029850055,11.50995815,0.120380957,-0.000605296,0,0,0,0,4:22:20.043,44.12476349,44.50881577
153,15740.60677,4.372390769,05/04/2018 15:11:49,36.90836069,5,1,-2.955398321,4.017530441,2.996176314,-11.87340272,0.030273327,11.50995815,0.122081586,-0.000596036,0,0,0,0,4:22:20.543,44.21154404,44.22917938
154,15741.11023,4.372530619,05/04/2018 15:11:49,37.41182241,5,1,-2.955398321,4.017530441,2.996176314,-11.87340272,0.030632479,11.50995815,0.12352449,-0.000481285,0,0,0,0,4:22:21.046,44.03454208,44.27228165
155,15741.62247,4.37267291,05/04/2018 15:11:50,37.92406843,5,1,-2.953605175,4.017225742,2.996176314,-11.86529874,0.031094175,11.50995815,0.125379241,-0.000605297,0,0,0,0,4:22:21.559,44.06461334,44.44868469
156,15742.12586,4.37281274,05/04/2018 15:11:50,38.42745811,5,1,-2.955398321,4.01692152,2.996176314,-11.87160312,0.031517436,11.50995815,0.127079458,-0.000541377,0,0,0,0,4:22:22.062,44.06461334,44.22917938
157,15742.62591,4.372951643,05/04/2018 15:11:51,38.92750868,5,1,-2.955398321,4.016616821,2.996176314,-11.87070261,0.031915151,11.50995815,0.128676995,-0.000544739,0,0,0,0,4:22:22.561,44.0044632,44.38855362
158,15743.1416,4.373094888,05/04/2018 15:11:51,39.44319122,5,1,-2.955398321,4.016312122,2.996176314,-11.8698021,0.032338434,11.50995815,0.130377099,-0.000545204,0,0,0,0,4:22:23.078,44.1380806,44.30234909
159,15743.65376,4.373237156,05/04/2018 15:11:52,39.95535387,5,1,-2.955398321,4.0160079,2.996176314,-11.86890301,0.032800255,11.50995815,0.132231829,-0.000544739,0,0,0,0,4:22:23.590,44.1380806,44.44868469
160,15744.15726,4.373377017,05/04/2018 15:11:52,40.45885585,5,1,-2.955398321,4.015703201,2.996176314,-11.8680025,0.033159429,11.50995815,0.133674222,-0.000544739,0,0,0,0,4:22:24.094,44.07793808,44.38855362
161,15744.66981,4.37351939,05/04/2018 15:11:53,40.97139899,5,1,-2.955398321,4.015703201,2.996176314,-11.8680025,0.033582792,11.50995815,0.135374266,-0.000477175,0,0,0,0,4:22:24.606,44.21154404,44.15600204
162,15745.17286,4.373659127,05/04/2018 15:11:53,41.47445118,5,1,-2.955398321,4.01509428,2.996176314,-11.8662029,0.034047349,11.50995815,0.13723964,-0.00054437,0,0,0,0,4:22:25.108,44.10800934,44.27228165
163,15745.68511,4.373801419,05/04/2018 15:11:54,41.9867016,5,1,-2.955398321,4.014789581,2.996176314,-11.86530239,0.034467839,11.50995815,0.138927963,-0.000536413,0,0,0,0,4:22:25.620,44.21154404,44.44868469
164,15746.18865,4.373941292,05/04/2018 15:11:54,42.49024371,5,1,-2.955398321,4.014789581,2.996176314,-11.86530239,0.034826978,11.50995815,0.140369856,-0.000536409,0,0,0,0,4:22:26.125,44.21154404,44.44868469
165,15746.70078,4.37408355,05/04/2018 15:11:55,43.00237405,5,1,-2.955398321,4.014484882,2.996176314,-11.86440188,0.03529154,11.50995815,0.142234874,-0.000544363,0,0,0,0,4:22:26.636,44.1380806,44.44868469
166,15747.20434,4.374223428,05/04/2018 15:11:55,43.50593504,5,1,-2.955398321,4.013875961,2.996176314,-11.86260228,0.035714903,11.50995815,0.143934388,-0.000595629,0,0,0,0,4:22:27.141,44.10800934,44.27228165
167,15747.71648,4.374365688,05/04/2018 15:11:56,44.01807115,5,1,-2.955398321,4.013875961,2.996176314,-11.86260228,0.036109653,11.50995815,0.145518866,-0.000544735,0,0,0,0,4:22:27.652,44.10800934,44.12593079
168,15748.22003,4.374505565,05/04/2018 15:11:56,44.52162669,5,1,-2.953605175,4.013571262,2.996176314,-11.85450485,0.036532938,11.50995815,0.147217795,-0.000484275,0,0,0,0,4:22:28.157,44.1380806,44.44868469
169,15748.73236,4.374647878,05/04/2018 15:11:57,45.03395519,5,1,-2.955398321,4.013266563,2.996176314,-11.86080126,0.036956262,11.50995815,0.148916827,-0.000541466,0,0,0,0,4:22:28.668,43.99114227,44.44868469
170,15749.23559,4.374787665,05/04/2018 15:11:57,45.53718635,5,1,-2.955398321,4.013266563,2.996176314,-11.86080126,0.037353892,11.50995815,0.150512578,-0.000484282,0,0,0,0,4:22:29.171,44.06461334,44.44868469
171,15749.74784,4.374929956,05/04/2018 15:11:58,46.04943513,5,1,-2.955398321,4.012962341,2.996176314,-11.85990217,0.037790138,11.50995815,0.152263244,-0.000482677,0,0,0,0,4:22:29.684,44.1380806,44.30234909
172,15750.25138,4.375069828,05/04/2018 15:11:58,46.55297398,5,1,-2.955398321,4.012352943,2.996176314,-11.85810115,0.038149181,11.50995815,0.153703987,-0.000594759,0,0,0,0,4:22:30.187,44.1380806,44.44868469
173,15750.76351,4.375212086,05/04/2018 15:11:59,47.06510358,5,1,-2.955398321,4.012352943,2.996176314,-11.85810115,0.038611211,11.50995815,0.155557861,-0.000482749,0,0,0,0,4:22:30.700,44.1380806,44.44868469
174,15751.26361,4.375351001,05/04/2018 15:12:00,47.56519923,5,1,-2.955398321,4.012048721,2.996176314,-11.85720206,0.038970052,11.50995815,0.156997629,-0.000543049,0,0,0,0,4:22:31.199,44.06461334,44.44868469
175,15751.77927,4.375494242,05/04/2018 15:12:00,48.08086542,5,1,-2.955398321,4.011744022,2.996176314,-11.85630155,0.03939607,11.50995815,0.15870684,-0.000548162,0,0,0,0,4:22:31.715,43.99114227,44.30234909
176,15752.28276,4.375634099,05/04/2018 15:12:01,48.58434987,5,1,-2.955398321,4.011744022,2.996176314,-11.85630155,0.039855111,11.50995815,0.160548396,-0.000422701,0,0,0,0,4:22:32.219,44.10800934,44.56493378
177,15752.79489,4.375776358,05/04/2018 15:12:01,49.09648327,5,1,-2.955398321,4.011439323,2.996176314,-11.85540104,0.040278495,11.50995815,0.162246784,-0.000479806,0,0,0,0,4:22:32.730,44.1380806,44.3755188
178,15753.29837,4.375916213,05/04/2018 15:12:02,49.59995977,5,1,-2.955398321,4.011135101,2.996176314,-11.85450194,0.040678969,11.50995815,0.163853201,-0.000482353,0,0,0,0,4:22:33.235,43.99114227,44.44868469
179,15753.8106,4.376058499,05/04/2018 15:12:02,50.11219018,5,1,-2.955398321,4.010830402,2.996176314,-11.85360144,0.041099384,11.50995815,0.165539469,-0.000482685,0,0,0,0,4:22:33.747,44.1380806,44.52183914
180,15754.31409,4.376198358,05/04/2018 15:12:03,50.61568433,5,1,-2.955398321,4.010525703,2.996176314,-11.85270093,0.041458562,11.50995815,0.166980093,-0.000548143,0,0,0,0,4:22:34.250,44.0044632,44.2422142
181,15754.81409,4.376337248,05/04/2018 15:12:03,51.11568552,5,1,-2.955398321,4.010221004,2.996176314,-11.85180042,0.041920417,11.50995815,0.168832347,-0.000544834,0,0,0,0,4:22:34.750,44.06461334,44.30234909
182,15755.32984,4.37648051,05/04/2018 15:12:04,51.63143076,5,1,-2.955398321,4.010221004,2.996176314,-11.85180042,0.042343672,11.50995815,0.17052974,-0.000417237,0,0,0,0,4:22:35.266,44.10800934,44.49177933
183,15755.8419,4.376622751,05/04/2018 15:12:04,52.14349894,5,1,-2.955398321,4.009916782,2.996176314,-11.85090133,0.042805465,11.50995815,0.172381589,-0.00042372,0,0,0,0,4:22:35.779,44.07793808,44.2422142
184,15756.34545,4.376762625,05/04/2018 15:12:05,52.6470431,5,1,-2.955398321,4.009916782,2.996176314,-11.85090133,0.043164613,11.50995815,0.173821717,-0.000417238,0,0,0,0,4:22:36.281,44.1380806,44.15600204
185,15756.85758,4.376904883,05/04/2018 15:12:05,53.1591711,5,1,-2.955398321,4.009307384,2.996176314,-11.84910031,0.043587932,11.50995815,0.175519062,-0.000477175,0,0,0,0,4:22:36.794,44.1380806,44.30234909
186,15757.36102,4.377044727,05/04/2018 15:12:06,53.66261028,5,1,-2.955398321,4.009307384,2.996176314,-11.84910031,0.044052508,11.50995815,0.177381691,-0.000423433,0,0,0,0,4:22:37.296,44.1380806,44.3755188
187,15757.87327,4.377187018,05/04/2018 15:12:06,54.17485985,5,1,-2.955398321,4.009003162,2.996176314,-11.84820122,0.044472946,11.50995815,0.179067304,-0.000476778,0,0,0,0,4:22:37.810,43.9176712,44.44868469
188,15758.37682,4.377326893,05/04/2018 15:12:07,54.67841066,5,1,-2.955398321,4.008698463,2.996176314,-11.84730071,0.044832133,11.50995815,0.180507246,-0.000481612,0,0,0,0,4:22:38.312,44.06461334,44.44868469
189,15758.88925,4.377469236,05/04/2018 15:12:07,55.19084346,5,1,-2.955398321,4.008698463,2.996176314,-11.84730071,0.045296748,11.50995815,0.182369721,-0.000483945,0,0,0,0,4:22:38.825,44.21154404,44.44868469
190,15759.3925,4.377609028,05/04/2018 15:12:08,55.69409516,5,1,-2.955398321,4.008393764,2.996176314,-11.8464002,0.045720064,11.50995815,0.184066586,-0.000420813,0,0,0,0,4:22:39.328,44.21154404,44.44868469
191,15759.90462,4.377751284,05/04/2018 15:12:08,56.20621765,5,1,-2.955398321,4.008089542,2.996176314,-11.8455011,0.046114852,11.50995815,0.185648968,-0.000423623,0,0,0,0,4:22:39.840,44.1380806,44.44868469
192,15760.40821,4.377891169,05/04/2018 15:12:09,56.7098012,5,1,-2.955398321,4.008089542,2.996176314,-11.8455011,0.046538166,11.50995815,0.187345583,-0.000423622,0,0,0,0,4:22:40.344,44.21154404,44.44868469
193,15760.92042,4.37803345,05/04/2018 15:12:09,57.22201383,5,1,-2.955398321,4.007784843,2.996176314,-11.8446006,0.046897363,11.50995815,0.188785196,-0.000417233,0,0,0,0,4:22:40.856,44.1380806,44.15600204
194,15761.42375,4.378173264,05/04/2018 15:12:10,57.72534389,5,1,-2.955398321,4.007480145,2.996176314,-11.84370009,0.047359084,11.50995815,0.190635613,-0.00042372,0,0,0,0,4:22:41.360,44.1380806,44.30234909
195,15761.93598,4.378315551,05/04/2018 15:12:10,58.23757598,5,1,-2.955398321,4.007175922,2.996176314,-11.84280099,0.047782356,11.50995815,0.192331822,-0.000417147,0,0,0,0,4:22:41.872,44.12476349,44.50881577
196,15762.43957,4.378455437,05/04/2018 15:12:11,58.74116708,5,1,-2.955398321,4.006871223,2.996176314,-11.84190049,0.048141512,11.50995815,0.193770997,-0.000421105,0,0,0,0,4:22:42.375,44.1380806,44.30234909
197,15762.95175,4.378597709,05/04/2018 15:12:11,59.25334504,5,1,-2.955398321,4.006871223,2.996176314,-11.84190049,0.048603308,11.50995815,0.195621378,-0.000423717,0,0,0,0,4:22:42.888,44.21154404,44.22917938
198,15763.45524,4.378737566,05/04/2018 15:12:12,59.75683093,5,1,-2.955398321,4.006566525,2.996176314,-11.84099998,0.04902663,11.50995815,0.197317526,-0.000417238,0,0,0,0,4:22:43.391,44.1380806,44.3755188
199,15763.96734,4.378879815,05/04/2018 15:12:12,60.26892938,5,1,-2.955398321,4.006566525,2.996176314,-11.84099998,0.049424243,11.50995815,0.198910615,-0.000424006,0,0,0,0,4:22:43.904,44.28499985,44.44868469
200,15764.47105,4.379019736,05/04/2018 15:12:13,60.7726433,5,1,-2.955398321,4.006261826,2.996176314,-11.84009947,0.049847572,11.50995815,0.200606597,-0.000424014,0,0,0,0,4:22:44.407,44.2549324,44.34545517
201,15764.98302,4.379161951,05/04/2018 15:12:13,61.28461672,5,1,-2.955398321,4.006261826,2.996176314,-11.84009947,0.050309374,11.50995815,0.202456611,-0.000302695,0,0,0,0,4:22:44.920,44.21154404,44.30234909
202,15765.48644,4.379301788,05/04/2018 15:12:14,61.78803064,5,1,-2.955398321,4.005652905,2.996176314,-11.83829987,0.05066851,11.50995815,0.203895292,-0.000484274,0,0,0,0,4:22:45.423,44.21154404,44.30234909
203,15765.99873,4.379444091,05/04/2018 15:12:14,62.3003199,5,1,-2.955398321,4.005652905,2.996176314,-11.83829987,0.051091738,11.50995815,0.205590571,-0.000417243,0,0,0,0,4:22:45.934,44.10800934,44.27228165
204,15766.50226,4.379583962,05/04/2018 15:12:15,62.80385589,5,1,-2.955398321,4.005348206,2.996176314,-11.83739936,0.051556444,11.50995815,0.207451939,-0.000423419,0,0,0,0,4:22:46.439,44.1380806,44.44868469
205,15767.01438,4.379726215,05/04/2018 15:12:15,63.31596896,5,1,-2.953605175,4.004739285,2.996176314,-11.82841868,0.051976891,11.50995815,0.209135931,-0.000484275,0,0,0,0,4:22:46.950,44.06461334,44.30234909
206,15767.51793,4.379866092,05/04/2018 15:12:16,63.81952516,5,1,-2.955398321,4.004739285,2.996176314,-11.83559976,0.052336077,11.50995815,0.210574466,-0.000417237,0,0,0,0,4:22:47.455,43.99114227,44.22917938
207,15768.03005,4.380008348,05/04/2018 15:12:16,64.33164796,5,1,-2.955398321,4.005043983,2.996176314,-11.83650026,0.052797912,11.50995815,0.212424029,-0.000363159,0,0,0,0,4:22:47.966,44.21154404,44.30234909
208,15768.53367,4.380148241,05/04/2018 15:12:17,64.8352599,5,1,-2.955398321,4.004739285,2.996176314,-11.83559976,0.053224163,11.50995815,0.21413102,-0.000357356,0,0,0,0,4:22:48.470,44.10800934,44.27228165
209,15769.05041,4.380291781,05/04/2018 15:12:17,65.35200559,5,1,-2.955398321,4.004434586,2.996176314,-11.83469925,0.053593231,11.50995815,0.215608954,-0.000365433,0,0,0,0,4:22:48.987,44.1380806,44.30234909
210,15769.56141,4.380433725,05/04/2018 15:12:18,65.86300547,5,1,-2.955398321,4.004130363,2.996176314,-11.83380015,0.054057842,11.50995815,0.217469354,-0.00042231,0,0,0,0,4:22:49.496,44.1380806,44.30234909
211,15770.06143,4.380572621,05/04/2018 15:12:18,66.36302788,5,1,-2.955398321,4.004130363,2.996176314,-11.83380015,0.054478336,11.50995815,0.219153028,-0.000365432,0,0,0,0,4:22:49.997,44.07793808,44.09585953
212,15770.56499,4.380712498,05/04/2018 15:12:19,66.86658511,5,1,-2.955398321,4.003825665,2.996176314,-11.83289965,0.054875944,11.50995815,0.220744977,-0.000362038,0,0,0,0,4:22:50.501,44.07793808,44.53487778
213,15771.07713,4.380854758,05/04/2018 15:12:19,67.37872113,5,1,-2.953605175,4.003520966,2.996176314,-11.82482024,0.055302,11.50995815,0.222450734,-0.000422131,0,0,0,0,4:22:51.013,44.21154404,44.44868469
214,15771.58069,4.380994636,05/04/2018 15:12:20,67.88228338,5,1,-2.955398321,4.003520966,2.996176314,-11.83199914,0.055671293,11.50995815,0.22392919,-0.000364545,0,0,0,0,4:22:51.516,44.21154404,44.44868469
215,15772.09286,4.381136906,05/04/2018 15:12:20,68.39445523,5,1,-2.955398321,4.003216267,2.996176314,-11.83109863,0.056071824,11.50995815,0.225532635,-0.000420815,0,0,0,0,4:22:52.029,44.21154404,44.44868469
216,15772.59631,4.381276753,05/04/2018 15:12:21,68.89790451,5,1,-2.953605175,4.002912045,2.996176314,-11.82302173,0.056559296,11.50995815,0.227484001,-0.000424739,0,0,0,0,4:22:52.532,44.06461334,44.59499741
217,15773.10848,4.381419022,05/04/2018 15:12:21,69.41007249,5,1,-2.955398321,4.002607346,2.996176314,-11.82929903,0.056915583,11.50995815,0.228910183,-0.000485784,0,0,0,0,4:22:53.045,44.21154404,44.44868469
218,15773.61226,4.381558961,05/04/2018 15:12:22,69.91385366,5,1,-2.955398321,4.002607346,2.996176314,-11.82929903,0.057377385,11.50995815,0.230758624,-0.000421399,0,0,0,0,4:22:53.548,44.1380806,44.44868469
219,15774.12414,4.381701149,05/04/2018 15:12:22,70.42573028,5,1,-2.955398321,4.002302647,2.996176314,-11.82839852,0.057800658,11.50995815,0.232452742,-0.000365523,0,0,0,0,4:22:54.060,44.06461334,44.44868469
220,15774.62771,4.381841029,05/04/2018 15:12:23,70.92929976,5,1,-2.955398321,4.002302647,2.996176314,-11.82839852,0.058198318,11.50995815,0.234044298,-0.000362374,0,0,0,0,4:22:54.564,44.06461334,44.30234909
221,15775.13982,4.381983284,05/04/2018 15:12:23,71.44141651,5,1,-2.955398321,4.001998425,2.996176314,-11.82749943,0.058621703,11.50995815,0.235738742,-0.000422404,0,0,0,0,4:22:55.076,44.07793808,44.38855362
222,15775.64347,4.382123187,05/04/2018 15:12:24,71.94506771,5,1,-2.955398321,4.001998425,2.996176314,-11.82749943,0.059045025,11.50995815,0.237432827,-0.000304491,0,0,0,0,4:22:55.580,44.21154404,44.44868469
223,15776.15557,4.382265436,05/04/2018 15:12:24,72.45716245,5,1,-2.955398321,4.001693726,2.996176314,-11.82659892,0.059442619,11.50995815,0.239023892,-0.000362272,0,0,0,0,4:22:56.092,44.21154404,44.15600204
224,15776.65911,4.382405308,05/04/2018 15:12:25,72.96070314,5,1,-2.955398321,4.001389027,2.996176314,-11.82569841,0.05986589,11.50995815,0.240717639,-0.00041724,0,0,0,0,4:22:56.594,44.1380806,44.30234909
225,15777.17118,4.382547551,05/04/2018 15:12:25,73.47277643,5,1,-2.955398321,4.001084805,2.996176314,-11.82479931,0.060227865,11.50995815,0.242166028,-0.000421013,0,0,0,0,4:22:57.108,44.29832077,44.4617157
226,15777.67478,4.382687439,05/04/2018 15:12:26,73.97637302,5,1,-2.955398321,4.001084805,2.996176314,-11.82479931,0.060689755,11.50995815,0.24401409,-0.000363164,0,0,0,0,4:22:57.610,44.21154404,44.44868469
227,15778.18687,4.382829687,05/04/2018 15:12:26,74.48846761,5,1,-2.955398321,4.001084805,2.996176314,-11.82479931,0.061110222,11.50995815,0.245696389,-0.000297973,0,0,0,0,4:22:58.122,44.15140533,44.53487778
228,15778.69044,4.382969568,05/04/2018 15:12:27,74.99203865,5,1,-2.955398321,4.000780106,2.996176314,-11.82389881,0.061507852,11.50995815,0.247287233,-0.000363157,0,0,0,0,4:22:58.627,44.21154404,44.44868469
229,15779.20254,4.383111815,05/04/2018 15:12:27,75.50412928,5,1,-2.955398321,4.000475407,2.996176314,-11.8229983,0.061931165,11.50995815,0.248980789,-0.000363158,0,0,0,0,4:22:59.138,44.15140533,44.38855362
230,15779.70257,4.383250713,05/04/2018 15:12:28,76.00416034,5,1,-2.955398321,4.000171185,2.996176314,-11.8220992,0.062367644,11.50995815,0.250726903,-0.000426267,0,0,0,0,4:22:59.639,44.19822693,44.36248779
