Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
128,15678.24622,4.355068394,05/04/2018 15:08:53,24.75143794,5,1,-2.949191332,4.024486542,3.017849245,-11.86898082,0.020223176,11.58082077,0.081714288,-0.000965268,0,0,0,0,4:21:18.186,30.61614227,30.00471878
129,15678.74628,4.355207299,05/04/2018 15:08:54,25.25149774,5,1,-2.949191332,4.023877621,3.017849245,-11.867185,0.020645619,11.58082077,0.083414295,-0.001019327,0,0,0,0,4:21:18.687,30.57255363,30.1091404
130,15679.24988,4.355347188,05/04/2018 15:08:54,25.75509891,5,1,-2.949191332,4.023572922,3.017849245,-11.86628638,0.021042423,11.58082077,0.085010905,-0.000965262,0,0,0,0,4:21:19.190,30.72059822,30.1091404
131,15679.76186,4.355489404,05/04/2018 15:08:55,26.26707512,5,1,-2.949191332,4.0232687,3.017849245,-11.86538917,0.021464796,11.58082077,0.086710253,-0.000904897,0,0,0,0,4:21:19.703,30.49852562,30.03517342
132,15680.26187,4.355628297,05/04/2018 15:08:55,26.76708836,5,1,-2.949191332,4.02235508,3.017849245,-11.86269473,0.021925598,11.58082077,0.088563997,-0.000965335,0,0,0,0,4:21:20.202,30.64657974,30.1091404
133,15680.76188,4.355767189,05/04/2018 15:08:56,27.26709882,5,1,-2.947417974,4.02235508,3.017849245,-11.85556166,0.022283892,11.58082077,0.090005183,-0.000965268,0,0,0,0,4:21:20.702,30.57255363,30.1091404
134,15681.26194,4.355906095,05/04/2018 15:08:56,27.76716068,5,1,-2.949191332,4.021746159,3.017849245,-11.86089891,0.022706308,11.58082077,0.091704144,-0.000974321,0,0,0,0,4:21:21.202,30.64657974,30.1091404
135,15681.77757,4.356049324,05/04/2018 15:08:57,28.28278639,5,1,-2.949191332,4.021137238,3.017849245,-11.85910309,0.023167149,11.58082077,0.093557408,-0.000965277,0,0,0,0,4:21:21.717,30.64657974,30.1091404
136,15682.28226,4.356189516,05/04/2018 15:08:57,28.78747898,5,1,-2.949191332,4.021137238,3.017849245,-11.85910309,0.02352548,11.58082077,0.094998278,-0.000831745,0,0,0,0,4:21:22.222,30.64657974,29.96119881
137,15682.79327,4.356331465,05/04/2018 15:08:58,29.29849262,5,1,-2.949191332,4.020528316,3.017849245,-11.85730726,0.02396071,11.58082077,0.096748227,-0.000852539,0,0,0,0,4:21:22.733,30.61614227,30.07868958
138,15683.29328,4.356470354,05/04/2018 15:08:58,29.798495,5,1,-2.949191332,4.020223618,3.017849245,-11.85640865,0.024357468,11.58082077,0.098343325,-0.000844618,0,0,0,0,4:21:23.233,30.61614227,30.00471878
139,15683.7933,4.356609249,05/04/2018 15:08:59,30.29851723,5,1,-2.949191332,4.019614697,3.017849245,-11.85461282,0.02477996,11.58082077,0.10004169,-0.000844598,0,0,0,0,4:21:23.734,30.61614227,29.93074226
140,15684.29662,4.356749061,05/04/2018 15:08:59,30.80183996,5,1,-2.947417974,4.019309998,3.017849245,-11.84658653,0.025202204,11.58082077,0.101738853,-0.000852545,0,0,0,0,4:21:24.236,30.73374367,30.04823303
141,15684.80897,4.35689138,05/04/2018 15:09:00,31.3141871,5,1,-2.949191332,4.018701077,3.017849245,-11.85191838,0.025599002,11.58082077,0.10333359,-0.000904972,0,0,0,0,4:21:24.749,30.5857048,29.97426224
142,15685.30903,4.357030287,05/04/2018 15:09:00,31.81425337,5,1,-2.947417974,4.018396854,3.017849245,-11.84389512,0.026021292,11.58082077,0.105030634,-0.000791605,0,0,0,0,4:21:25.249,30.46808434,29.93074226
143,15685.82467,4.357173519,05/04/2018 15:09:01,32.32988692,5,1,-2.947417974,4.018092155,3.017849245,-11.84299704,0.02648209,11.58082077,0.106882199,-0.000784347,0,0,0,0,4:21:25.765,30.54211426,30.00471878
144,15686.32468,4.357312411,05/04/2018 15:09:01,32.82989851,5,1,-2.949191332,4.017787933,3.017849245,-11.84922535,0.026840438,11.58082077,0.108322015,-0.00078425,0,0,0,0,4:21:26.265,30.79461098,30.1091404
145,15686.8247,4.357451306,05/04/2018 15:09:02,33.3299207,5,1,-2.949191332,4.017178535,3.017849245,-11.84742812,0.027262771,11.58082077,0.110018713,-0.000791699,0,0,0,0,4:21:26.764,30.64657974,30.03517342
146,15687.32473,4.357590203,05/04/2018 15:09:02,33.82994966,5,1,-2.949191332,4.016874313,3.017849245,-11.84653091,0.027659628,11.58082077,0.111612896,-0.000844617,0,0,0,0,4:21:27.265,30.72059822,30.1091404
147,15687.82478,4.357729105,05/04/2018 15:09:03,34.32999778,5,1,-2.949191332,4.016265392,3.017849245,-11.84473508,0.028084932,11.58082077,0.113321178,-0.000846651,0,0,0,0,4:21:27.765,30.64657974,30.1091404
148,15688.32478,4.357867994,05/04/2018 15:09:03,34.82999949,5,1,-2.949191332,4.016265392,3.017849245,-11.84473508,0.028504452,11.58082077,0.115006099,-0.000781821,0,0,0,0,4:21:28.264,30.64657974,30.1091404
149,15688.82481,4.358006893,05/04/2018 15:09:04,35.33003286,5,1,-2.949191332,4.015656471,3.017849245,-11.84293926,0.028901152,11.58082077,0.116599253,-0.000786706,0,0,0,0,4:21:28.765,30.79461098,30.1091404
150,15689.32487,4.358145796,05/04/2018 15:09:04,35.83008567,5,1,-2.947417974,4.015656471,3.017849245,-11.83581806,0.029326228,11.58082077,0.118306209,-0.000725657,0,0,0,0,4:21:29.264,30.72059822,29.96119881
151,15689.84052,4.358289034,05/04/2018 15:09:05,36.34574185,5,1,-2.947417974,4.015047073,3.017849245,-11.83402191,0.029681983,11.58082077,0.119734718,-0.000774743,0,0,0,0,4:21:29.781,30.79461098,30.1091404
152,15690.34054,4.358427927,05/04/2018 15:09:05,36.84575687,5,1,-2.949191332,4.014742851,3.017849245,-11.84024482,0.03014272,11.58082077,0.121584565,-0.00072622,0,0,0,0,4:21:30.280,30.6597271,30.04823303
153,15690.84055,4.358566818,05/04/2018 15:09:06,37.3457646,5,1,-2.949191332,4.01413393,3.017849245,-11.83844899,0.030565099,11.58082077,0.123280269,-0.000834289,0,0,0,0,4:21:30.780,30.64657974,30.03517342
154,15691.34057,4.358705713,05/04/2018 15:09:06,37.84578661,5,1,-2.949191332,4.01413393,3.017849245,-11.83844899,0.030923556,11.58082077,0.12471916,-0.000721728,0,0,0,0,4:21:31.281,30.64657974,30.1091404
155,15691.84061,4.358844613,05/04/2018 15:09:07,38.34582699,5,1,-2.949191332,4.013829231,3.017849245,-11.83755038,0.031384256,11.58082077,0.126568348,-0.000665665,0,0,0,0,4:21:31.780,30.5857048,30.04823303
156,15692.34062,4.358983506,05/04/2018 15:09:07,38.84584189,5,1,-2.949191332,4.01322031,3.017849245,-11.83575455,0.031806686,11.58082077,0.128263806,-0.000721745,0,0,0,0,4:21:32.280,30.5857048,29.90028381
157,15692.84065,4.359122403,05/04/2018 15:09:08,39.3458698,5,1,-2.949191332,4.012915611,3.017849245,-11.83485594,0.032203468,11.58082077,0.129856145,-0.00066624,0,0,0,0,4:21:32.781,30.64657974,30.1091404
158,15693.3407,4.359261307,05/04/2018 15:09:08,39.84592443,5,1,-2.947417974,4.012611389,3.017849245,-11.82684293,0.032625792,11.58082077,0.131550843,-0.000726233,0,0,0,0,4:21:33.281,30.5857048,29.97426224
159,15693.84074,4.359400205,05/04/2018 15:09:09,40.34595614,5,1,-2.947417974,4.01230669,3.017849245,-11.82594486,0.032996948,11.58082077,0.13304012,-0.00066992,0,0,0,0,4:21:33.781,30.64657974,30.1091404
160,15694.35636,4.359543434,05/04/2018 15:09:09,40.8615828,5,1,-2.949191332,4.011697769,3.017849245,-11.83126429,0.033457738,11.58082077,0.13488891,-0.000784853,0,0,0,0,4:21:34.297,30.54211426,29.93074226
161,15694.85638,4.359682329,05/04/2018 15:09:10,41.36160232,5,1,-2.949191332,4.011697769,3.017849245,-11.83126429,0.033880168,11.58082077,0.136583636,-0.000669829,0,0,0,0,4:21:34.797,30.72059822,30.1091404
162,15695.35641,4.359821226,05/04/2018 15:09:10,41.86163145,5,1,-2.949191332,4.011393547,3.017849245,-11.83036708,0.034238576,11.58082077,0.138021361,-0.000669825,0,0,0,0,4:21:35.296,30.54211426,30.07868958
163,15695.85994,4.359961094,05/04/2018 15:09:11,42.36515862,5,1,-2.949191332,4.010784626,3.017849245,-11.82857125,0.034702212,11.58082077,0.139881051,-0.000663144,0,0,0,0,4:21:35.800,30.64657974,30.1091404
164,15696.37209,4.360103358,05/04/2018 15:09:11,42.87730706,5,1,-2.949191332,4.010784626,3.017849245,-11.82857125,0.035121724,11.58082077,0.141563604,-0.000669825,0,0,0,0,4:21:36.312,30.57255363,30.1091404
165,15696.87212,4.360242255,05/04/2018 15:09:12,43.37733774,5,1,-2.949191332,4.010479927,3.017849245,-11.82767264,0.035518518,11.58082077,0.143154955,-0.000663604,0,0,0,0,4:21:36.813,30.61614227,30.07868958
166,15697.37214,4.360381151,05/04/2018 15:09:12,43.87736214,5,1,-2.949191332,4.010175228,3.017849245,-11.82677402,0.035940862,11.58082077,0.144848656,-0.000603327,0,0,0,0,4:21:37.312,30.57255363,30.03517342
167,15697.87218,4.360520051,05/04/2018 15:09:13,44.37740371,5,1,-2.949191332,4.009871006,3.017849245,-11.82587681,0.036299259,11.58082077,0.146285798,-0.000608886,0,0,0,0,4:21:37.812,30.64657974,30.1091404
168,15698.3722,4.360658945,05/04/2018 15:09:13,44.87742166,5,1,-2.949191332,4.009566307,3.017849245,-11.8249782,0.036759973,11.58082077,0.148133115,-0.000603327,0,0,0,0,4:21:38.313,30.61614227,30.00471878
169,15698.87224,4.360797844,05/04/2018 15:09:14,45.37745902,5,1,-2.949191332,4.009262085,3.017849245,-11.82408099,0.037118395,11.58082077,0.149570155,-0.000605109,0,0,0,0,4:21:38.812,30.64657974,30.1091404
170,15699.37225,4.360936737,05/04/2018 15:09:14,45.87747336,5,1,-2.949191332,4.008957386,3.017849245,-11.82318237,0.037540739,11.58082077,0.151263343,-0.000661556,0,0,0,0,4:21:39.312,30.64657974,29.96119881
171,15699.8723,4.361075638,05/04/2018 15:09:15,46.37751611,5,1,-2.949191332,4.008348465,3.017849245,-11.82138655,0.037937471,11.58082077,0.152853751,-0.000665666,0,0,0,0,4:21:39.813,30.61614227,30.07868958
172,15700.37572,4.361215477,05/04/2018 15:09:15,46.88093565,5,1,-2.949191332,4.008348465,3.017849245,-11.82138655,0.038359864,11.58082077,0.154546871,-0.000605204,0,0,0,0,4:21:40.315,30.5857048,29.97426224
173,15700.88796,4.361357768,05/04/2018 15:09:16,47.39318313,5,1,-2.949191332,4.008043766,3.017849245,-11.82048793,0.038820707,11.58082077,0.156393985,-0.000545117,0,0,0,0,4:21:40.828,30.79461098,30.1091404
174,15701.41933,4.36150537,05/04/2018 15:09:16,47.92455064,5,1,-2.949191332,4.007434845,3.017849245,-11.81869211,0.039179056,11.58082077,0.157830157,-0.000605201,0,0,0,0,4:21:41.359,30.7074585,30.17004967
175,15701.93492,4.361648589,05/04/2018 15:09:17,48.44014041,5,1,-2.947417974,4.007434845,3.017849245,-11.81158549,0.039665421,11.58082077,0.159779311,-0.000601464,0,0,0,0,4:21:41.875,30.64657974,30.03517342
176,15702.45056,4.361791822,05/04/2018 15:09:17,48.9557787,5,1,-2.949191332,4.007130623,3.017849245,-11.8177949,0.040062166,11.58082077,0.161369187,-0.000605105,0,0,0,0,4:21:42.390,30.61614227,30.07868958
177,15702.95063,4.36193073,05/04/2018 15:09:18,49.45584896,5,1,-2.949191332,4.006825924,3.017849245,-11.81689628,0.040484589,11.58082077,0.163061809,-0.000595945,0,0,0,0,4:21:42.891,30.61614227,30.07868958
178,15703.46625,4.362073958,05/04/2018 15:09:18,49.97146699,5,1,-2.949191332,4.006217003,3.017849245,-11.81510046,0.040845703,11.58082077,0.164508619,-0.000595562,0,0,0,0,4:21:43.406,30.79461098,30.03517342
179,15703.9663,4.36221286,05/04/2018 15:09:19,50.47151698,5,1,-2.947417974,4.006217003,3.017849245,-11.807996,0.041303642,11.58082077,0.166343286,-0.000605204,0,0,0,0,4:21:43.907,30.64657974,30.1091404
180,15704.46635,4.362351763,05/04/2018 15:09:19,50.97156478,5,1,-2.949191332,4.005912304,3.017849245,-11.81420184,0.041728787,11.58082077,0.168046409,-0.00059555,0,0,0,0,4:21:44.406,30.64657974,30.1091404
181,15704.96636,4.362490654,05/04/2018 15:09:20,51.47157562,5,1,-2.949191332,4.005608082,3.017849245,-11.81330463,0.042020418,11.58082077,0.16921463,-0.000655479,0,0,0,0,4:21:44.906,30.76417923,29.93074226
182,15705.48195,4.362633876,05/04/2018 15:09:20,51.98717387,5,1,-2.949191332,4.005303383,3.017849245,-11.81240602,0.042545111,11.58082077,0.171316246,-0.000605203,0,0,0,0,4:21:45.422,30.64657974,30.1091404
183,15705.982,4.362772778,05/04/2018 15:09:21,52.48722056,5,1,-2.949191332,4.004999161,3.017849245,-11.81150881,0.042967494,11.58082077,0.173007968,-0.000601371,0,0,0,0,4:21:45.922,30.57255363,30.03517342
184,15706.48529,4.362912581,05/04/2018 15:09:21,52.99051206,5,1,-2.949191332,4.004694462,3.017849245,-11.81061019,0.043364243,11.58082077,0.174596887,-0.000536317,0,0,0,0,4:21:46.426,30.57255363,30.03517342
185,15706.99766,4.363054905,05/04/2018 15:09:22,53.50287933,5,1,-2.949191332,4.004694462,3.017849245,-11.81061019,0.043786677,11.58082077,0.176288568,-0.000544644,0,0,0,0,4:21:46.937,30.73374367,30.04823303
186,15707.49769,4.363193802,05/04/2018 15:09:23,54.00290775,5,1,-2.947417974,4.00439024,3.017849245,-11.80261177,0.044145081,11.58082077,0.177723772,-0.000596401,0,0,0,0,4:21:47.437,30.61614227,30.07868958
187,15707.99773,4.363332704,05/04/2018 15:09:23,54.5029532,5,1,-2.949191332,4.004085541,3.017849245,-11.80881437,0.044605891,11.58082077,0.179568907,-0.000544642,0,0,0,0,4:21:47.938,30.5857048,30.04823303
188,15708.50121,4.363472557,05/04/2018 15:09:24,55.0064256,5,1,-2.947417974,4.003780842,3.017849245,-11.80081562,0.045028187,11.58082077,0.18125972,-0.000477095,0,0,0,0,4:21:48.441,30.72059822,30.1091404
189,15709.01343,4.363614843,05/04/2018 15:09:24,55.51865465,5,1,-2.949191332,4.00347662,3.017849245,-11.80701854,0.045389472,11.58082077,0.182706178,-0.000540899,0,0,0,0,4:21:48.954,30.64657974,30.1091404
190,15709.51685,4.363754681,05/04/2018 15:09:25,56.02206964,5,1,-2.949191332,4.003171921,3.017849245,-11.80611993,0.045847291,11.58082077,0.18453899,-0.000545012,0,0,0,0,4:21:49.457,30.72059822,30.1091404
191,15710.02911,4.363896975,05/04/2018 15:09:25,56.53433116,5,1,-2.949191332,4.002867699,3.017849245,-11.80522272,0.046269684,11.58082077,0.186229855,-0.000528244,0,0,0,0,4:21:49.968,30.64657974,30.1091404
192,15710.53255,4.364036819,05/04/2018 15:09:26,57.03776633,5,1,-2.949191332,4.002563,3.017849245,-11.8043241,0.046666547,11.58082077,0.187818385,-0.000544642,0,0,0,0,4:21:50.473,30.72059822,29.96119881
193,15711.04476,4.3641791,05/04/2018 15:09:26,57.5499792,5,1,-2.947417974,4.002563,3.017849245,-11.79722613,0.047088916,11.58082077,0.189508891,-0.000484178,0,0,0,0,4:21:50.984,30.5857048,30.04823303
194,15711.5448,4.364317999,05/04/2018 15:09:27,58.0500151,5,1,-2.947417974,4.002258778,3.017849245,-11.79632946,0.047549691,11.58082077,0.191353022,-0.000484084,0,0,0,0,4:21:51.485,30.61614227,30.07868958
195,15712.04481,4.364456892,05/04/2018 15:09:27,58.55003172,5,1,-2.949191332,4.001954079,3.017849245,-11.80252828,0.04790809,11.58082077,0.192787349,-0.000544643,0,0,0,0,4:21:51.986,30.61614227,30.00471878
196,15712.54487,4.364595796,05/04/2018 15:09:28,59.05008665,5,1,-2.949191332,4.00164938,3.017849245,-11.80162966,0.048330468,11.58082077,0.194477588,-0.000536409,0,0,0,0,4:21:52.485,30.73374367,30.04823303
197,15713.04491,4.364734696,05/04/2018 15:09:28,59.55012524,5,1,-2.949191332,4.00164938,3.017849245,-11.80162966,0.04868891,11.58082077,0.195911856,-0.000421005,0,0,0,0,4:21:52.986,30.61614227,30.00471878
198,15713.56054,4.364877927,05/04/2018 15:09:29,60.06575702,5,1,-2.949191332,4.001040459,3.017849245,-11.79983384,0.049149596,11.58082077,0.197755202,-0.000544643,0,0,0,0,4:21:53.501,30.49852562,30.1091404
199,15714.06054,4.365016817,05/04/2018 15:09:29,60.56576106,5,1,-2.947417974,4.001040459,3.017849245,-11.79273856,0.049571987,11.58082077,0.199445222,-0.000477107,0,0,0,0,4:21:54.000,30.64657974,30.1091404
200,15714.56057,4.365155714,05/04/2018 15:09:30,61.06579005,5,1,-2.949191332,4.000431538,3.017849245,-11.79803801,0.049968759,11.58082077,0.201032578,-0.000544643,0,0,0,0,4:21:54.501,30.64657974,30.1091404
201,15715.06064,4.365294621,05/04/2018 15:09:30,61.56585529,5,1,-2.949191332,4.000127316,3.017849245,-11.79714081,0.050391095,11.58082077,0.202722121,-0.000544639,0,0,0,0,4:21:55.001,30.61614227,29.93074226
202,15715.57626,4.365437849,05/04/2018 15:09:31,62.08147576,5,1,-2.949191332,4.000127316,3.017849245,-11.79714081,0.050813501,11.58082077,0.204411828,-0.0004811,0,0,0,0,4:21:55.517,30.76417923,30.00471878
203,15716.07628,4.365576744,05/04/2018 15:09:31,62.58149796,5,1,-2.949191332,3.999822617,3.017849245,-11.79624219,0.051213257,11.58082077,0.206010887,-0.00054426,0,0,0,0,4:21:56.017,30.80775642,29.97426224
204,15716.5763,4.36571564,05/04/2018 15:09:32,63.08152359,5,1,-2.947417974,3.999518156,3.017849245,-11.7882517,0.051632707,11.58082077,0.207688533,-0.000536366,0,0,0,0,4:21:56.516,30.72059822,30.1091404
205,15717.07633,4.365854537,05/04/2018 15:09:32,63.58155389,5,1,-2.949191332,3.999213696,3.017849245,-11.79444637,0.051991204,11.58082077,0.209122363,-0.000528239,0,0,0,0,4:21:57.017,30.61614227,30.00471878
206,15717.57639,4.365993442,05/04/2018 15:09:33,64.08160972,5,1,-2.947417974,3.999213696,3.017849245,-11.78735433,0.052451933,11.58082077,0.210964962,-0.000484084,0,0,0,0,4:21:57.517,30.5857048,30.04823303
207,15718.09203,4.366136675,05/04/2018 15:09:33,64.59724926,5,1,-2.949191332,3.998909235,3.017849245,-11.79354845,0.052877327,11.58082077,0.212666132,-0.000535883,0,0,0,0,4:21:58.033,30.61614227,29.93074226
208,15718.59203,4.366275565,05/04/2018 15:09:34,65.09725372,5,1,-2.949191332,3.998604774,3.017849245,-11.79265054,0.053271172,11.58082077,0.214241068,-0.000484081,0,0,0,0,4:21:58.532,30.61614227,30.07868958
209,15719.09206,4.366414462,05/04/2018 15:09:34,65.59728353,5,1,-2.949191332,3.998300076,3.017849245,-11.79175192,0.053693573,11.58082077,0.215930047,-0.000544646,0,0,0,0,4:21:59.032,30.57255363,30.1091404
210,15719.59209,4.366553357,05/04/2018 15:09:35,66.09730621,5,1,-2.947417974,3.998300076,3.017849245,-11.78466151,0.054115945,11.58082077,0.217618843,-0.000421007,0,0,0,0,4:21:59.533,30.46808434,29.93074226
211,15720.09215,4.366692265,05/04/2018 15:09:35,66.59737321,5,1,-2.949191332,3.997995615,3.017849245,-11.79085401,0.054512657,11.58082077,0.219204939,-0.000423672,0,0,0,0,4:22:00.032,30.64657974,29.96119881
212,15720.60777,4.366835492,05/04/2018 15:09:36,67.11298934,5,1,-2.949191332,3.997691154,3.017849245,-11.7899561,0.054935088,11.58082077,0.220893714,-0.00048418,0,0,0,0,4:22:00.547,30.57255363,30.1091404
213,15721.1078,4.366974388,05/04/2018 15:09:36,67.61301549,5,1,-2.947417974,3.997691154,3.017849245,-11.78286677,0.055293495,11.58082077,0.222326515,-0.000476778,0,0,0,0,4:22:01.048,30.57255363,30.03517342
214,15721.60782,4.367113283,05/04/2018 15:09:37,68.11303917,5,1,-2.949191332,3.997082233,3.017849245,-11.78816028,0.055754251,11.58082077,0.224168315,-0.000484133,0,0,0,0,4:22:01.548,30.64657974,30.03517342
215,15722.1115,4.367253195,05/04/2018 15:09:37,68.61672174,5,1,-2.949191332,3.997082233,3.017849245,-11.78816028,0.056176638,11.58082077,0.225856704,-0.000417148,0,0,0,0,4:22:02.052,30.64657974,30.1091404
216,15722.62353,4.367395425,05/04/2018 15:09:38,69.12875069,5,1,-2.949191332,3.996777773,3.017849245,-11.78726236,0.056537867,11.58082077,0.227300511,-0.000480819,0,0,0,0,4:22:02.563,30.64657974,30.1091404
217,15723.12727,4.367535352,05/04/2018 15:09:38,69.63248858,5,1,-2.950964689,3.996777773,3.017849245,-11.79435008,0.056995885,11.58082077,0.229131107,-0.000423931,0,0,0,0,4:22:03.067,30.49852562,30.1091404
218,15723.63918,4.36767755,05/04/2018 15:09:39,70.14440056,5,1,-2.949191332,3.996473312,3.017849245,-11.78636445,0.057418307,11.58082077,0.230819333,-0.000421008,0,0,0,0,4:22:03.579,30.43764114,30.04823303
219,15724.14272,4.367817423,05/04/2018 15:09:39,70.64794409,5,1,-2.949191332,3.996473312,3.017849245,-11.78636445,0.057815086,11.58082077,0.232405033,-0.000363063,0,0,0,0,4:22:04.083,30.5857048,30.04823303
220,15724.65487,4.367959686,05/04/2018 15:09:40,71.16008793,5,1,-2.949191332,3.995864153,3.017849245,-11.78456792,0.058237455,11.58082077,0.234092846,-0.000484133,0,0,0,0,4:22:04.595,30.54211426,30.07868958
221,15725.15841,4.36809956,05/04/2018 15:09:40,71.66363408,5,1,-2.949191332,3.995864153,3.017849245,-11.78456792,0.058701082,11.58082077,0.235945484,-0.000423335,0,0,0,0,4:22:05.098,30.61614227,29.93074226
222,15725.70186,4.368250516,05/04/2018 15:09:41,72.20707823,5,1,-2.949191332,3.995559692,3.017849245,-11.78367001,0.059146186,11.58082077,0.237723933,-0.000421004,0,0,0,0,4:22:05.642,30.5857048,29.97426224
223,15726.21746,4.36839374,05/04/2018 15:09:41,72.7226831,5,1,-2.949191332,3.995255232,3.017849245,-11.7827721,0.059542967,11.58082077,0.239309247,-0.000421016,0,0,0,0,4:22:06.157,30.64657974,30.1091404
224,15726.71747,4.36853263,05/04/2018 15:09:42,73.22268913,5,1,-2.947417974,3.995255232,3.017849245,-11.77568708,0.059939725,11.58082077,0.240894399,-0.000423622,0,0,0,0,4:22:06.657,30.54211426,30.07868958
225,15727.2175,4.368671528,05/04/2018 15:09:42,73.72272106,5,1,-2.949191332,3.994646311,3.017849245,-11.78097627,0.060364926,11.58082077,0.242593119,-0.000476413,0,0,0,0,4:22:07.157,30.49852562,29.96119881
226,15727.71754,4.368810429,05/04/2018 15:09:43,74.22276322,5,1,-2.947417974,3.994646311,3.017849245,-11.77389234,0.060720574,11.58082077,0.244013807,-0.000417421,0,0,0,0,4:22:07.657,30.61614227,30.226614
227,15728.21755,4.36894932,05/04/2018 15:09:43,74.7227717,5,1,-2.949191332,3.994646311,3.017849245,-11.78097627,0.061181315,11.58082077,0.245854278,-0.000423626,0,0,0,0,4:22:08.157,30.61614227,30.07868958
228,15728.71758,4.369088217,05/04/2018 15:09:44,75.22279899,5,1,-2.949191332,3.99434185,3.017849245,-11.78007836,0.061603697,11.58082077,0.247541406,-0.000417147,0,0,0,0,4:22:08.657,30.61614227,30.07868958
229,15729.21767,4.36922713,05/04/2018 15:09:44,75.72288859,5,1,-2.949191332,3.99403739,3.017849245,-11.77918045,0.0618981,11.58082077,0.248717305,-0.000476731,0,0,0,0,4:22:09.158,30.64657974,30.03517342
230,15729.73326,4.369370349,05/04/2018 15:09:45,76.23847729,5,1,-2.949191332,3.993732691,3.017849245,-11.77828183,0.06242293,11.58082077,0.250813461,-0.000484136,0,0,0,0,4:22:09.674,30.5857048,30.04823303
