Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
126,15723.04435,4.367512319,04/24/2018 20:46:28,23.93881221,5,1,-2.955868721,3.888178349,2.980763145,-11.49294476,0.019638053,11.45585155,0.076929718,-0.00181038,0,0,0,0,4:22:02.946,-0.203868166,-0.544604421
127,15723.54437,4.367651215,04/24/2018 20:46:29,24.43883786,5,1,-2.955868721,3.887264729,2.980763145,-11.49024422,0.019997177,11.45585155,0.07832592,-0.001827335,0,0,0,0,4:22:03.447,-0.065828703,-0.330553561
128,15724.04442,4.367790117,04/24/2018 20:46:29,24.9388851,5,1,-2.955868721,3.886655569,2.980763145,-11.48844363,0.020459094,11.45585155,0.080121379,-0.001750145,0,0,0,0,4:22:03.946,-0.172677189,-0.513375878
129,15724.54447,4.367929018,04/24/2018 20:46:30,25.43892923,5,1,-2.955868721,3.885741949,2.980763145,-11.48574309,0.020882352,11.45585155,0.081766222,-0.001705518,0,0,0,0,4:22:04.446,-0.097004689,-0.513375878
130,15725.04448,4.368067911,04/24/2018 20:46:30,25.93894191,5,1,-2.955868721,3.884828091,2.980763145,-11.48304184,0.021241676,11.45585155,0.083162329,-0.001766367,0,0,0,0,4:22:04.946,-0.141492635,-0.709699094
131,15725.54452,4.36820681,04/24/2018 20:46:31,26.43897964,5,1,-2.955868721,3.88452363,2.980763145,-11.48214189,0.021703326,11.45585155,0.084955681,-0.001568987,0,0,0,0,4:22:05.446,-0.172677189,-0.665069401
132,15726.06017,4.368350048,04/24/2018 20:46:31,26.95463662,5,1,-2.955868721,3.883305311,2.980763145,-11.4785407,0.022126679,11.45585155,0.086599892,-0.00163893,0,0,0,0,4:22:05.962,-0.128187135,-0.772198439
133,15726.57582,4.368493283,04/24/2018 20:46:32,27.47028096,5,1,-2.955868721,3.883000612,2.980763145,-11.47764005,0.022524357,11.45585155,0.08814409,-0.001513344,0,0,0,0,4:22:06.477,-0.203868166,-0.696314156
134,15727.09151,4.368636531,04/24/2018 20:46:32,27.9859734,5,1,-2.955868721,3.881782293,2.980763145,-11.47403886,0.022947622,11.45585155,0.08978739,-0.00163443,0,0,0,0,4:22:06.994,-0.065828703,-0.709699094
135,15727.59154,4.368775428,04/24/2018 20:46:33,28.4860056,5,1,-2.954051971,3.881173134,2.980763145,-11.46518715,0.02330684,11.45585155,0.091181739,-0.001549822,0,0,0,0,4:22:07.493,-0.097004689,-0.665069401
136,15728.10721,4.368918669,04/24/2018 20:46:33,29.0016725,5,1,-2.954051971,3.880564213,2.980763145,-11.46338836,0.023771525,11.45585155,0.092985163,-0.001512212,0,0,0,0,4:22:08.009,-0.248367414,-0.740945637
137,15728.62283,4.369061898,04/24/2018 20:46:34,29.5172965,5,1,-2.954051971,3.879955053,2.980763145,-11.46158887,0.024191748,11.45585155,0.094615712,-0.001430562,0,0,0,0,4:22:08.524,-0.052526861,-0.848102033
138,15729.13883,4.36920523,04/24/2018 20:46:35,30.03329282,5,1,-2.955868721,3.879041195,2.980763145,-11.46593654,0.024653859,11.45585155,0.096408435,-0.001513232,0,0,0,0,4:22:09.041,-0.021353019,-0.816841304
139,15729.65411,4.369348365,04/24/2018 20:46:35,30.54857748,5,1,-2.954051971,3.878432035,2.980763145,-11.4570898,0.025076887,11.45585155,0.098049199,-0.001452824,0,0,0,0,4:22:09.556,-0.159370169,-0.803451538
140,15730.16974,4.369491593,04/24/2018 20:46:36,31.06419905,5,1,-2.955868721,3.877822876,2.980763145,-11.46233534,0.025439071,11.45585155,0.099453748,-0.001370054,0,0,0,0,4:22:10.072,-0.217174381,-0.633830905
141,15730.66977,4.36963049,04/24/2018 20:46:36,31.56422845,5,1,-2.955868721,3.877213717,2.980763145,-11.46053475,0.025897812,11.45585155,0.101232488,-0.001332717,0,0,0,0,4:22:10.571,-0.065828703,-0.709699094
142,15731.16986,4.369769406,04/24/2018 20:46:37,32.0643257,5,1,-2.954051971,3.876300097,2.980763145,-11.45079194,0.026321118,11.45585155,0.102873531,-0.001370967,0,0,0,0,4:22:11.072,-0.203868166,-0.544604421
143,15731.68551,4.369912641,04/24/2018 20:46:37,32.57997136,5,1,-2.954051971,3.875690937,2.980763145,-11.44899245,0.026680195,11.45585155,0.104265307,-0.001443802,0,0,0,0,4:22:11.588,-0.141492635,-0.406342059
144,15732.20109,4.370055859,04/24/2018 20:46:38,33.09555708,5,1,-2.955868721,3.874777079,2.980763145,-11.45333237,0.027141991,11.45585155,0.106054941,-0.00139226,0,0,0,0,4:22:12.103,-0.097004689,-0.589212775
145,15732.70116,4.370194766,04/24/2018 20:46:38,33.59562019,5,1,-2.954051971,3.874472618,2.980763145,-11.44539348,0.027565383,11.45585155,0.107695481,-0.001323464,0,0,0,0,4:22:12.603,-0.172677189,-0.665069401
146,15733.20117,4.370333658,04/24/2018 20:46:39,34.0956316,5,1,-2.955868721,3.873863459,2.980763145,-11.45063183,0.027962874,11.45585155,0.109235457,-0.001331756,0,0,0,0,4:22:13.104,0.085142531,-0.482153684
147,15733.7012,4.370472556,04/24/2018 20:46:39,34.59566596,5,1,-2.955868721,3.873254299,2.980763145,-11.44883123,0.02838625,11.45585155,0.110875384,-0.00127118,0,0,0,0,4:22:13.603,0.009779459,-0.633830905
148,15734.20121,4.370611447,04/24/2018 20:46:40,35.09567162,5,1,-2.954051971,3.87264514,2.980763145,-11.43999501,0.028745412,11.45585155,0.112266425,-0.001311386,0,0,0,0,4:22:14.103,0.02302805,-0.848102033
149,15734.70125,4.370750346,04/24/2018 20:46:40,35.59570906,5,1,-2.955868721,3.872340679,2.980763145,-11.44613069,0.029207223,11.45585155,0.114054723,-0.001210616,0,0,0,0,4:22:14.604,-0.021353019,-0.740945637
150,15735.2013,4.370889249,04/24/2018 20:46:41,36.09576113,5,1,-2.954051971,3.871426821,2.980763145,-11.43639603,0.029630372,11.45585155,0.115693081,-0.001252654,0,0,0,0,4:22:15.103,0.085142531,-0.633830905
151,15735.71692,4.371032478,04/24/2018 20:46:41,36.61138568,5,1,-2.955868721,3.870817661,2.980763145,-11.44162885,0.029989497,11.45585155,0.11708328,-0.001263349,0,0,0,0,4:22:15.619,-0.021353019,-0.589212775
152,15736.21694,4.371171373,04/24/2018 20:46:42,37.1114052,5,1,-2.954051971,3.870208502,2.980763145,-11.43279705,0.030451238,11.45585155,0.118870458,-0.001210688,0,0,0,0,4:22:16.119,-0.052526861,-0.544604421
153,15736.71702,4.371310282,04/24/2018 20:46:42,37.61147926,5,1,-2.955868721,3.869599342,2.980763145,-11.43802766,0.030874519,11.45585155,0.120508516,-0.001192175,0,0,0,0,4:22:16.619,0.14726086,-0.571358025
154,15737.23268,4.371453523,04/24/2018 20:46:43,38.12714744,5,1,-2.955868721,3.868990183,2.980763145,-11.43622706,0.031275253,11.45585155,0.12205914,-0.001149293,0,0,0,0,4:22:17.135,0.085142531,-0.557982385
155,15737.7327,4.371592415,04/24/2018 20:46:43,38.62715871,5,1,-2.954051971,3.868685722,2.980763145,-11.42829868,0.03169555,11.45585155,0.123685246,-0.001150144,0,0,0,0,4:22:17.634,-0.203868166,-0.696314156
156,15738.26408,4.371740022,04/24/2018 20:46:44,39.15854115,5,1,-2.955868721,3.868076563,2.980763145,-11.43352652,0.032054632,11.45585155,0.125074295,-0.001192124,0,0,0,0,4:22:18.166,-0.141492635,-0.709699094
157,15738.77958,4.371883217,04/24/2018 20:46:44,39.674043,5,1,-2.955868721,3.867467403,2.980763145,-11.43172593,0.032516381,11.45585155,0.126860246,-0.001150141,0,0,0,0,4:22:18.681,0.009779459,-0.937420011
158,15739.27966,4.372022129,04/24/2018 20:46:45,40.17412752,5,1,-2.955868721,3.867162704,2.980763145,-11.43082528,0.03294275,11.45585155,0.128509137,-0.001072169,0,0,0,0,4:22:19.182,-0.141492635,-0.406342059
159,15739.80041,4.37216678,04/24/2018 20:46:45,40.69487114,5,1,-2.955868721,3.866553545,2.980763145,-11.42902468,0.033405635,11.45585155,0.130299021,-0.001131476,0,0,0,0,4:22:19.702,-0.021353019,-0.513375878
160,15740.31095,4.372308597,04/24/2018 20:46:46,41.20541244,5,1,-2.955868721,3.866249084,2.980763145,-11.42812474,0.033824776,11.45585155,0.131919509,-0.000968549,0,0,0,0,4:22:20.213,0.009779459,-0.557982385
161,15740.81097,4.372447492,04/24/2018 20:46:46,41.70543278,5,1,-2.954051971,3.865335464,2.980763145,-11.41840185,0.034183907,11.45585155,0.133307839,-0.001072909,0,0,0,0,4:22:20.713,0.085142531,-0.709699094
162,15741.31105,4.372586403,04/24/2018 20:46:47,42.20551555,5,1,-2.955868721,3.865030766,2.980763145,-11.42452355,0.034645703,11.45585155,0.1350928,-0.00102905,0,0,0,0,4:22:21.212,-0.065828703,-0.709699094
163,15741.81109,4.372725304,04/24/2018 20:46:47,42.70555781,5,1,-2.955868721,3.864726305,2.980763145,-11.4236236,0.034953646,11.45585155,0.136282973,-0.001025848,0,0,0,0,4:22:21.713,0.235875666,-0.785586774
164,15742.32681,4.372868559,04/24/2018 20:46:48,43.22127492,5,1,-2.954051971,3.864117146,2.980763145,-11.41480287,0.03545379,11.45585155,0.138215731,-0.001032263,0,0,0,0,4:22:22.228,0.297996163,-0.647210002
165,15742.84231,4.373011753,04/24/2018 20:46:48,43.73677561,5,1,-2.955868721,3.863812447,2.980763145,-11.42092235,0.035851502,11.45585155,0.139752455,-0.00096257,0,0,0,0,4:22:22.744,0.085142531,-0.785586774
166,15743.34239,4.373150664,04/24/2018 20:46:49,44.2368537,5,1,-2.954051971,3.863203287,2.980763145,-11.41210329,0.036277732,11.45585155,0.141399148,-0.000947277,0,0,0,0,4:22:23.244,0.02302805,-0.772198439
167,15743.85805,4.373293903,04/24/2018 20:46:49,44.75251218,5,1,-2.955868721,3.862594128,2.980763145,-11.41732116,0.036736595,11.45585155,0.143171708,-0.000963485,0,0,0,0,4:22:23.760,0.14726086,-0.419713616
168,15744.37367,4.373437131,04/24/2018 20:46:50,45.26813454,5,1,-2.954051971,3.861984968,2.980763145,-11.40850431,0.0371599,11.45585155,0.144806675,-0.001022708,0,0,0,0,4:22:24.275,-0.097004689,-0.437555999
169,15744.8893,4.37358036,04/24/2018 20:46:50,45.78375835,5,1,-2.955868721,3.861680508,2.980763145,-11.41462062,0.037519085,11.45585155,0.146193837,-0.000972506,0,0,0,0,4:22:24.791,0.009779459,-0.482153684
170,15745.38934,4.373719261,04/24/2018 20:46:51,46.2838017,5,1,-2.955868721,3.861375809,2.980763145,-11.41371997,0.03798095,11.45585155,0.147977286,-0.000962569,0,0,0,0,4:22:25.291,0.085142531,-0.633830905
171,15745.88938,4.373858161,04/24/2018 20:46:51,46.78384431,5,1,-2.955868721,3.860766649,2.980763145,-11.41191938,0.0384043,11.45585155,0.149611806,-0.000971567,0,0,0,0,4:22:25.790,0.054086633,-0.513375878
172,15746.38939,4.373997054,04/24/2018 20:46:52,47.28385568,5,1,-2.954051971,3.860462189,2.980763145,-11.40400594,0.038763582,11.45585155,0.150998813,-0.000910805,0,0,0,0,4:22:26.291,-0.065828703,-0.482153684
173,15746.88944,4.374135955,04/24/2018 20:46:52,47.783901,5,1,-2.955868721,3.859853029,2.980763145,-11.40921884,0.03922533,11.45585155,0.152781258,-0.000905185,0,0,0,0,4:22:26.791,0.160509899,-0.633830905
174,15747.40508,4.37427919,04/24/2018 20:46:53,48.29954747,5,1,-2.955868721,3.85954833,2.980763145,-11.40831819,0.039648624,11.45585155,0.15441508,-0.000894155,0,0,0,0,4:22:27.307,-0.021353019,-0.740945637
175,15747.9051,4.374418083,04/24/2018 20:46:53,48.79956041,5,1,-2.954051971,3.85924387,2.980763145,-11.40040696,0.040046325,11.45585155,0.15594992,-0.000847494,0,0,0,0,4:22:27.807,0.129453436,-0.665069401
176,15748.40516,4.374556989,04/24/2018 20:46:54,49.29962314,5,1,-2.955868721,3.85863471,2.980763145,-11.40561765,0.040469607,11.45585155,0.15758327,-0.000847478,0,0,0,0,4:22:28.306,0.085142531,-0.633830905
177,15748.92082,4.374700227,04/24/2018 20:46:54,49.81527953,5,1,-2.954051971,3.858025551,2.980763145,-11.39680798,0.040892928,11.45585155,0.159216609,-0.000902387,0,0,0,0,4:22:28.824,0.160509899,-0.557982385
178,15749.43643,4.374843453,04/24/2018 20:46:55,50.33089501,5,1,-2.954051971,3.858025551,2.980763145,-11.39680798,0.041290525,11.45585155,0.160750573,-0.000786917,0,0,0,0,4:22:29.337,0.297996163,-0.571358025
179,15749.93643,4.374982342,04/24/2018 20:46:55,50.83089587,5,1,-2.955868721,3.857416391,2.980763145,-11.40201646,0.041713803,11.45585155,0.162383443,-0.00083452,0,0,0,0,4:22:29.838,0.386616915,-0.633830905
180,15750.43647,4.375121241,04/24/2018 20:46:56,51.33093093,5,1,-2.955868721,3.857111931,2.980763145,-11.40111651,0.042073027,11.45585155,0.163769072,-0.000834484,0,0,0,0,4:22:30.339,0.009779459,-0.482153684
181,15750.93649,4.375260137,04/24/2018 20:46:56,51.83095545,5,1,-2.955868721,3.856807232,2.980763145,-11.40021586,0.042534853,11.45585155,0.165550311,-0.000786921,0,0,0,0,4:22:30.839,0.235875666,-0.633830905
182,15751.43656,4.375399044,04/24/2018 20:46:57,52.33102254,5,1,-2.955868721,3.856502771,2.980763145,-11.39931591,0.042958147,11.45585155,0.16718278,-0.000774908,0,0,0,0,4:22:31.339,0.085142531,-0.633830905
183,15751.93657,4.375537937,04/24/2018 20:46:57,52.83103601,5,1,-2.954051971,3.855893612,2.980763145,-11.39051013,0.04335582,11.45585155,0.168716261,-0.000786917,0,0,0,0,4:22:31.839,0.098394282,-0.468776286
184,15752.44015,4.375677819,04/24/2018 20:46:58,53.33461205,5,1,-2.955868721,3.855284452,2.980763145,-11.39571472,0.043781955,11.45585155,0.170359302,-0.000846837,0,0,0,0,4:22:32.342,0.191569492,-0.450931937
185,15752.95227,4.375820074,04/24/2018 20:46:58,53.84672918,5,1,-2.955868721,3.855284452,2.980763145,-11.39571472,0.044202389,11.45585155,0.171980246,-0.000782064,0,0,0,0,4:22:32.855,0.129453436,-0.513375878
186,15753.45584,4.375959957,04/24/2018 20:46:59,54.35030801,5,1,-2.955868721,3.854675293,2.980763145,-11.39391413,0.04461577,11.45585155,0.173573824,-0.000783937,0,0,0,0,4:22:33.357,0.235875666,-0.633830905
187,15753.96795,4.376102208,04/24/2018 20:46:59,54.86241229,5,1,-2.954051971,3.854675293,2.980763145,-11.38691115,0.045036175,11.45585155,0.175194303,-0.000663794,0,0,0,0,4:22:33.871,0.235875666,-0.709699094
188,15754.47148,4.376242077,04/24/2018 20:47:00,55.36594,5,1,-2.955868721,3.854066133,2.980763145,-11.39211353,0.045395298,11.45585155,0.176578476,-0.000791846,0,0,0,0,4:22:34.373,0.235875666,-0.633830905
189,15754.98359,4.376384331,04/24/2018 20:47:00,55.87805562,5,1,-2.954051971,3.853456974,2.980763145,-11.38331217,0.045857073,11.45585155,0.178358116,-0.00078449,0,0,0,0,4:22:34.886,0.235875666,-0.633830905
190,15755.4872,4.376524223,04/24/2018 20:47:01,56.38166594,5,1,-2.954051971,3.853152275,2.980763145,-11.38241207,0.046283283,11.45585155,0.180000534,-0.000791328,0,0,0,0,4:22:35.388,0.160509899,-0.406342059
191,15755.99929,4.37666647,04/24/2018 20:47:01,56.89375426,5,1,-2.954051971,3.853152275,2.980763145,-11.38241207,0.046652287,11.45585155,0.1814224,-0.000728676,0,0,0,0,4:22:35.901,0.160509899,-0.557982385
192,15756.50289,4.376806357,04/24/2018 20:47:02,57.39734832,5,1,-2.954051971,3.852847815,2.980763145,-11.38151268,0.047116954,11.45585155,0.183212701,-0.000721422,0,0,0,0,4:22:36.406,0.235875666,-0.557982385
193,15757.0152,4.376948666,04/24/2018 20:47:02,57.90966181,5,1,-2.955868721,3.852238655,2.980763145,-11.38671175,0.047537493,11.45585155,0.184832825,-0.000789374,0,0,0,0,4:22:36.917,0.160509899,-0.482153684
194,15757.51883,4.377088565,04/24/2018 20:47:03,58.41329652,5,1,-2.954051971,3.852238655,2.980763145,-11.37971319,0.047935018,11.45585155,0.186364147,-0.000602027,0,0,0,0,4:22:37.421,0.129453436,-0.513375878
195,15758.03071,4.377230753,04/24/2018 20:47:03,58.92517404,5,1,-2.955868721,3.851629496,2.980763145,-11.38491115,0.04835852,11.45585155,0.187995405,-0.000721898,0,0,0,0,4:22:37.932,0.235875666,-0.633830905
196,15758.53434,4.37737065,04/24/2018 20:47:04,59.42880239,5,1,-2.954051971,3.851325035,2.980763145,-11.37701431,0.048717476,11.45585155,0.189377959,-0.000713096,0,0,0,0,4:22:38.436,0.297996163,-0.343918592
197,15759.04632,4.377512867,04/24/2018 20:47:04,59.94078446,5,1,-2.954051971,3.851020336,2.980763145,-11.37611422,0.049179458,11.45585155,0.191157147,-0.000724127,0,0,0,0,4:22:38.948,0.160509899,-0.330553561
198,15759.54653,4.377651813,04/24/2018 20:47:05,60.44099042,5,1,-2.954051971,3.850715876,2.980763145,-11.37521482,0.049602546,11.45585155,0.192786358,-0.000670014,0,0,0,0,4:22:39.448,0.342306316,-0.602592766
199,15760.06205,4.377795014,04/24/2018 20:47:05,60.95651352,5,1,-2.954051971,3.850411177,2.980763145,-11.37431473,0.049961704,11.45585155,0.19416932,-0.000609125,0,0,0,0,4:22:39.964,0.235875666,-0.785586774
200,15760.5657,4.377934917,04/24/2018 20:47:06,61.46016455,5,1,-2.955868721,3.849802017,2.980763145,-11.37950936,0.050423432,11.45585155,0.195947002,-0.000664254,0,0,0,0,4:22:40.467,0.235875666,-0.709699094
201,15761.07768,4.378077133,04/24/2018 20:47:06,61.97214096,5,1,-2.954051971,3.849802017,2.980763145,-11.37251524,0.050846664,11.45585155,0.197576386,-0.000655668,0,0,0,0,4:22:40.980,0.235875666,-0.633830905
202,15761.58147,4.378217076,04/24/2018 20:47:07,62.4759378,5,1,-2.954051971,3.849497557,2.980763145,-11.37161585,0.051244222,11.45585155,0.199106819,-0.000666321,0,0,0,0,4:22:41.483,0.386616915,-0.633830905
203,15762.09348,4.378359301,04/24/2018 20:47:07,62.98794747,5,1,-2.955868721,3.849192858,2.980763145,-11.37770877,0.05166753,11.45585155,0.200736261,-0.000605368,0,0,0,0,4:22:41.996,0.297996163,-0.571358025
204,15762.59727,4.378499241,04/24/2018 20:47:08,63.49173082,5,1,-2.954051971,3.848888397,2.980763145,-11.36981636,0.052026709,11.45585155,0.202118739,-0.000655669,0,0,0,0,4:22:42.499,0.235875666,-0.709699094
205,15763.10911,4.378641419,04/24/2018 20:47:08,64.00357029,5,1,-2.955868721,3.848583698,2.980763145,-11.37590817,0.052488418,11.45585155,0.203895688,-0.000605367,0,0,0,0,4:22:43.010,0.448739439,-0.647210002
206,15763.61281,4.378781337,04/24/2018 20:47:09,64.50727754,5,1,-2.954051971,3.848279238,2.980763145,-11.36801687,0.05291165,11.45585155,0.205524454,-0.000596087,0,0,0,0,4:22:43.515,0.266935825,-0.602592766
207,15764.12476,4.378923543,04/24/2018 20:47:09,65.01921861,5,1,-2.955868721,3.847974539,2.980763145,-11.37410758,0.053373373,11.45585155,0.207301208,-0.000596115,0,0,0,0,4:22:44.026,0.297996163,-0.343918592
208,15764.6285,4.379063473,04/24/2018 20:47:10,65.52296561,5,1,-2.955868721,3.847670078,2.980763145,-11.37320763,0.053745405,11.45585155,0.208732739,-0.000603469,0,0,0,0,4:22:44.531,0.235875666,-0.633830905
209,15765.14043,4.379205676,04/24/2018 20:47:11,66.0348952,5,1,-2.955868721,3.847365379,2.980763145,-11.37230698,0.054168867,11.45585155,0.210362009,-0.000548215,0,0,0,0,4:22:45.042,0.461986423,-0.785586774
210,15765.64044,4.379344566,04/24/2018 20:47:11,66.53490145,5,1,-2.954051971,3.847060919,2.980763145,-11.36441789,0.054566415,11.45585155,0.211891487,-0.000543092,0,0,0,0,4:22:45.541,0.204818666,-0.665069401
211,15766.14051,4.379483475,04/24/2018 20:47:12,67.03497383,5,1,-2.955868721,3.84675622,2.980763145,-11.37050639,0.054989858,11.45585155,0.213520415,-0.000603445,0,0,0,0,4:22:46.042,0.31124565,-0.557982385
212,15766.65981,4.379627724,04/24/2018 20:47:12,67.55426849,5,1,-2.955868721,3.84614706,2.980763145,-11.36870579,0.05541311,11.45585155,0.215148545,-0.000670059,0,0,0,0,4:22:46.561,0.52410996,-0.495525837
213,15767.17179,4.379769942,04/24/2018 20:47:13,68.06625369,5,1,-2.954051971,3.846451759,2.980763145,-11.3626184,0.05587483,11.45585155,0.216924513,-0.000543107,0,0,0,0,4:22:47.075,0.297996163,-0.343918592
214,15767.67546,4.37990985,04/24/2018 20:47:13,68.56992431,5,1,-2.955868721,3.84614706,2.980763145,-11.36870579,0.056233963,11.45585155,0.218305801,-0.000534866,0,0,0,0,4:22:47.577,0.386616915,-0.709699094
215,15768.18744,4.380052065,04/24/2018 20:47:14,69.08189833,5,1,-2.955868721,3.845537901,2.980763145,-11.3669052,0.056695831,11.45585155,0.220082067,-0.000603476,0,0,0,0,4:22:48.089,0.37336719,-0.419713616
216,15768.69121,4.380192002,04/24/2018 20:47:14,69.58567164,5,1,-2.954051971,3.845537901,2.980763145,-11.35991882,0.057122163,11.45585155,0.221721543,-0.000542748,0,0,0,0,4:22:48.593,0.417678058,-0.375128597
217,15769.20314,4.380334205,04/24/2018 20:47:15,70.09760231,5,1,-2.952235222,3.84523344,2.980763145,-11.3520336,0.057478331,11.45585155,0.223091145,-0.000548186,0,0,0,0,4:22:49.105,0.52410996,-0.495525837
218,15769.70684,4.380474122,04/24/2018 20:47:15,70.60130221,5,1,-2.954051971,3.844928741,2.980763145,-11.35811933,0.057939981,11.45585155,0.224866196,-0.000544833,0,0,0,0,4:22:49.608,0.461986423,-0.482153684
219,15770.21885,4.380616348,04/24/2018 20:47:16,71.11331716,5,1,-2.955868721,3.844928741,2.980763145,-11.3651046,0.058363217,11.45585155,0.226493467,-0.000476889,0,0,0,0,4:22:50.121,0.386616915,-0.633830905
220,15770.72257,4.38075627,04/24/2018 20:47:16,71.61703499,5,1,-2.955868721,3.844624281,2.980763145,-11.36420466,0.058722318,11.45585155,0.227874063,-0.000481293,0,0,0,0,4:22:50.626,0.461986423,-0.785586774
221,15771.23456,4.380898489,04/24/2018 20:47:17,72.12902516,5,1,-2.955868721,3.844015121,2.980763145,-11.36240406,0.059184209,11.45585155,0.229649701,-0.000544788,0,0,0,0,4:22:51.137,0.37336719,-0.495525837
222,15771.73818,4.381038383,04/24/2018 20:47:17,72.63264323,5,1,-2.954051971,3.844015121,2.980763145,-11.35542045,0.059607622,11.45585155,0.231277263,-0.000417236,0,0,0,0,4:22:51.640,0.52410996,-0.343918592
223,15772.25015,4.381180596,04/24/2018 20:47:18,73.14460897,5,1,-2.955868721,3.843710661,2.980763145,-11.36150412,0.060005372,11.45585155,0.232806115,-0.000544758,0,0,0,0,4:22:52.152,0.386616915,-0.557982385
224,15772.75384,4.381320512,04/24/2018 20:47:18,73.64830816,5,1,-2.955868721,3.843405962,2.980763145,-11.36060347,0.060364283,11.45585155,0.23418565,-0.000544796,0,0,0,0,4:22:52.656,0.448739439,-0.571358025
225,15773.26582,4.381462729,04/24/2018 20:47:19,74.16028761,5,1,-2.954051971,3.843101501,2.980763145,-11.35272157,0.060826212,11.45585155,0.23596096,-0.000484227,0,0,0,0,4:22:53.168,0.461986423,-0.406342059
226,15773.76954,4.38160265,04/24/2018 20:47:19,74.664004,5,1,-2.954051971,3.842796803,2.980763145,-11.35182147,0.061249518,11.45585155,0.237587753,-0.00054517,0,0,0,0,4:22:53.672,0.537360072,-0.482153684
227,15774.28153,4.381744868,04/24/2018 20:47:20,75.17598958,5,1,-2.955868721,3.842796803,2.980763145,-11.35880287,0.061711077,11.45585155,0.239361429,-0.000484279,0,0,0,0,4:22:54.184,0.52410996,-0.495525837
228,15774.78519,4.381884775,04/24/2018 20:47:20,75.67965156,5,1,-2.955868721,3.842492342,2.980763145,-11.35790292,0.062070324,11.45585155,0.240741869,-0.000484225,0,0,0,0,4:22:54.687,0.461986423,-0.633830905
