Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
10668,41487.88183,11.52441162,10/12/2018 01:05:45,79.97236663,5,22,-2.946906805,3.31739378,0,-9.776050305,0.06549099,0,0.219331967,-0.000476964,0,0,0,0,0:01:19.987,60.4785881,60.4665451
10669,41488.38186,11.52455052,10/12/2018 01:05:45,80.47239512,5,22,-2.946906805,3.317089081,0,-9.775152385,0.065849227,0,0.220520331,-0.000541569,0,0,0,0,0:01:20.487,60.38975906,60.16035461
10670,41488.88186,11.52468941,10/12/2018 01:05:46,80.97239965,5,22,-2.948691845,3.317089081,0,-9.781073522,0.066310022,0,0.222048746,-0.000423815,0,0,0,0,0:01:20.987,60.49197388,60.11751175
10671,41489.38193,11.52482831,10/12/2018 01:05:46,81.47246765,5,22,-2.948691845,3.316784382,0,-9.780175058,0.066732313,0,0.223449339,-0.000421245,0,0,0,0,0:01:21.487,60.3601532,60.20320511
10672,41489.89755,11.52497154,10/12/2018 01:05:47,81.98808173,5,22,-2.950476885,3.316175222,0,-9.78429834,0.067129134,0,0.224765319,-0.000544932,0,0,0,0,0:01:22.003,60.41937256,60.40732574
10673,41490.39756,11.52511043,10/12/2018 01:05:48,82.48810009,5,22,-2.948691845,3.316175222,0,-9.778378835,0.067551551,0,0.226166121,-0.00048438,0,0,0,0,0:01:22.503,60.56458282,60.26242447
10674,41490.89759,11.52524933,10/12/2018 01:05:48,82.98812678,5,22,-2.948691845,3.315870523,0,-9.777480371,0.06790997,0,0.227354602,-0.000536621,0,0,0,0,0:01:23.003,60.56458282,60.18997192
10675,41491.39763,11.52538823,10/12/2018 01:05:49,83.48816373,5,22,-2.946906805,3.315870523,0,-9.77156141,0.068370708,0,0.228882349,-0.000484373,0,0,0,0,0:01:23.503,60.53497314,60.16035461
10676,41491.89767,11.52552713,10/12/2018 01:05:49,83.98820894,5,22,-2.948691845,3.315565825,0,-9.776581908,0.068792991,0,0.230282474,-0.000476966,0,0,0,0,0:01:24.003,60.56458282,60.11751175
10677,41492.41328,11.52567036,10/12/2018 01:05:50,84.50381933,5,22,-2.950476885,3.315261364,0,-9.781602022,0.069151375,0,0.23147069,-0.000421592,0,0,0,0,0:01:24.519,60.53497314,60.16035461
10678,41492.91331,11.52580925,10/12/2018 01:05:50,85.00385099,5,22,-2.948691845,3.314956665,0,-9.774785685,0.069612135,0,0.232998177,-0.000484375,0,0,0,0,0:01:25.019,60.38975906,60.37771988
10679,41493.41334,11.52594815,10/12/2018 01:05:51,85.50388028,5,22,-2.948691845,3.314956665,0,-9.774785685,0.070034476,0,0.234398243,-0.000417335,0,0,0,0,0:01:25.519,60.34676361,60.33487701
10680,41493.91335,11.52608704,10/12/2018 01:05:51,86.00388139,5,22,-2.950476885,3.314347506,0,-9.778905704,0.070431342,0,0.235713736,-0.000544881,0,0,0,0,0:01:26.019,60.41937256,60.40732574
10681,41494.41341,11.52622595,10/12/2018 01:05:52,86.50394462,5,22,-2.950476885,3.314347506,0,-9.778905704,0.070853819,0,0.237113971,-0.000484326,0,0,0,0,0:01:26.519,60.60757828,60.37771988
10682,41494.92903,11.52636918,10/12/2018 01:05:52,87.01956884,5,22,-2.948691845,3.314347506,0,-9.772989461,0.071212258,0,0.238301959,-0.000357699,0,0,0,0,0:01:27.035,60.38975906,60.23281479
10683,41495.42904,11.52650807,10/12/2018 01:05:53,87.51957394,5,22,-2.948691845,3.314042807,0,-9.772090998,0.071673004,0,0.239829035,-0.000423814,0,0,0,0,0:01:27.535,60.53497314,60.37771988
10684,41495.92908,11.52664697,10/12/2018 01:05:53,88.01961561,5,22,-2.948691845,3.313738108,0,-9.771192534,0.072095454,0,0.241229051,-0.000417335,0,0,0,0,0:01:28.035,60.49197388,60.40732574
10685,41496.42908,11.52678586,10/12/2018 01:05:54,88.51962072,5,22,-2.948691845,3.313738108,0,-9.771192534,0.072453781,0,0.242416516,-0.0004212,0,0,0,0,0:01:28.535,60.49197388,60.26242447
10686,41496.92917,11.52692477,10/12/2018 01:05:54,89.01970432,5,22,-2.948691845,3.313738108,0,-9.771192534,0.072914709,0,0.243943878,-0.000363255,0,0,0,0,0:01:29.035,60.50536728,60.13074493
10687,41497.44478,11.52706799,10/12/2018 01:05:55,89.53531691,5,22,-2.948691845,3.313738108,0,-9.771192534,0.07333696,0,0.245343089,-0.000298117,0,0,0,0,0:01:29.550,60.62379456,60.32164383
10688,41497.96041,11.52721122,10/12/2018 01:05:55,90.05094535,5,22,-2.950476885,3.313128948,0,-9.775310378,0.073733751,0,0.246657784,-0.000363256,0,0,0,0,0:01:30.066,60.46237183,60.30526733
10689,41498.4762,11.5273545,10/12/2018 01:05:56,90.56673891,5,22,-2.946906805,3.313433409,0,-9.76437946,0.074092132,0,0.247845158,-0.000363301,0,0,0,0,0:01:30.582,60.50536728,60.34811401
10690,41498.9917,11.5274977,10/12/2018 01:05:56,91.08223817,5,22,-2.948691845,3.313128948,0,-9.769396311,0.074578498,0,0.249456487,-0.000240692,0,0,0,0,0:01:31.097,60.38975906,60.23281479
10691,41499.49197,11.52763666,10/12/2018 01:05:57,91.58250557,5,22,-2.950476885,3.31251955,0,-9.773512364,0.074975418,0,0.250771349,-0.000363304,0,0,0,0,0:01:31.597,60.46237183,60.23281479
10692,41500.00784,11.52777996,10/12/2018 01:05:57,92.0983807,5,22,-2.950476885,3.312214851,0,-9.772613357,0.075397729,0,0.252170233,-0.000417382,0,0,0,0,0:01:32.113,60.53497314,60.37771988
10693,41500.52313,11.52792309,10/12/2018 01:05:58,92.61366822,5,22,-2.948691845,3.312214851,0,-9.766700921,0.075858445,0,0.25369634,-0.000423879,0,0,0,0,0:01:32.629,60.50536728,60.34811401
10694,41501.03869,11.5280663,10/12/2018 01:05:58,93.12923043,5,22,-2.946906805,3.31251955,0,-9.761686405,0.076280597,0,0.255094697,-0.000242189,0,0,0,0,0:01:33.144,60.63718033,60.40732574
10695,41501.53873,11.5282052,10/12/2018 01:05:59,93.62926642,5,22,-2.946906805,3.312214851,0,-9.760788485,0.076638933,0,0.256281568,-0.000298116,0,0,0,0,0:01:33.644,60.63718033,60.55222702
10696,41502.03874,11.5283441,10/12/2018 01:05:59,94.12927981,5,22,-2.946906805,3.311910391,0,-9.759891268,0.077099641,0,0.257807371,-0.000363259,0,0,0,0,0:01:34.144,60.63718033,60.26242447
10697,41502.53875,11.52848298,10/12/2018 01:06:00,94.6292821,5,22,-2.948691845,3.311605692,0,-9.764904697,0.077457954,0,0.258994012,-0.000423814,0,0,0,0,0:01:34.644,60.53497314,60.37771988
10698,41503.03883,11.5286219,10/12/2018 01:06:00,95.12936168,5,22,-2.946906805,3.311605692,0,-9.758993349,0.07788019,0,0.260392317,-0.000300877,0,0,0,0,0:01:35.144,60.60757828,60.52261734
10699,41503.55443,11.52876512,10/12/2018 01:06:01,95.64496717,5,22,-2.950476885,3.310691833,0,-9.768119728,0.078340961,0,0.261918065,-0.000482888,0,0,0,0,0:01:35.660,60.57797241,60.34811401
10700,41504.05446,11.52890402,10/12/2018 01:06:01,96.1449973,5,22,-2.948691845,3.311300993,0,-9.764006234,0.078699448,0,0.263105014,-0.000363304,0,0,0,0,0:01:36.160,60.60757828,60.66750717
10701,41504.55448,11.52904291,10/12/2018 01:06:02,96.64501906,5,22,-2.948691845,3.310691833,0,-9.762210011,0.079160193,0,0.264630514,-0.000363261,0,0,0,0,0:01:36.660,60.60757828,60.37771988
10702,41505.05459,11.52918183,10/12/2018 01:06:02,97.145124,5,22,-2.948691845,3.310691833,0,-9.762210011,0.079518594,0,0.265817088,-0.000302697,0,0,0,0,0:01:37.160,60.65056992,60.27565765
10703,41505.57016,11.52932504,10/12/2018 01:06:03,97.66069313,5,22,-2.946906805,3.310691833,0,-9.756300294,0.07994086,0,0.267215037,-0.000417335,0,0,0,0,0:01:37.676,60.63718033,60.26242447
10704,41506.07017,11.52946394,10/12/2018 01:06:03,98.16070806,5,22,-2.948691845,3.310387135,0,-9.761311547,0.080401501,0,0.268739974,-0.000423815,0,0,0,0,0:01:38.176,60.63718033,60.26242447
10705,41506.57019,11.52960283,10/12/2018 01:06:04,98.66072556,5,22,-2.950476885,3.309777975,0,-9.765423409,0.080760015,0,0.269926665,-0.000484326,0,0,0,0,0:01:38.676,60.65056992,60.34811401
10706,41507.07024,11.52974173,10/12/2018 01:06:04,99.16077126,5,22,-2.948691845,3.309777975,0,-9.759515324,0.081182314,0,0.271324469,-0.000352316,0,0,0,0,0:01:39.176,60.69639206,60.32164383
10707,41507.58587,11.52988496,10/12/2018 01:06:05,99.67640179,5,22,-2.948691845,3.309473276,0,-9.75861686,0.081643055,0,0.272849365,-0.000484379,0,0,0,0,0:01:39.691,60.63718033,60.11751175
10708,41508.08588,11.53002386,10/12/2018 01:06:05,100.1764197,5,22,-2.948691845,3.309473276,0,-9.75861686,0.082001366,0,0.274035199,-0.000423814,0,0,0,0,0:01:40.191,60.56458282,60.26242447
10709,41508.58593,11.53016276,10/12/2018 01:06:06,100.676464,5,22,-2.946906805,3.309473276,0,-9.752709319,0.082462055,0,0.275559811,-0.000242186,0,0,0,0,0:01:40.691,60.70978165,60.26242447
10710,41509.10156,11.53030599,10/12/2018 01:06:06,101.192098,5,22,-2.950476885,3.308863878,0,-9.762726388,0.08288437,0,0.276957319,-0.000423871,0,0,0,0,0:01:41.207,60.70978165,60.26242447
10711,41509.60157,11.53044488,10/12/2018 01:06:07,101.6921029,5,22,-2.950476885,3.308559418,0,-9.761828084,0.083242688,0,0.278143024,-0.000417334,0,0,0,0,0:01:41.707,60.70978165,60.26242447
10712,41510.10161,11.53058378,10/12/2018 01:06:07,102.1921464,5,22,-2.946906805,3.309168577,0,-9.751811399,0.08370339,0,0.279667475,-0.000242193,0,0,0,0,0:01:42.207,60.53497314,60.23281479
10713,41510.60163,11.53072268,10/12/2018 01:06:08,102.6921701,5,22,-2.948691845,3.308863878,0,-9.756819934,0.084061688,0,0.280853043,-0.000363303,0,0,0,0,0:01:42.707,60.63718033,60.26242447
10714,41511.10169,11.53086158,10/12/2018 01:06:08,103.1922227,5,22,-2.946906805,3.308559418,0,-9.750016263,0.084483959,0,0.282250162,-0.000417333,0,0,0,0,0:01:43.207,60.57797241,60.34811401
10715,41511.61732,11.53100481,10/12/2018 01:06:09,103.7078597,5,22,-2.950476885,3.30795002,0,-9.76003007,0.084944742,0,0.283774577,-0.000423822,0,0,0,0,0:01:43.723,60.70978165,60.40732574
10716,41512.13298,11.53114805,10/12/2018 01:06:09,104.2235211,5,22,-2.948691845,3.308254719,0,-9.75502371,0.085367041,0,0.285171575,-0.000298115,0,0,0,0,0:01:44.238,60.68017578,60.37771988
10717,41512.6486,11.53129128,10/12/2018 01:06:10,104.7391394,5,22,-2.946906805,3.30795002,0,-9.748220424,0.085725468,0,0.286357201,-0.000300876,0,0,0,0,0:01:44.754,60.70978165,60.47977829
10718,41513.14861,11.53143017,10/12/2018 01:06:10,105.2391441,5,22,-2.950476885,3.30734086,0,-9.758232759,0.086186259,0,0.287881357,-0.000363264,0,0,0,0,0:01:45.254,60.63718033,60.40732574
10719,41513.64867,11.53156907,10/12/2018 01:06:11,105.7392026,5,22,-2.946906805,3.30795002,0,-9.748220424,0.086608546,0,0.289278179,-0.000300876,0,0,0,0,0:01:45.754,60.70978165,60.26242447
10720,41514.16429,11.5317123,10/12/2018 01:06:11,106.2548277,5,22,-2.946906805,3.307645321,0,-9.747322505,0.087005275,0,0.290590362,-0.000242187,0,0,0,0,0:01:46.270,60.68017578,60.16035461
10721,41514.66431,11.5318512,10/12/2018 01:06:12,106.7548506,5,22,-2.948691845,3.307036161,0,-9.75143056,0.087427596,0,0.291987124,-0.000423825,0,0,0,0,0:01:46.770,60.63718033,60.18997192
10722,41515.16433,11.53199009,10/12/2018 01:06:12,107.2548613,5,22,-2.948691845,3.307036161,0,-9.75143056,0.087786004,0,0.293172415,-0.000357699,0,0,0,0,0:01:47.270,60.70978165,60.26242447
10723,41515.66435,11.53212899,10/12/2018 01:06:13,107.7548839,5,22,-2.950476885,3.306731462,0,-9.756434744,0.088246807,0,0.294696224,-0.000363306,0,0,0,0,0:01:47.770,60.7527771,60.37771988
10724,41516.16439,11.53226789,10/12/2018 01:06:13,108.2549233,5,22,-2.946906805,3.307036161,0,-9.745527369,0.088669033,0,0.296092473,-0.000298118,0,0,0,0,0:01:48.270,60.68017578,60.23281479
10725,41516.67994,11.53241109,10/12/2018 01:06:14,108.7704767,5,22,-2.948691845,3.306731462,0,-9.750532097,0.089078574,0,0.297446644,-0.000241441,0,0,0,0,0:01:48.785,60.65056992,60.20320511
10726,41517.18005,11.53255002,10/12/2018 01:06:14,109.2705903,5,22,-2.948691845,3.306427002,0,-9.749634337,0.089411408,0,0.298547144,-0.000364392,0,0,0,0,0:01:49.286,60.7527771,60.23281479
10727,41517.68009,11.53268891,10/12/2018 01:06:15,109.7706218,5,22,-2.946906805,3.306427002,0,-9.743732232,0.089872194,0,0.300070604,-0.000300831,0,0,0,0,0:01:49.786,60.70978165,60.11751175
10728,41518.18009,11.5328278,10/12/2018 01:06:15,110.2706306,5,22,-2.948691845,3.305817604,0,-9.74783741,0.090294515,0,0.301466805,-0.000303689,0,0,0,0,0:01:50.286,60.70978165,60.26242447
10729,41518.68013,11.5329667,10/12/2018 01:06:16,110.7706698,5,22,-2.946906805,3.305817604,0,-9.741936394,0.09069105,0,0.302777747,-0.000361015,0,0,0,0,0:01:50.786,60.65056992,60.20320511
10730,41519.18014,11.53310559,10/12/2018 01:06:16,111.2706776,5,22,-2.948691845,3.305512905,0,-9.746938947,0.091113318,0,0.304173639,-0.000425134,0,0,0,0,0:01:51.286,60.85497665,60.18997192
10731,41519.68017,11.53324449,10/12/2018 01:06:17,111.7707077,5,22,-2.948691845,3.305208445,0,-9.746041186,0.091548316,0,0.305611504,-0.000363259,0,0,0,0,0:01:51.786,60.65056992,60.20320511
10732,41520.19579,11.53338772,10/12/2018 01:06:17,112.2863227,5,22,-2.950476885,3.305208445,0,-9.751941115,0.091945225,0,0.30692328,-0.000359907,0,0,0,0,0:01:52.301,60.70978165,60.26242447
10733,41520.6958,11.53352661,10/12/2018 01:06:18,112.7863393,5,22,-2.948691845,3.304903746,0,-9.745142723,0.092367468,0,0.308318917,-0.00036326,0,0,0,0,0:01:52.801,60.7527771,60.23281479
10734,41521.19586,11.53366552,10/12/2018 01:06:18,113.2863941,5,22,-2.948691845,3.304903746,0,-9.745142723,0.092725876,0,0.3095034,-0.000363257,0,0,0,0,0:01:53.301,60.70978165,60.26242447
10735,41521.71148,11.53380874,10/12/2018 01:06:19,113.8020145,5,22,-2.948691845,3.304903746,0,-9.745142723,0.093186739,0,0.311026451,-0.000364384,0,0,0,0,0:01:53.817,60.85497665,60.26242447
10736,41522.21175,11.53394771,10/12/2018 01:06:19,114.302286,5,22,-2.948691845,3.304903746,0,-9.745142723,0.093609126,0,0.312422351,-0.00030464,0,0,0,0,0:01:54.317,60.68017578,60.23281479
10737,41522.72718,11.53409088,10/12/2018 01:06:20,114.8177192,5,22,-2.948691845,3.304599047,0,-9.74424426,0.094005857,0,0.313733421,-0.000362177,0,0,0,0,0:01:54.833,60.68017578,60.52261734
10738,41523.22724,11.53422979,10/12/2018 01:06:20,115.3177713,5,22,-2.948691845,3.304294348,0,-9.743345797,0.094428102,0,0.315128691,-0.000301812,0,0,0,0,0:01:55.333,60.89796448,60.23281479
10739,41523.74273,11.53437298,10/12/2018 01:06:21,115.833266,5,22,-2.948691845,3.303989887,0,-9.742448036,0.094812073,0,0.316397393,-0.000363264,0,0,0,0,0:01:55.848,60.78237534,60.40732574
10740,41524.24282,11.5345119,10/12/2018 01:06:21,116.3333585,5,22,-2.946906805,3.304294348,0,-9.737447499,0.095285598,0,0.317961945,-0.000182252,0,0,0,0,0:01:56.348,60.65056992,60.20320511
10741,41524.74284,11.53465079,10/12/2018 01:06:22,116.833381,5,22,-2.948691845,3.303685188,0,-9.741549573,0.095682268,0,0.319272481,-0.000301811,0,0,0,0,0:01:56.848,60.68017578,60.23281479
10742,41525.24287,11.53478969,10/12/2018 01:06:22,117.3334067,5,22,-2.948691845,3.30307579,0,-9.739752646,0.096104447,0,0.320667183,-0.000426517,0,0,0,0,0:01:57.348,60.89796448,60.16035461
10743,41525.74287,11.53492858,10/12/2018 01:06:23,117.8334107,5,22,-2.948691845,3.303380489,0,-9.74065111,0.096462769,0,0.321850822,-0.00030464,0,0,0,0,0:01:57.848,60.85497665,60.40732574
10744,41526.24308,11.53506752,10/12/2018 01:06:23,118.333612,5,22,-2.948691845,3.303380489,0,-9.74065111,0.096859547,0,0.323161512,-0.000301808,0,0,0,0,0:01:58.349,60.68017578,60.30526733
10745,41526.75857,11.53521071,10/12/2018 01:06:24,118.8491057,5,22,-2.948691845,3.30277133,0,-9.738854886,0.097345966,0,0.324768159,-0.000487408,0,0,0,0,0:01:58.864,60.85497665,60.26242447
10746,41527.25869,11.53534964,10/12/2018 01:06:24,119.3492237,5,22,-2.948691845,3.30307579,0,-9.739752646,0.097704353,0,0.325951817,-0.000365577,0,0,0,0,0:01:59.364,60.98677063,60.4665451
10747,41527.75899,11.53548861,10/12/2018 01:06:25,119.8495229,5,22,-2.948691845,3.302161932,0,-9.73705796,0.098165439,0,0.327474607,-0.000479873,0,0,0,0,0:01:59.864,60.65056992,60.13074493
10748,41527.91488,11.53553191,10/12/2018 01:06:25,120.0054112,5,22,-2.950476885,3.302161932,0,-9.74295245,0.098293144,0,0.327896328,-0.000426467,0,0,0,0,0:02:00.020,60.65056992,60.13074493
10749,41527.92986,11.53553607,10/12/2018 01:06:26,0.015619389,6,22,0,3.302161932,0,0,0.098293144,0,0.327896328,0,0,0,0,0,0:02:00.035,60.82536697,60.23281479
10750,41528.42988,11.53567497,10/12/2018 01:06:26,0.515639872,6,22,0,3.424625397,0,0,0.098293144,0,0.327896328,0.024492692,0,0,0,0,0:02:00.535,60.85497665,60.26242447
10751,41528.92995,11.53581388,10/12/2018 01:06:27,1.01571049,6,22,0,3.426453114,0,0,0.098293144,0,0.327896328,0.024858236,0,0,0,0,0:02:01.035,60.92756653,60.26242447
10752,41529.44555,11.5359571,10/12/2018 01:06:27,1.531309482,6,22,0,3.427671671,0,0,0.098293144,0,0.327896328,0.025101949,0,0,0,0,0:02:01.551,60.79576874,60.20320511
10753,41529.94557,11.53609599,10/12/2018 01:06:28,2.031330375,6,22,0,3.429194927,0,0,0.098293144,0,0.327896328,0.025406599,0,0,0,0,0:02:02.051,60.79576874,60.20320511
10754,41530.44561,11.53623489,10/12/2018 01:06:28,2.531366978,6,22,0,3.430413485,0,0,0.098293144,0,0.327896328,0.025650311,0,0,0,0,0:02:02.551,60.85497665,60.26242447
10755,41530.94562,11.53637378,10/12/2018 01:06:29,3.03137848,6,22,0,3.431632042,0,0,0.098293144,0,0.327896328,0.025894022,0,0,0,0,0:02:03.051,60.7527771,60.23281479
10756,41531.44567,11.53651269,10/12/2018 01:06:29,3.531425799,6,22,0,3.4325459,0,0,0.098293144,0,0.327896328,0.026076794,0,0,0,0,0:02:03.551,60.82536697,60.16035461
10757,41531.94568,11.53665158,10/12/2018 01:06:30,4.031435751,6,22,0,3.43315506,0,0,0.098293144,0,0.327896328,0.026198626,0,0,0,0,0:02:04.051,60.92756653,60.40732574
10758,41532.4457,11.53679047,10/12/2018 01:06:30,4.531457304,6,22,0,3.434373617,0,0,0.098293144,0,0.327896328,0.026442338,0,0,0,0,0:02:04.551,60.92756653,60.40732574
10759,41532.94573,11.53692937,10/12/2018 01:06:31,5.031487897,6,22,0,3.434983015,0,0,0.098293144,0,0.327896328,0.026480176,0,0,0,0,0:02:05.051,60.70978165,60.40732574
10760,41533.44573,11.53706826,10/12/2018 01:06:31,5.53148874,6,22,0,3.435896873,0,0,0.098293144,0,0.327896328,0.002325182,0,0,0,0,0:02:05.551,61.07274628,60.18997192
10761,41533.94577,11.53720716,10/12/2018 01:06:32,6.031530228,6,22,0,3.436810732,0,0,0.098293144,0,0.327896328,0.002058574,0,0,0,0,0:02:06.051,60.92756653,60.26242447
10762,41534.4458,11.53734605,10/12/2018 01:06:32,6.531552751,6,22,0,3.437115431,0,0,0.098293144,0,0.327896328,0.00187693,0,0,0,0,0:02:06.551,60.78237534,60.26242447
10763,41534.94587,11.53748496,10/12/2018 01:06:33,7.031625824,6,22,0,3.438029289,0,0,0.098293144,0,0.327896328,0.001790231,0,0,0,0,0:02:07.051,60.78237534,60.26242447
10764,41535.46149,11.53762819,10/12/2018 01:06:33,7.547242186,6,22,0,3.438333988,0,0,0.098293144,0,0.327896328,0.001574185,0,0,0,0,0:02:07.567,60.89796448,60.23281479
10765,41535.96149,11.53776708,10/12/2018 01:06:34,8.047245373,6,22,0,3.439247847,0,0,0.098293144,0,0.327896328,0.00151834,0,0,0,0,0:02:08.067,60.78237534,60.47977829
10766,41536.46152,11.53790598,10/12/2018 01:06:34,8.547271761,6,22,0,3.439552546,0,0,0.098293144,0,0.327896328,0.001392562,0,0,0,0,0:02:08.567,60.85497665,60.26242447
10767,41536.97715,11.53804921,10/12/2018 01:06:35,9.062905343,6,22,0,3.440161705,0,0,0.098293144,0,0.327896328,0.001392568,0,0,0,0,0:02:09.083,60.79576874,60.34811401
10768,41537.47717,11.5381881,10/12/2018 01:06:35,9.562926441,6,22,0,3.441380262,0,0,0.098293144,0,0.327896328,0.001392568,0,0,0,0,0:02:09.583,60.98677063,60.17673492
10769,41537.97721,11.538327,10/12/2018 01:06:36,10.0629675,6,22,0,3.44198966,0,0,0.098293144,0,0.327896328,0.001392562,0,0,0,0,0:02:10.083,60.72317123,60.20320511
10770,41538.47722,11.53846589,10/12/2018 01:06:36,10.56297247,6,22,0,3.44198966,0,0,0.098293144,0,0.327896328,0.001157574,0,0,0,0,0:02:10.583,60.79576874,60.34811401
10771,41538.97727,11.5386048,10/12/2018 01:06:37,11.06302212,6,22,0,3.442903519,0,0,0.098293144,0,0.327896328,0.001210931,0,0,0,0,0:02:11.083,60.92756653,60.18997192
10772,41539.47729,11.53874369,10/12/2018 01:06:37,11.56304111,6,22,0,3.443512678,0,0,0.098293144,0,0.327896328,0.001271443,0,0,0,0,0:02:11.583,60.92756653,60.26242447
10773,41539.97738,11.5388826,10/12/2018 01:06:38,12.06313208,6,22,0,3.443817377,0,0,0.098293144,0,0.327896328,0.001139754,0,0,0,0,0:02:12.083,60.79576874,60.42056656
10774,41540.49298,11.53902583,10/12/2018 01:06:38,12.57873333,6,22,0,3.444426537,0,0,0.098293144,0,0.327896328,0.001210883,0,0,0,0,0:02:12.598,60.92756653,60.40732574
10775,41541.00872,11.53916909,10/12/2018 01:06:39,13.09447966,6,22,0,3.444731236,0,0,0.098293144,0,0.327896328,0.001086446,0,0,0,0,0:02:13.114,61.05936432,60.4665451
10776,41541.52425,11.53931229,10/12/2018 01:06:39,13.61000233,6,22,0,3.445035934,0,0,0.098293144,0,0.327896328,0.001089816,0,0,0,0,0:02:13.630,60.79576874,60.34811401
10777,41542.02426,11.53945118,10/12/2018 01:06:40,14.11001577,6,22,0,3.445645094,0,0,0.098293144,0,0.327896328,0.001073137,0,0,0,0,0:02:14.130,60.85497665,60.40732574
10778,41542.52427,11.53959008,10/12/2018 01:06:40,14.61002917,6,22,0,3.445949793,0,0,0.098293144,0,0.327896328,0.000908188,0,0,0,0,0:02:14.630,60.85497665,60.26242447
10779,41543.02431,11.53972898,10/12/2018 01:06:41,15.11006991,6,22,0,3.445949793,0,0,0.098293144,0,0.327896328,0.000787045,0,0,0,0,0:02:15.130,60.82536697,60.23281479
10780,41543.52433,11.53986787,10/12/2018 01:06:41,15.61009015,6,22,0,3.446863651,0,0,0.098293144,0,0.327896328,0.000962723,0,0,0,0,0:02:15.630,60.86836624,60.27565765
10781,41544.02437,11.54000677,10/12/2018 01:06:42,16.11012884,6,22,0,3.446863651,0,0,0.098293144,0,0.327896328,0.000787053,0,0,0,0,0:02:16.130,60.78237534,60.26242447
10782,41544.52438,11.54014566,10/12/2018 01:06:42,16.61013971,6,22,0,3.447473049,0,0,0.098293144,0,0.327896328,0.000775094,0,0,0,0,0:02:16.630,61.00016022,60.26242447
10783,41545.02441,11.54028456,10/12/2018 01:06:43,17.11016308,6,22,0,3.44777751,0,0,0.098293144,0,0.327896328,0.000775027,0,0,0,0,0:02:17.130,60.92756653,60.40732574
10784,41545.52443,11.54042345,10/12/2018 01:06:43,17.61018592,6,22,0,3.448082209,0,0,0.098293144,0,0.327896328,0.000726564,0,0,0,0,0:02:17.630,60.79576874,60.49301529
10785,41546.02444,11.54056234,10/12/2018 01:06:44,18.11019282,6,22,0,3.448082209,0,0,0.098293144,0,0.327896328,0.000666003,0,0,0,0,0:02:18.130,60.92756653,60.26242447
10786,41546.55585,11.54070996,10/12/2018 01:06:44,18.64160871,6,22,0,3.448691607,0,0,0.098293144,0,0.327896328,0.000715455,0,0,0,0,0:02:18.661,61.00016022,60.40732574
10787,41547.07136,11.54085315,10/12/2018 01:06:45,19.15711287,6,22,0,3.448996067,0,0,0.098293144,0,0.327896328,0.000666017,0,0,0,0,0:02:19.177,60.85497665,60.40732574
10788,41547.57138,11.54099205,10/12/2018 01:06:45,19.65713652,6,22,0,3.449300766,0,0,0.098293144,0,0.327896328,0.000661894,0,0,0,0,0:02:19.677,60.92756653,60.69711685
10789,41548.07143,11.54113095,10/12/2018 01:06:46,20.15718474,6,22,0,3.449605465,0,0,0.098293144,0,0.327896328,0.000726583,0,0,0,0,0:02:20.177,60.92756653,60.40732574
10790,41548.58711,11.5412742,10/12/2018 01:06:46,20.67286776,6,22,0,3.449910164,0,0,0.098293144,0,0.327896328,0.000605489,0,0,0,0,0:02:20.693,60.92756653,60.26242447
10791,41549.08713,11.54141309,10/12/2018 01:06:47,21.17288634,6,22,0,3.450214624,0,0,0.098293144,0,0.327896328,0.000596179,0,0,0,0,0:02:21.193,60.86836624,60.20320511
10792,41549.60285,11.54155635,10/12/2018 01:06:47,21.68860116,6,22,0,3.450519323,0,0,0.098293144,0,0.327896328,0.000605442,0,0,0,0,0:02:21.708,60.92756653,60.40732574
10793,41550.11843,11.54169956,10/12/2018 01:06:48,22.20418916,6,22,0,3.450824022,0,0,0.098293144,0,0.327896328,0.000596228,0,0,0,0,0:02:22.224,60.92756653,60.40732574
10794,41550.63404,11.54184279,10/12/2018 01:06:48,22.71979598,6,22,0,3.450824022,0,0,0.098293144,0,0.327896328,0.000484373,0,0,0,0,0:02:22.739,60.76616669,60.17359924
10795,41551.13406,11.54198168,10/12/2018 01:06:49,23.21981874,6,22,0,3.451128721,0,0,0.098293144,0,0.327896328,0.000544937,0,0,0,0,0:02:23.240,60.94095612,60.20320511
10796,41551.6341,11.54212058,10/12/2018 01:06:49,23.71985522,6,22,0,3.451433182,0,0,0.098293144,0,0.327896328,0.00048741,0,0,0,0,0:02:23.740,60.92756653,60.40732574
10797,41552.14973,11.54226381,10/12/2018 01:06:50,24.23548634,6,22,0,3.45204258,0,0,0.098293144,0,0.327896328,0.000605491,0,0,0,0,0:02:24.255,60.72317123,60.34811401
10798,41552.64974,11.5424027,10/12/2018 01:06:50,24.73549161,6,22,0,3.451737881,0,0,0.098293144,0,0.327896328,0.000484371,0,0,0,0,0:02:24.755,60.92756653,60.40732574
