Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
585,17029.53936,4.730427601,10/11/2018 17:43:54,3.047002329,5,2,-2.944534779,3.997327328,0,-11.77026934,0.002454328,0,0.009818389,-0.0017663,0,0,0,0,0:00:03.063,61.14868546,60.21117783
586,17030.03943,4.730566508,10/11/2018 17:43:55,3.547067683,5,2,-2.944534779,3.996718168,0,-11.76847565,0.002812252,0,0.011249024,-0.001888132,0,0,0,0,0:00:03.563,61.14868546,60.21117783
587,17030.55506,4.73070974,10/11/2018 17:43:55,4.06270107,5,2,-2.946376562,3.996109009,0,-11.77404192,0.003272416,0,0.013088014,-0.002009964,0,0,0,0,0:00:04.079,61.14868546,60.1388588
588,17031.05507,4.730848631,10/11/2018 17:43:56,4.562709487,5,2,-2.944534779,3.995500088,0,-11.76488897,0.003694294,0,0.014773731,-0.002131748,0,0,0,0,0:00:04.579,61.07640839,60.06653976
589,17031.55508,4.730987522,10/11/2018 17:43:56,5.0627177,5,2,-2.944534779,3.994890928,0,-11.76309527,0.004052243,0,0.016203829,-0.00225358,0,0,0,0,0:00:05.079,60.94489288,59.93495178
590,17032.0551,4.731126418,10/11/2018 17:43:57,5.562740768,5,2,-2.944534779,3.994282007,0,-11.76130229,0.0045124,0,0.018041996,-0.001755202,0,0,0,0,0:00:05.579,61.10602951,60.09617233
591,17032.55513,4.731265313,10/11/2018 17:43:57,6.062764311,5,2,-2.944534779,3.993977308,0,-11.76040509,0.004934324,0,0.019727176,-0.001490008,0,0,0,0,0:00:06.079,61.00413513,60.21117783
592,17033.07074,4.731408538,10/11/2018 17:43:58,6.578375107,5,2,-2.946376562,3.993368387,0,-11.76596702,0.005381585,0,0.021513372,-0.001274997,0,0,0,0,0:00:06.594,61.10602951,60.09617233
593,17033.57078,4.731547439,10/11/2018 17:43:58,7.078419355,5,2,-2.944534779,3.992759228,0,-11.75681841,0.005688469,0,0.022738821,-0.00127102,0,0,0,0,0:00:07.094,61.10602951,60.09617233
594,17034.07081,4.731686335,10/11/2018 17:43:59,7.578442613,5,2,-2.946376562,3.992454767,0,-11.76327515,0.006186999,0,0.024729273,-0.001157187,0,0,0,0,0:00:07.594,61.20792389,60.1258049
595,17034.57086,4.731825238,10/11/2018 17:43:59,8.078495176,5,2,-2.944534779,3.991845608,0,-11.75412822,0.006608773,0,0.026413013,-0.001096308,0,0,0,0,0:00:08.094,61.00413513,60.21117783
596,17035.07087,4.731964129,10/11/2018 17:44:00,8.578503704,5,2,-2.944534779,3.991541147,0,-11.75323173,0.006966687,0,0.027841696,-0.001019449,0,0,0,0,0:00:08.594,60.93186188,60.21117783
597,17035.5709,4.732103028,10/11/2018 17:44:00,9.078538257,5,2,-2.944534779,3.990931988,0,-11.75143804,0.007426878,0,0.029678485,-0.001035372,0,0,0,0,0:00:09.094,61.00413513,60.21117783
598,17036.07091,4.73224192,10/11/2018 17:44:01,9.57854819,5,2,-2.946376562,3.990627527,0,-11.75789141,0.007784763,0,0.031106747,-0.000974473,0,0,0,0,0:00:09.594,61.14868546,60.06653976
599,17036.57098,4.732380829,10/11/2018 17:44:01,10.07862144,5,2,-2.944534779,3.990323067,0,-11.74964505,0.008244913,0,0.032942956,-0.000913541,0,0,0,0,0:00:10.094,60.93186188,60.06653976
600,17037.08664,4.732524067,10/11/2018 17:44:02,10.59427921,5,2,-2.944534779,3.990018606,0,-11.74874855,0.008666755,0,0.034626224,-0.000852649,0,0,0,0,0:00:10.610,61.13565445,60.1258049
601,17037.60225,4.732667291,10/11/2018 17:44:02,11.10988529,5,2,-2.944534779,3.989713907,0,-11.74785136,0.009088523,0,0.036308966,-0.000839534,0,0,0,0,0:00:11.126,61.00413513,60.06653976
602,17038.10226,4.732806184,10/11/2018 17:44:03,11.60989921,5,2,-2.944534779,3.989104986,0,-11.74605837,0.009446438,0,0.037736837,-0.000826794,0,0,0,0,0:00:11.626,61.14868546,60.21117783
603,17038.60226,4.732945073,10/11/2018 17:44:03,12.1099006,5,2,-2.944534779,3.988800287,0,-11.74516117,0.009880978,0,0.039470248,-0.000772442,0,0,0,0,0:00:12.126,61.13565445,60.27043915
604,17039.10229,4.733083969,10/11/2018 17:44:04,12.6099247,5,2,-2.944534779,3.988495827,0,-11.74426468,0.010302803,0,0.041152833,-0.000786831,0,0,0,0,0:00:12.626,61.00413513,60.1388588
605,17039.60233,4.733222869,10/11/2018 17:44:04,13.10996459,5,2,-2.944534779,3.988495827,0,-11.74426468,0.010660713,0,0.042580356,-0.00066576,0,0,0,0,0:00:13.126,61.00413513,60.06653976
606,17040.10235,4.733361765,10/11/2018 17:44:05,13.60999235,5,2,-2.944534779,3.988191366,0,-11.74336818,0.011120936,0,0.044415845,-0.000659595,0,0,0,0,0:00:13.626,61.14868546,60.21117783
607,17040.60241,4.733500669,10/11/2018 17:44:05,14.11004462,5,2,-2.944534779,3.987582207,0,-11.74157449,0.011542735,0,0.046097954,-0.000665761,0,0,0,0,0:00:14.126,61.07640839,59.9942131
608,17041.11823,4.733643952,10/11/2018 17:44:06,14.62586362,5,2,-2.944534779,3.987277746,0,-11.740678,0.01190058,0,0.04752491,-0.000665764,0,0,0,0,0:00:14.642,61.17830276,60.02384949
609,17041.63849,4.733788471,10/11/2018 17:44:06,15.14613161,5,2,-2.946376562,3.987277746,0,-11.7480217,0.012360827,0,0.049360093,-0.000605253,0,0,0,0,0:00:15.162,60.93186188,60.06653976
610,17042.14937,4.733930379,10/11/2018 17:44:07,15.6570031,5,2,-2.944534779,3.986668587,0,-11.7388843,0.012782828,0,0.051042626,-0.000665792,0,0,0,0,0:00:15.673,61.06337738,60.1258049
611,17042.66497,4.734073604,10/11/2018 17:44:07,16.17261213,5,2,-2.944534779,3.986668587,0,-11.7388843,0.013178918,0,0.052621725,-0.000609035,0,0,0,0,0:00:16.188,61.00413513,60.06653976
612,17043.16521,4.734212559,10/11/2018 17:44:08,16.67284862,5,2,-2.944534779,3.986364126,0,-11.73798781,0.013600964,0,0.054304209,-0.000539688,0,0,0,0,0:00:16.689,60.93186188,60.06653976
613,17043.68069,4.734355748,10/11/2018 17:44:08,17.18833017,5,2,-2.946376562,3.985754967,0,-11.74353502,0.014061038,0,0.056138148,-0.000665816,0,0,0,0,0:00:17.204,60.93186188,60.06653976
614,17044.19631,4.734498975,10/11/2018 17:44:09,17.70394876,5,2,-2.946376562,3.985450506,0,-11.74263796,0.014482816,0,0.057819262,-0.000605269,0,0,0,0,0:00:17.720,61.00413513,60.06653976
615,17044.71198,4.734642217,10/11/2018 17:44:09,18.21961932,5,2,-2.944534779,3.985754967,0,-11.73619412,0.014904801,0,0.059501118,-0.000481245,0,0,0,0,0:00:18.235,61.13565445,60.1258049
616,17045.2276,4.734785444,10/11/2018 17:44:10,18.73523787,5,2,-2.944534779,3.985450506,0,-11.73529762,0.015300983,0,0.061080051,-0.000544783,0,0,0,0,0:00:18.751,60.961483,60.09617233
617,17045.74322,4.734928672,10/11/2018 17:44:10,19.25085697,5,2,-2.944534779,3.985146046,0,-11.73440113,0.015722748,0,0.062760857,-0.000544694,0,0,0,0,0:00:19.267,61.20792389,59.9811554
618,17046.24324,4.735067568,10/11/2018 17:44:11,19.75088224,5,2,-2.944534779,3.984536886,0,-11.73260744,0.016080726,0,0.064187362,-0.000536409,0,0,0,0,0:00:19.767,61.00413513,59.92189026
619,17046.74332,4.735206479,10/11/2018 17:44:11,20.25096136,5,2,-2.944534779,3.984536886,0,-11.73260744,0.016566441,0,0.066122765,-0.00048124,0,0,0,0,0:00:20.267,61.00413513,60.06653976
620,17047.25894,4.735349706,10/11/2018 17:44:12,20.76657786,5,2,-2.944534779,3.984232426,0,-11.73171094,0.016937127,0,0.067599766,-0.00047973,0,0,0,0,0:00:20.782,61.20792389,59.9811554
621,17047.75894,4.735488595,10/11/2018 17:44:13,21.26657832,5,2,-2.944534779,3.984232426,0,-11.73171094,0.017358965,0,0.069280467,-0.000484189,0,0,0,0,0:00:21.282,61.00413513,60.06653976
622,17048.25897,4.735627491,10/11/2018 17:44:13,21.76660468,5,2,-2.946376562,3.983927965,0,-11.73815198,0.017716857,0,0.070706318,-0.000484206,0,0,0,0,0:00:21.782,61.03375626,60.09617233
623,17048.75899,4.735766385,10/11/2018 17:44:14,22.26662272,5,2,-2.944534779,3.983927965,0,-11.73081445,0.018177061,0,0.072539712,-0.000363113,0,0,0,0,0:00:22.282,61.07640839,60.21117783
624,17049.25903,4.735905287,10/11/2018 17:44:14,22.76667094,5,2,-2.944534779,3.983318806,0,-11.72902076,0.018598921,0,0.074220243,-0.000423669,0,0,0,0,0:00:22.782,61.00413513,60.06653976
625,17049.75904,4.736044178,10/11/2018 17:44:15,23.2666779,5,2,-2.944534779,3.983318806,0,-11.72902076,0.018995178,0,0.075798725,-0.000487212,0,0,0,0,0:00:23.282,60.93186188,60.06653976
626,17050.25908,4.736183077,10/11/2018 17:44:15,23.76671432,5,2,-2.944534779,3.983014345,0,-11.72812426,0.019417052,0,0.077479115,-0.000484181,0,0,0,0,0:00:23.783,61.07640839,60.06653976
627,17050.7591,4.736321971,10/11/2018 17:44:16,24.26673454,5,2,-2.944534779,3.983014345,0,-11.72812426,0.019774906,0,0.078904478,-0.000423765,0,0,0,0,0:00:24.283,61.06337738,59.9811554
628,17051.25911,4.736460863,10/11/2018 17:44:16,24.76674347,5,2,-2.946376562,3.982709646,0,-11.73456236,0.020235119,0,0.080737451,-0.000359808,0,0,0,0,0:00:24.783,61.00413513,60.06653976
629,17051.75913,4.736599758,10/11/2018 17:44:17,25.26676461,5,2,-2.944534779,3.982405186,0,-11.72633057,0.020656865,0,0.082417133,-0.000426322,0,0,0,0,0:00:25.283,61.00413513,60.06653976
630,17052.25916,4.736738657,10/11/2018 17:44:17,25.76680186,5,2,-2.944534779,3.982405186,0,-11.72633057,0.021014775,0,0.083842528,-0.000421075,0,0,0,0,0:00:25.783,61.06337738,60.1258049
631,17052.75919,4.736877554,10/11/2018 17:44:18,26.26683169,5,2,-2.944534779,3.982100725,0,-11.72543408,0.021474917,0,0.085674924,-0.000423672,0,0,0,0,0:00:26.283,60.85958099,60.06653976
632,17053.25923,4.737016453,10/11/2018 17:44:18,26.76686848,5,2,-2.944534779,3.982100725,0,-11.72543408,0.021896774,0,0.087354803,-0.000357609,0,0,0,0,0:00:26.783,61.00413513,59.9942131
633,17053.77485,4.73715968,10/11/2018 17:44:19,27.28248529,5,2,-2.944534779,3.982100725,0,-11.72543408,0.022293085,0,0.088932909,-0.000363162,0,0,0,0,0:00:27.298,61.03375626,60.02384949
634,17054.27487,4.737298576,10/11/2018 17:44:19,27.78250976,5,2,-2.946376562,3.981491566,0,-11.73097343,0.022714929,0,0.090612607,-0.000363157,0,0,0,0,0:00:27.798,60.93186188,60.06653976
635,17054.77494,4.737437484,10/11/2018 17:44:20,28.28258013,5,2,-2.944534779,3.981796026,0,-11.72453688,0.023136654,0,0.092291736,-0.000300781,0,0,0,0,0:00:28.298,61.06337738,60.27043915
636,17055.29055,4.737580708,10/11/2018 17:44:20,28.79818665,5,2,-2.946376562,3.981187105,0,-11.73007638,0.023532864,0,0.093869242,-0.000363163,0,0,0,0,0:00:28.814,61.13565445,60.27043915
637,17055.79057,4.737719604,10/11/2018 17:44:21,29.29821042,5,2,-2.946376562,3.981187105,0,-11.73007638,0.023954726,0,0.095548777,-0.000357609,0,0,0,0,0:00:29.314,61.00413513,60.06653976
638,17056.29059,4.737858499,10/11/2018 17:44:21,29.79823233,5,2,-2.944534779,3.981187105,0,-11.72274389,0.024312606,0,0.096973545,-0.000357607,0,0,0,0,0:00:29.814,61.06337738,60.1258049
639,17056.79062,4.737997393,10/11/2018 17:44:22,30.29825278,5,2,-2.944534779,3.980577946,0,-11.7209502,0.024772792,0,0.098805497,-0.000363162,0,0,0,0,0:00:30.314,61.03375626,60.02384949
640,17057.29066,4.738136294,10/11/2018 17:44:22,30.79829656,5,2,-2.946376562,3.980577946,0,-11.72828156,0.025194621,0,0.100484666,-0.000357609,0,0,0,0,0:00:30.814,60.80033875,60.00727844
641,17057.79076,4.738275211,10/11/2018 17:44:23,31.29839564,5,2,-2.944534779,3.980577946,0,-11.7209502,0.025488739,0,0.101655445,-0.000357605,0,0,0,0,0:00:31.314,60.93186188,60.06653976
642,17058.30631,4.73841842,10/11/2018 17:44:23,31.81394817,5,2,-2.946376562,3.980273485,0,-11.72738451,0.02601282,0,0.103741475,-0.000363161,0,0,0,0,0:00:31.830,60.93186188,60.21117783
643,17058.80637,4.738557325,10/11/2018 17:44:24,32.31400746,5,2,-2.944534779,3.980273485,0,-11.72005371,0.02643466,0,0.105420536,-0.000360922,0,0,0,0,0:00:32.330,61.14868546,60.06653976
644,17059.30678,4.738696327,10/11/2018 17:44:24,32.81441303,5,2,-2.944534779,3.980273485,0,-11.72005371,0.026830983,0,0.106998009,-0.000242097,0,0,0,0,0:00:32.830,61.03375626,60.09617233
645,17059.82205,4.738839459,10/11/2018 17:44:25,33.32968904,5,2,-2.944534779,3.979664326,0,-11.71826001,0.027252815,0,0.108676885,-0.000423673,0,0,0,0,0:00:33.345,61.00413513,60.21117783
646,17060.33766,4.738982683,10/11/2018 17:44:25,33.84529497,5,2,-2.944534779,3.979969025,0,-11.71915721,0.027610659,0,0.110101041,-0.000297977,0,0,0,0,0:00:33.861,61.00413513,60.21117783
647,17060.83768,4.739121577,10/11/2018 17:44:26,34.34531386,5,2,-2.946376562,3.979664326,0,-11.72558969,0.028083799,0,0.111984021,-0.000301711,0,0,0,0,0:00:34.361,61.06337738,60.27043915
648,17061.33781,4.739260504,10/11/2018 17:44:26,34.84545156,5,2,-2.944534779,3.979664326,0,-11.71826001,0.028505711,0,0.113663086,-0.000304542,0,0,0,0,0:00:34.861,60.94489288,60.00727844
649,17061.8535,4.73940375,10/11/2018 17:44:27,35.3611376,5,2,-2.944534779,3.979359865,0,-11.71736352,0.028863564,0,0.115087123,-0.000243603,0,0,0,0,0:00:35.377,61.00413513,60.06653976
650,17062.36901,4.739546947,10/11/2018 17:44:27,35.87664662,5,2,-2.944534779,3.979359865,0,-11.71736352,0.029323643,0,0.116917899,-0.000241342,0,0,0,0,0:00:35.892,61.17830276,60.09617233
651,17062.86901,4.739685837,10/11/2018 17:44:28,36.37664921,5,2,-2.944534779,3.979055405,0,-11.71646702,0.029745559,0,0.118596805,-0.000243604,0,0,0,0,0:00:36.392,61.00413513,60.21117783
652,17063.36909,4.739824746,10/11/2018 17:44:28,36.8767241,5,2,-2.944534779,3.979055405,0,-11.71646702,0.030141691,0,0.120173034,-0.000241342,0,0,0,0,0:00:36.893,61.07640839,60.06653976
653,17063.88469,4.739967969,10/11/2018 17:44:29,37.39232586,5,2,-2.944534779,3.978750706,0,-11.71556983,0.030563631,0,0.121851883,-0.000301707,0,0,0,0,0:00:37.408,61.17830276,60.09617233
654,17064.38472,4.740106865,10/11/2018 17:44:29,37.89235337,5,2,-2.946376562,3.978446245,0,-11.72200077,0.030921477,0,0.123275654,-0.000365428,0,0,0,0,0:00:37.908,61.17830276,60.02384949
655,17064.88473,4.740245759,10/11/2018 17:44:30,38.39237085,5,2,-2.946376562,3.978446245,0,-11.72200077,0.031381839,0,0.12510726,-0.000241337,0,0,0,0,0:00:38.408,61.00413513,60.21117783
656,17065.38515,4.740384764,10/11/2018 17:44:30,38.89278908,5,2,-2.944534779,3.978141785,0,-11.71377684,0.031803556,0,0.126785074,-0.000365431,0,0,0,0,0:00:38.909,61.03375626,60.02384949
657,17065.9004,4.74052789,10/11/2018 17:44:31,39.40804025,5,2,-2.946376562,3.978141785,0,-11.72110372,0.032161582,0,0.128209398,-0.000300736,0,0,0,0,0:00:39.424,61.00413513,59.9942131
658,17066.40045,4.740666793,10/11/2018 17:44:31,39.90809132,5,2,-2.944534779,3.978141785,0,-11.71377684,0.032621762,0,0.130040057,-0.000302607,0,0,0,0,0:00:39.924,61.20792389,60.1258049
659,17066.90047,4.740805686,10/11/2018 17:44:32,40.408106,5,2,-2.944534779,3.977837324,0,-11.71288034,0.033043611,0,0.131718177,-0.000297978,0,0,0,0,0:00:40.424,61.03375626,60.09617233
660,17067.40047,4.740944576,10/11/2018 17:44:32,40.90810965,5,2,-2.944534779,3.977837324,0,-11.71288034,0.033439813,0,0.133294252,-0.000302603,0,0,0,0,0:00:40.924,61.03375626,60.09617233
661,17067.90051,4.741083475,10/11/2018 17:44:33,41.40814762,5,2,-2.946376562,3.977837324,0,-11.72020666,0.0338617,0,0.134972448,-0.000242097,0,0,0,0,0:00:41.424,61.00413513,60.21117783
662,17068.40059,4.741222385,10/11/2018 17:44:33,41.9082239,5,2,-2.944534779,3.977532625,0,-11.71198315,0.034283493,0,0.136650204,-0.00030078,0,0,0,0,0:00:41.924,61.10602951,60.02384949
663,17068.91617,4.741365602,10/11/2018 17:44:34,42.42380327,5,2,-2.944534779,3.977532625,0,-11.71198315,0.034679723,0,0.138226245,-0.000242097,0,0,0,0,0:00:42.440,61.03375626,60.24081039
664,17069.41619,4.741504498,10/11/2018 17:44:34,42.92383156,5,2,-2.944534779,3.977532625,0,-11.71198315,0.035101484,0,0.139903789,-0.000178805,0,0,0,0,0:00:42.940,60.87262344,60.00727844
665,17069.91623,4.741643396,10/11/2018 17:44:35,43.42386358,5,2,-2.944534779,3.977228165,0,-11.71108665,0.035459444,0,0.141327532,-0.00029349,0,0,0,0,0:00:43.440,60.93186188,60.21117783
666,17070.41623,4.741782287,10/11/2018 17:44:35,43.92387171,5,2,-2.946376562,3.976923704,0,-11.71751479,0.035919622,0,0.143157729,-0.000242091,0,0,0,0,0:00:43.940,61.20792389,60.27043915
667,17070.91632,4.741921199,10/11/2018 17:44:36,44.42395564,5,2,-2.946376562,3.976923704,0,-11.71751479,0.036341536,0,0.144835695,-0.000238389,0,0,0,0,0:00:44.440,60.961483,60.09617233
668,17071.43191,4.74206442,10/11/2018 17:44:36,44.93955129,5,2,-2.944534779,3.976923704,0,-11.71019016,0.036737825,0,0.146411704,-0.00024209,0,0,0,0,0:00:44.955,61.00413513,60.06653976
669,17071.93193,4.742203314,10/11/2018 17:44:37,45.4395685,5,2,-2.944534779,3.976619005,0,-11.70929296,0.037159565,0,0.14808887,-0.000242139,0,0,0,0,0:00:45.455,61.10602951,60.09617233
670,17072.432,4.742342224,10/11/2018 17:44:37,45.9396422,5,2,-2.944534779,3.976619005,0,-11.70929296,0.037581368,0,0.149766284,-0.000240644,0,0,0,0,0:00:45.955,61.00413513,60.06653976
671,17072.94769,4.742485468,10/11/2018 17:44:38,46.45532291,5,2,-2.946376562,3.976619005,0,-11.71661703,0.037977693,0,0.151342316,-0.00024214,0,0,0,0,0:00:46.471,61.03375626,60.24081039
672,17073.46334,4.742628706,10/11/2018 17:44:38,46.97097893,5,2,-2.946376562,3.976619005,0,-11.71661703,0.038399567,0,0.153019908,-0.000181581,0,0,0,0,0:00:46.987,61.00413513,60.21117783
673,17073.97895,4.742771931,10/11/2018 17:44:39,47.48658997,5,2,-2.944534779,3.976314545,0,-11.70839647,0.038757507,0,0.154443222,-0.000238389,0,0,0,0,0:00:47.502,60.94489288,60.1519165
674,17074.49449,4.742915136,10/11/2018 17:44:39,48.00212881,5,2,-2.944534779,3.976314545,0,-11.70839647,0.039217621,0,0.156272777,-0.000242096,0,0,0,0,0:00:48.018,61.03375626,60.24081039
675,17074.99459,4.743054054,10/11/2018 17:44:40,48.50223176,5,2,-2.944534779,3.976010084,0,-11.70749997,0.039677933,0,0.158103116,-0.000242093,0,0,0,0,0:00:48.518,60.93186188,60.06653976
676,17075.51025,4.743197292,10/11/2018 17:44:40,49.0178895,5,2,-2.946376562,3.976010084,0,-11.71482292,0.040099763,0,0.159780316,-0.000181582,0,0,0,0,0:00:49.034,61.14868546,60.06653976
677,17076.02586,4.743340516,10/11/2018 17:44:41,49.53349615,5,2,-2.944534779,3.976010084,0,-11.70749997,0.040496121,0,0.161356213,-0.000179906,0,0,0,0,0:00:49.549,61.20792389,59.9811554
678,17076.52589,4.743479413,10/11/2018 17:44:41,50.0335244,5,2,-2.944534779,3.975705385,0,-11.70660278,0.04091789,0,0.163033097,-0.000242141,0,0,0,0,0:00:50.049,61.14868546,60.06653976
679,17077.02591,4.743618308,10/11/2018 17:44:42,50.53354721,5,2,-2.944534779,3.975705385,0,-11.70660278,0.041288531,0,0.164506675,-0.00018102,0,0,0,0,0:00:50.549,61.06337738,60.1258049
680,17077.52596,4.74375721,10/11/2018 17:44:42,51.03359418,5,2,-2.944534779,3.975705385,0,-11.70660278,0.04174869,0,0.16633608,-0.000179354,0,0,0,0,0:00:51.049,61.14868546,60.06653976
681,17078.02598,4.743896105,10/11/2018 17:44:43,51.5336156,5,2,-2.944534779,3.975705385,0,-11.70660278,0.042106691,0,0.167759339,-0.000181019,0,0,0,0,0:00:51.549,61.10602951,60.24081039
682,17078.52609,4.744035026,10/11/2018 17:44:43,52.0337315,5,2,-2.944534779,3.975400925,0,-11.70570628,0.042566964,0,0.169589142,-0.000182144,0,0,0,0,0:00:52.050,61.07640839,60.06653976
683,17079.04165,4.744178235,10/11/2018 17:44:44,52.54928278,5,2,-2.944534779,3.975400925,0,-11.70570628,0.042988707,0,0.171265739,-0.000181021,0,0,0,0,0:00:52.565,61.20792389,60.1258049
684,17079.55731,4.744321475,10/11/2018 17:44:44,53.06494678,5,2,-2.944534779,3.975096464,0,-11.70480979,0.043410482,0,0.172942436,-0.000243604,0,0,0,0,0:00:53.081,60.93186188,60.06653976
685,17080.07291,4.744464697,10/11/2018 17:44:45,53.58054807,5,2,-2.944534779,3.975096464,0,-11.70480979,0.04380669,0,0.174517424,-0.000181018,0,0,0,0,0:00:53.596,61.00413513,60.21117783
686,17080.57293,4.744603593,10/11/2018 17:44:45,54.08057065,5,2,-2.946376562,3.975096464,0,-11.71213105,0.044228519,0,0.176194185,-0.000181019,0,0,0,0,0:00:54.096,61.17830276,59.95152283
687,17081.07299,4.744742497,10/11/2018 17:44:46,54.58062758,5,2,-2.944534779,3.974792004,0,-11.70391329,0.044586391,0,0.177616727,-0.000243604,0,0,0,0,0:00:54.596,61.06337738,59.9811554
688,17081.58862,4.744885728,10/11/2018 17:44:46,55.09625678,5,2,-2.944534779,3.974792004,0,-11.70391329,0.045046493,0,0.179445561,-0.000180971,0,0,0,0,0:00:55.112,61.00413513,60.06653976
689,17082.08867,4.745024631,10/11/2018 17:44:47,55.59630894,5,2,-2.944534779,3.974792004,0,-11.70391329,0.045430084,0,0.180970276,-0.000180407,0,0,0,0,0:00:55.612,61.00413513,59.92189026
690,17082.60428,4.745167854,10/11/2018 17:44:47,56.11191286,5,2,-2.944534779,3.974792004,0,-11.70391329,0.045826209,0,0.182544744,-0.000120274,0,0,0,0,0:00:56.128,61.03375626,60.09617233
691,17083.1043,4.745306749,10/11/2018 17:44:48,56.61193539,5,2,-2.944534779,3.974487305,0,-11.7030161,0.046286376,0,0.184373734,-0.000242095,0,0,0,0,0:00:56.628,61.00413513,60.21117783
692,17083.60435,4.745445652,10/11/2018 17:44:48,57.11198526,5,2,-2.944534779,3.974487305,0,-11.7030161,0.046708152,0,0.186050099,-0.000180462,0,0,0,0,0:00:57.128,61.14868546,60.06653976
693,17084.11997,4.745588881,10/11/2018 17:44:49,57.62760938,5,2,-2.944534779,3.974487305,0,-11.7030161,0.047104352,0,0.187624771,-0.00018158,0,0,0,0,0:00:57.643,61.00413513,60.06653976
694,17084.62,4.745727777,10/11/2018 17:44:49,58.12763513,5,2,-2.944534779,3.974182844,0,-11.7021196,0.047526281,0,0.189301628,-0.000181577,0,0,0,0,0:00:58.143,61.00413513,60.06653976
695,17085.12002,4.745866673,10/11/2018 17:44:50,58.62765963,5,2,-2.944534779,3.974487305,0,-11.7030161,0.047884114,0,0.190723731,-0.000119218,0,0,0,0,0:00:58.643,60.93186188,59.9942131
696,17085.62004,4.746005567,10/11/2018 17:44:50,59.12767859,5,2,-2.946376562,3.973878384,0,-11.70854213,0.048344292,0,0.192552499,-0.000242092,0,0,0,0,0:00:59.143,61.06337738,60.1258049
697,17086.12009,4.746144471,10/11/2018 17:44:51,59.62773172,5,2,-2.944534779,3.973878384,0,-11.70122311,0.048766213,0,0.194229208,-0.000178804,0,0,0,0,0:00:59.644,61.03375626,60.09617233
698,17086.62011,4.746283363,10/11/2018 17:44:51,60.12774341,5,2,-2.944534779,3.973878384,0,-11.70122311,0.049124112,0,0.195651451,-0.000180461,0,0,0,0,0:01:00.144,61.22095108,60.06653976
699,17087.12012,4.746422257,10/11/2018 17:44:52,60.62776159,5,2,-2.946376562,3.973573685,0,-11.70764437,0.049584361,0,0.197480355,-0.00023991,0,0,0,0,0:01:00.644,61.17830276,60.09617233
